date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,7.939,7.909000000000001,8.049,7.859,16393.43,14202.408,0.914335260115607,,0.0
2021-05-11,7.909000000000001,8.089,8.119,7.829000000000001,31355.11,27495.986,0.9160815402038506,,0.0
2021-05-12,8.069,7.999,8.069,7.909000000000001,27673.85,24095.765,0.915217391304348,,0.0
2021-05-13,7.939,7.889000000000001,7.999,7.869,20436.93,17715.469,0.9141367323290848,,0.0
2021-05-14,7.889000000000001,8.119,8.129,7.859,50415.59,44315.284,0.9163656884875848,,0.0
2021-05-17,8.049,7.919,8.159,7.909000000000001,40687.86,35575.194,0.914434180138568,,0.0
2021-05-18,7.909000000000001,7.929,7.999,7.899000000000001,15124.97,13141.422,0.9145328719723184,,0.0
2021-05-19,7.949,7.979000000000001,8.019,7.899000000000001,21378.01,18587.682,0.9150229357798164,,0.0
2021-05-20,7.959,8.039,8.089,7.919,26821.39,23430.956,0.9156036446469248,,0.0
2021-05-21,8.099,7.979000000000001,8.109,7.929,26139.66,22811.891,0.9150229357798164,,0.0
2021-05-24,7.959,8.009,8.079,7.949,24271.74,21288.046,0.9153142857142856,,0.0
2021-05-25,8.039,8.609,8.789,8.009,140698.25,129544.538,0.9207486631016044,,0.0
2021-05-26,8.629,8.779,9.069,8.519,148736.44,142005.937,0.9221638655462184,,0.0
2021-05-27,8.809000000000001,8.639000000000001,8.809000000000001,8.599,66267.21,62403.969,0.921002132196162,,0.0
2021-05-28,8.619,8.829,8.869,8.509,85355.42,80613.894,0.9225705329153604,,0.0
2021-05-31,8.769,8.689,9.049,8.649000000000001,69926.19,66511.53,0.921420996818664,,0.0
2021-06-01,8.689,8.639000000000001,8.699,8.499,50583.85,47211.625,0.921002132196162,,0.0
2021-06-02,8.599,8.499,8.649000000000001,8.439,50028.84,46316.195,0.9198051948051948,,0.0
2021-06-03,8.509,8.559000000000001,8.749,8.449,53388.87,49809.962,0.9203225806451614,,0.0
2021-06-04,8.549,8.479000000000001,8.679,8.469000000000001,39313.83,36521.54,0.9196312364425164,,0.0
2021-06-07,8.499,8.519,8.689,8.459,35766.17,33260.397,0.9199784017278618,,0.0
2021-06-08,8.529,8.529,8.619,8.419,33389.45,30923.355,0.920064724919094,,0.0
2021-06-09,8.509,8.369,8.559000000000001,8.339,34813.21,31900.383,0.9186608122941824,,0.0
2021-06-10,8.359,8.259,8.429,8.239,35612.09,32249.028,0.9176666666666669,,0.0
2021-06-11,8.269,8.309000000000001,8.359,8.229000000000001,26185.71,23630.916,0.918121546961326,,0.0
2021-06-15,8.239,8.039,8.329,8.029,41810.0,37069.427,0.9156036446469248,,0.0
2021-06-16,8.039,8.019,8.109,7.969000000000001,22426.68,19657.271,0.9154109589041096,,0.0
2021-06-17,8.019,7.999,8.099,7.959,15935.76,13946.133,0.915217391304348,,0.0
2021-06-18,7.999,8.019,8.109,7.929,20629.48,18041.091,0.9154109589041096,,0.0
2021-06-21,8.019,8.029,8.099,7.989000000000001,18470.6,16198.432,0.9155074116305588,,0.0
2021-06-22,8.039,8.129,8.159,8.019,21368.96,18900.424,0.9164599774520856,,0.0
