date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-12-15,176.96,160.98,176.96,155.02,318353.75,5216220.02,1.0,,0.0
2021-12-16,157.56,161.0,163.8,156.2,153791.75,2459506.319,1.0,,0.0
2021-12-17,164.0,162.0,164.95,160.3,72947.62,1181259.428,1.0,,0.0
2021-12-20,161.58,155.67,162.6,155.52,72216.36,1144634.391,1.0,,0.0
2021-12-21,157.98,157.06,158.76,155.89,39507.98,620795.502,1.0,,0.0
2021-12-22,158.0,157.85,159.45,156.0,40481.05,639428.551,1.0,,0.0
2021-12-23,157.01,153.97,157.8,153.61,48713.4,756558.983,1.0,,0.0
2021-12-24,152.97,146.0,152.97,146.0,66396.96,987465.676,1.0,,0.0
2021-12-27,146.0,146.46,147.87,145.5,24212.3,354883.139,1.0,,0.0
2021-12-28,146.46,144.55,146.8,143.41,34207.13,494785.275,1.0,,0.0
2021-12-29,145.1,144.1,147.0,144.1,25320.24,368615.106,1.0,,0.0
2021-12-30,142.96,141.88,143.33,141.51,30979.02,440401.575,1.0,,0.0
2021-12-31,144.0,144.51,146.57,144.0,36239.52,526522.237,1.0,,0.0
2022-01-04,143.77,141.97,144.49,141.81,33793.31,482890.177,1.0,,0.0
2022-01-05,139.9,136.2,139.9,136.0,49395.43,678185.303,1.0,,0.0
2022-01-06,130.66,132.6,132.82,130.2,31797.23,418983.382,1.0,,0.0
2022-01-07,132.99,133.0,135.5,132.99,24787.68,331536.634,1.0,,0.0
2022-01-10,133.8,134.53,135.87,132.2,21651.81,291865.991,1.0,,0.0
2022-01-11,136.0,135.12,137.18,134.88,19827.22,269809.632,1.0,,0.0
2022-01-12,135.25,134.9,136.49,134.38,16855.06,227850.944,1.0,,0.0
2022-01-13,135.79,134.61,136.9,134.56,21654.98,294026.758,1.0,,0.0
2022-01-14,132.2,133.12,134.44,131.0,25681.21,339730.326,1.0,,0.0
2022-01-17,132.0,134.31,134.95,131.8,18224.94,243473.723,1.0,,0.0
2022-01-18,134.02,133.23,134.7,132.61,15962.29,213102.872,1.0,,0.0
