date,open,close,high,low,volume,money,factor,turnover,turnover_free
2026-07-09,34.99,31.23,36.5,29.95,249113.13,815508.32227,1.0,,0.0
2026-07-10,33.0,30.2,34.55,29.9,178350.08,573182.65148,1.0,,0.0
2026-07-14,27.04,28.3,29.28,25.55,133908.86,368334.27757,1.0,,0.0
2026-07-15,27.91,24.05,28.07,24.01,134569.1,345353.73319,1.0,,0.0
2026-07-16,22.2,23.37,23.86,22.03,92234.11,211424.09696,1.0,,0.0
2026-07-17,23.0,22.58,24.87,22.58,97008.67,232096.23915,1.0,,0.0
2026-07-20,23.21,23.68,24.52,21.88,91285.02,212729.87174,1.0,,0.0
2026-07-21,23.59,27.0,29.0,22.51,152728.8,395401.31206,1.0,,0.0
2026-07-22,25.9,24.86,26.99,24.73,121733.27,314415.36444,1.0,,0.0
2026-07-23,25.08,24.49,26.07,24.0,86340.49,215834.51216,1.0,,0.0
2026-07-24,23.5,22.86,24.29,22.22,71513.05,167998.44495,1.0,,0.0
2026-07-27,22.4,23.35,23.35,21.22,74286.39,165792.00143,1.0,,0.0
2026-07-28,22.27,22.3,23.38,22.0,57296.45,129574.83825,1.0,,0.0
2026-07-29,22.66,23.2,24.0,22.28,72325.0,167383.14598,1.0,,0.0
2026-07-30,22.97,20.85,23.68,20.85,77884.28,172971.79707,1.0,,0.0
2026-07-31,22.2,21.24,23.16,21.21,78584.65,174230.83565,1.0,,0.0
2026-08-03,20.6,20.98,21.18,20.3,54116.79,112190.00039,1.0,,0.0
2026-08-04,21.0,21.43,21.66,20.7,49959.69,106378.06064,1.0,,0.0
2026-08-05,21.44,22.59,23.09,21.15,79961.73,177580.02043,1.0,,0.0
2026-08-06,22.02,22.22,22.65,21.88,62321.86,138490.48385,1.0,,0.0
2026-08-07,22.1,22.4,22.96,22.0,72877.41,164660.97666,1.0,,0.0
2026-08-10,22.45,21.97,22.68,21.7,45654.05,100381.56178,1.0,,0.0
2026-08-11,21.96,21.11,21.96,20.95,51528.05,109393.78285,1.0,,0.0
2026-08-12,21.0,21.23,21.29,20.83,35982.04,75739.32707,1.0,6.0716,0.0
2026-08-13,21.1,20.2,21.45,20.16,46877.31,97509.35192,1.0,0.0,0.0
2026-08-14,20.28,20.95,21.25,20.28,51342.55,107012.66206,1.0,0.0,0.0
2026-08-17,20.8,21.89,22.94,20.76,89287.21,197531.85215,1.0,0.0,0.0
2026-08-18,21.95,22.2,22.8,21.55,68757.75,152627.68726,1.0,0.0,0.0
2026-08-19,21.28,20.37,21.39,20.25,62253.83,128982.89693,1.0,0.0,0.0
2026-08-20,20.34,19.83,20.49,19.49,55210.7,109655.93771,1.0,3.9043,6.5055
2026-08-21,19.89,20.76,21.21,19.89,57237.22,118025.3527,1.0,4.0476,6.7443
2026-08-24,20.8,20.87,21.16,20.06,45282.89,93274.5523,1.0,3.2022,5.3357
2026-08-25,20.49,21.08,21.14,20.08,38651.95,79932.85058,1.0,2.7333,4.5544
2026-08-26,21.33,21.35,22.24,21.14,50171.31,108412.52746,1.0,3.5479,5.9117
2026-08-27,21.25,22.18,22.3,20.91,59547.45,129061.44189,1.0,4.211,7.0165
2026-08-28,22.0,21.52,22.88,21.41,63156.58,139991.02786,1.0,4.4662,7.4418
2026-08-31,21.0,21.58,21.64,20.71,34653.33,73188.33544,1.0,2.4506,4.0832
2026-09-01,21.49,21.0,21.51,20.73,34552.63,72604.00476,1.0,2.4434,4.0714
2026-09-02,21.1,22.56,23.33,20.95,101039.35,225731.53633,1.0,7.1451,11.9056
2026-09-03,23.0,22.11,23.17,21.98,61517.95,137306.02014,1.0,4.3503,7.2487
2026-09-04,22.79,22.14,23.77,21.81,81762.34,186274.47095,1.0,5.7819,9.6341
2026-09-07,22.03,22.1,22.7,21.81,65221.69,144803.28298,1.0,4.6122,7.6851
2026-09-08,22.1,21.0,22.18,20.9,67487.38,144046.06628,1.0,4.7725,7.9521
2026-09-09,20.8,20.37,21.28,20.24,41037.68,85007.9877,1.0,2.902,4.8355
2026-09-10,20.06,20.21,20.75,19.95,28143.98,57274.60504,1.0,1.9902,3.3162
2026-09-11,19.96,19.99,20.16,19.57,31122.29,61661.26462,1.0,2.2009,3.6672
2026-09-14,19.8,20.08,20.33,19.62,21551.12,43073.48795,1.0,1.524,2.5394
2026-09-15,20.04,20.29,20.46,19.86,28147.05,57014.02377,1.0,1.9905,3.3166
2026-09-16,20.34,20.69,20.87,20.05,33569.11,68730.67121,1.0,2.3739,3.9555
2026-09-17,20.56,19.99,20.72,19.97,41626.63,83977.38503,1.0,2.9437,4.9049
2026-09-18,20.26,21.02,21.3,20.12,62466.15,129512.5473,1.0,4.4174,7.3604
