date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,7.320919999999999,7.21092,7.330920000000001,7.20092,12316.0,9907.43,0.9425472455251056,,0.0
2021-05-11,7.20092,7.29092,7.3109199999999985,7.16092,9368.0,7526.339,0.943141805274201,,0.0
2021-05-12,7.27092,7.3109199999999985,7.36092,7.26092,9341.46,7578.674,0.9432885273906324,,0.0
2021-05-13,7.28092,7.320919999999999,7.35092,7.22092,8925.0,7220.756,0.9433616048533204,,0.0
2021-05-14,7.340920000000001,7.28092,7.400919999999999,7.250920000000001,11015.0,8919.095,0.9430681591511386,,0.0
2021-05-17,7.30092,7.20092,7.330920000000001,7.18092,11524.0,9255.709,0.942472050112166,,0.0
2021-05-18,7.17092,7.12092,7.17092,7.01092,9060.0,7142.488,0.941863325776474,,0.0
2021-05-19,7.10092,7.22092,7.250920000000001,7.09092,12685.0,10119.061,0.942622244617164,,0.0
2021-05-20,7.21092,7.30092,7.330920000000001,7.11092,15141.0,12207.423,0.943215261108513,,0.0
2021-05-21,7.30092,7.30092,7.37092,7.22092,10319.0,8355.144,0.943215261108513,,0.0
2021-05-24,7.30092,7.26092,7.330920000000001,7.22092,7921.0,6393.103,0.9429202930734008,,0.0
2021-05-25,7.26092,7.30092,7.3109199999999985,7.22092,11519.0,9311.936,0.943215261108513,,0.0
2021-05-26,7.35092,7.15092,7.35092,7.03092,32474.0,25906.624,0.942093101076878,,0.0
2021-05-27,7.14092,7.18092,7.21092,7.10092,14740.0,11759.767,0.9423210672321618,,0.0
2021-05-28,7.16092,7.09092,7.20092,7.06092,10295.44,8161.167,0.9416317197090216,,0.0
2021-05-31,7.09092,7.14092,7.15092,7.00092,11763.59,9267.834,0.942016711386908,,0.0
2021-06-01,7.14092,7.17092,7.19092,7.07092,9288.15,7364.053,0.9422452782092016,,0.0
2021-06-02,7.17092,7.13092,7.17092,7.11092,8506.44,6747.714,0.9419401198870346,,0.0
2021-06-03,7.10092,7.11092,7.15092,7.07092,8256.0,6531.621,0.9417863282501994,,0.0
2021-06-04,7.12092,7.07092,7.13092,7.06092,8401.0,6633.772,0.9414762877373688,,0.0
2021-06-07,7.07092,6.97092,7.10092,6.96092,10701.15,8374.733,0.9406865430755984,,0.0
2021-06-08,7.01092,7.03092,7.04092,6.94092,6169.0,4805.431,0.941162927048669,,0.0
2021-06-09,7.03092,7.37092,7.55092,7.01092,52730.27,42956.64,0.9437241852592548,,0.0
2021-06-10,7.330920000000001,7.330920000000001,7.45092,7.26092,25444.0,20709.083,0.9434344942255672,,0.0
2021-06-11,7.340920000000001,7.250920000000001,7.340920000000001,7.240919999999999,14358.12,11596.359,0.9428460716264048,,0.0
2021-06-15,7.22092,7.10092,7.240919999999999,7.06092,16857.0,13361.601,0.9417091264989138,,0.0
2021-06-16,7.09092,7.13092,7.14092,7.05092,9560.0,7557.509,0.9419401198870346,,0.0
2021-06-17,7.09092,7.08092,7.13092,7.04092,8773.15,6913.079,0.9415541070626,,0.0
2021-06-18,7.07092,7.11092,7.11092,7.03092,5708.0,4494.197,0.9417863282501994,,0.0
2021-06-21,7.11092,7.11092,7.28092,7.05092,18618.0,14840.48,0.9417863282501994,,0.0
2021-06-22,7.18092,7.14092,7.20092,7.08092,9755.0,7744.248,0.942016711386908,,0.0
2021-06-23,7.14092,7.22092,7.26092,7.09092,14587.0,11676.544,0.942622244617164,,0.0
2021-06-24,7.27092,7.38092,7.490919999999999,7.18092,34891.0,28442.972,0.9437961449837988,,0.0
2021-06-25,7.47092,7.35092,7.47092,7.3109199999999985,16767.0,13711.708,0.9435797115959776,,0.0
