date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-06-30,10.0,10.0,10.0,10.0,30.0,30.0,1.0,,0.0
2021-08-04,10.0,9.99,10.0,9.99,25.0,24.995,1.0,,0.0
2021-08-10,9.5,9.5,9.5,9.5,2.5,2.375,1.0,,0.0
2021-08-30,9.5,9.5,9.5,9.5,30.0,28.5,1.0,,0.0
2021-08-31,9.5,9.5,9.5,9.5,12.5,11.875,1.0,,0.0
2021-12-13,15.0,10.88,15.0,10.88,6.0,7.764,1.0,,0.0
2021-12-21,11.0,11.0,11.0,11.0,10.0,11.0,1.0,,0.0
2021-12-24,15.0,15.0,15.0,15.0,1.0,1.5,1.0,,0.0
2022-01-04,13.0,13.0,13.0,13.0,2.0,2.6,1.0,,0.0
2022-01-24,14.0,14.0,14.0,14.0,7.5,10.5,1.0,,0.0
2022-02-07,15.0,14.97,15.0,14.97,4.0,5.999,1.0,,0.0
2022-02-21,12.88,12.88,12.88,12.88,12.99,16.731,1.0,,0.0
2022-02-23,12.88,12.0,12.88,12.0,21.0,26.08,1.0,,0.0
2022-02-28,12.89,12.91,12.91,12.89,10.51,13.548,1.0,,0.0
2022-03-03,13.88,13.88,13.88,13.88,9.0,12.492,1.0,,0.0
2022-03-18,12.0,12.0,12.0,12.0,4.0,4.8,1.0,,0.0
2022-04-22,12.0,12.0,12.0,12.0,1.0,1.2,1.0,,0.0
2022-04-27,11.0,10.5,11.0,10.5,36.49,40.064,1.0,,0.0
2022-12-15,7.99,7.84,8.01,7.58,79723.55,61881.117,1.0,,0.0
2022-12-16,7.5,7.6,7.8,7.45,21171.07,16056.304,1.0,,0.0
2022-12-19,7.65,7.58,7.66,7.52,10542.62,7998.223,1.0,,0.0
2022-12-20,7.58,7.58,7.62,7.46,6805.24,5122.398,1.0,,0.0
2022-12-21,7.58,7.57,7.63,7.54,2627.67,1988.837,1.0,,0.0
2022-12-22,7.54,7.41,7.59,7.39,5879.75,4386.856,1.0,,0.0
2022-12-23,7.39,7.3,7.46,7.3,3158.99,2327.238,1.0,,0.0
2022-12-26,7.28,7.11,7.3,7.11,4539.82,3246.458,1.0,,0.0
2022-12-27,7.08,7.12,7.15,7.0,5561.98,3927.919,1.0,,0.0
2022-12-28,7.11,7.11,7.13,7.04,1881.9,1337.451,1.0,,0.0
2022-12-29,7.12,7.18,7.22,7.11,1779.99,1275.823,1.0,,0.0
2022-12-30,7.18,7.1,7.23,7.02,3134.68,2221.788,1.0,,0.0
2023-01-03,7.13,7.12,7.14,7.05,3924.93,2781.23,1.0,,0.0
