date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,8.917,8.707,8.997,8.637,115514.75,104385.846,0.970680044593088,,0.0
2021-05-11,8.697000000000001,8.867,8.877,8.617,63217.18,57356.566,0.9711938663745892,,0.0
2021-05-12,8.857,8.997,9.007,8.747,97874.98,89561.598,0.9715982721382288,,0.0
2021-05-13,8.937,9.217,9.337,8.937,175747.05,165693.324,0.9722573839662448,,0.0
2021-05-14,9.117,9.167,9.237,9.077,82723.75,77905.796,0.9721102863202544,,0.0
2021-05-17,9.127,9.567,9.727,9.087,286658.27,278770.431,0.9732451678535096,,0.0
2021-05-18,9.507,10.177,10.337,9.467,453551.22,467895.929,0.974808429118774,,0.0
2021-05-19,10.177,11.217,11.217,9.937,797305.03,879896.04,0.9770905923344948,,0.0
2021-05-20,10.887,10.717,11.137,10.587,611410.28,680357.037,0.976047358834244,,0.0
2021-05-21,10.667,10.687,10.887,10.547,202956.46,221968.649,0.9759817351598172,,0.0
2021-05-24,10.817,10.657,11.317,10.587,326054.75,363214.546,0.9759157509157508,,0.0
2021-05-25,10.617,10.437,10.857,10.267,368585.35,394771.309,0.9754205607476636,,0.0
2021-05-26,10.557,10.327,10.567,10.287,186788.56,198834.743,0.9751652502360718,,0.0
2021-05-27,10.337,10.127,10.427,10.067,209516.4,219790.978,0.9746871992300288,,0.0
2021-05-28,10.087,9.957,10.137,9.837,206265.12,210375.922,0.97426614481409,,0.0
2021-05-31,9.907,9.957,10.077,9.847,145311.4,148434.925,0.97426614481409,,0.0
2021-06-01,9.887,9.957,10.237,9.817,245828.72,251945.712,0.97426614481409,,0.0
2021-06-02,9.937,9.587,9.937,9.527,235621.14,235418.206,0.9732994923857868,,0.0
2021-06-03,9.597,9.657,9.837,9.587,135463.51,134976.638,0.9734879032258064,,0.0
2021-06-04,9.657,9.517,9.857,9.437,167988.64,165703.754,0.9731083844580776,,0.0
2021-06-07,9.527,9.697,9.767,9.487,117171.75,115915.861,0.9735943775100402,,0.0
2021-06-08,9.637,9.787,9.787,9.497,125113.95,124348.284,0.9738308457711444,,0.0
2021-06-09,9.697,9.987,10.007,9.657,176877.62,179316.621,0.974341463414634,,0.0
2021-06-10,10.007,10.017,10.087,9.867,128928.57,131984.313,0.9744163424124512,,0.0
2021-06-11,10.017,9.737,10.017,9.647,171430.36,172721.526,0.9737,,0.0
2021-06-15,9.697,9.067,9.737,8.987,212033.93,203226.538,0.9718113612004288,,0.0
2021-06-16,9.187,9.107,9.257,9.037,85333.75,80101.371,0.971931696905016,,0.0
2021-06-17,9.057,9.037,9.207,8.957,73968.45,68888.094,0.9717204301075268,,0.0
2021-06-18,9.047,9.107,9.137,8.917,71680.09,66632.611,0.971931696905016,,0.0
2021-06-21,9.047,8.987,9.097,8.947000000000001,78336.13,72602.316,0.9715675675675676,,0.0
2021-06-22,9.007,9.167,9.317,8.957,107619.57,101015.058,0.9721102863202544,,0.0
2021-06-23,9.167,9.157,9.237,9.047,76885.87,72350.277,0.9720806794055202,,0.0
2021-06-24,9.107,9.117,9.307,9.027,86668.82,81801.572,0.9719616204690832,,0.0
2021-06-25,9.087,9.237,9.247,9.067,77532.86,73229.98,0.9723157894736842,,0.0
2021-06-28,9.237,9.147,9.277,9.107,66392.08,62659.843,0.9720510095642934,,0.0
2021-06-29,9.137,9.167,9.477,9.087,151632.86,145123.513,0.9721102863202544,,0.0
2021-06-30,9.197,9.347,9.387,9.117,99164.04,94480.863,0.9726326742976068,,0.0
2021-07-01,9.307,9.247,9.407,9.247,66799.79,63946.661,0.9723449001051524,,0.0
2021-07-02,9.227,8.837,9.287,8.737,115607.26,107063.785,0.9710989010989012,,0.0
2021-07-05,8.857,8.587,8.927,8.567,153372.88,136860.497,0.9702824858757062,,0.0
2021-07-06,8.617,8.647,8.697000000000001,8.537,69585.42,61762.358,0.9704826038159372,,0.0
2021-07-07,8.587,8.567,8.687,8.487,99047.17,87485.59,0.9702151755379388,,0.0
2021-07-08,8.577,8.317,8.577,8.287,154399.86,133077.258,0.9693473193473192,,0.0
2021-07-09,8.297,8.317,8.377,8.197000000000001,106048.71,90522.377,0.9693473193473192,,0.0
2021-07-12,8.347,8.357,8.467,8.317,108832.65,94101.34,0.9694895591647332,,0.0
2021-07-13,8.327,8.417,8.437,8.237,100121.92,86197.615,0.9697004608294932,,0.0
2021-07-14,8.377,8.277,8.427,8.267,75600.14,64966.58,0.9692037470725996,,0.0
2021-07-15,8.277,8.237,8.306999999999999,8.157,74436.93,62796.219,0.9736406619385342,,0.0
2021-07-16,8.237,8.167,8.286999999999999,8.136999999999999,60835.81,51135.233,0.9734207389749702,,0.0
2021-07-19,8.177,8.267,8.306999999999999,8.046999999999999,73944.01,62118.335,0.973733804475854,,0.0
2021-07-20,8.226999999999999,8.216999999999999,8.237,8.157,46759.49,39377.311,0.9735781990521326,,0.0
2021-07-21,8.177,8.167,8.267,8.157,68411.98,57752.04,0.9734207389749702,,0.0
2021-07-22,8.177,8.187,8.226999999999999,8.077,47977.06,40293.994,0.9734839476813316,,0.0
2021-07-23,8.197,8.407,8.466999999999999,8.177,131804.37,113110.083,0.9741599073001158,,0.0
2021-07-26,8.407,8.337,8.456999999999999,8.197,111760.26,95307.166,0.973948598130841,,0.0
2021-07-27,8.306999999999999,8.337,8.437,8.257,94035.84,80589.004,0.973948598130841,,0.0
2021-07-28,8.327,7.967,8.386999999999999,7.947,149615.93,124874.589,0.9727716727716728,,0.0
2021-07-29,8.036999999999999,7.857,8.056999999999999,7.827000000000001,117144.29,95185.917,0.97240099009901,,0.0
2021-07-30,7.806999999999999,8.046999999999999,8.257,7.687,142442.79,117023.855,0.9730350665054412,,0.0
2021-08-02,7.877,8.046999999999999,8.097,7.847,80744.75,66433.999,0.9730350665054412,,0.0
2021-08-03,8.007,8.167,8.286999999999999,8.007,98965.74,82743.687,0.9734207389749702,,0.0
2021-08-04,8.116999999999999,7.967,8.126999999999999,7.927,120114.9,98731.794,0.9727716727716728,,0.0
2021-08-05,7.927,7.887,8.017,7.877,62904.0,51322.759,0.9725030826140568,,0.0
2021-08-06,7.896999999999999,7.847,7.927,7.777,66304.04,53423.812,0.972366790582404,,0.0
2021-08-09,7.857,7.907000000000001,7.957,7.827000000000001,62151.71,50511.66,0.9725707257072572,,0.0
2021-08-10,7.896999999999999,7.896999999999999,7.917000000000001,7.806999999999999,74739.55,60464.611,0.972536945812808,,0.0
2021-08-11,7.896999999999999,7.917000000000001,7.947,7.867,69715.32,56676.468,0.9726044226044226,,0.0
2021-08-12,7.917000000000001,7.907000000000001,8.007,7.896999999999999,84771.56,69232.313,0.9725707257072572,,0.0
2021-08-13,7.917000000000001,7.867,7.927,7.727,88297.98,71149.874,0.9724351050679853,,0.0
2021-08-16,7.857,7.867,7.927,7.827000000000001,74439.39,60402.587,0.9724351050679853,,0.0
2021-08-17,7.867,7.797,7.907000000000001,7.777,81780.91,65911.319,0.9721945137157108,,0.0
2021-08-18,7.787,7.816999999999999,7.837000000000001,7.747,74392.55,59584.783,0.9722636815920398,,0.0
2021-08-19,7.816999999999999,7.896999999999999,7.976999999999999,7.797,91654.01,74506.367,0.972536945812808,,0.0
2021-08-20,7.917000000000001,7.787,7.927,7.757000000000001,93498.81,75051.136,0.972159800249688,,0.0
2021-08-23,7.806999999999999,7.797,7.857,7.747,98785.82,79134.832,0.9721945137157108,,0.0
2021-08-24,7.787,7.777,7.806999999999999,7.737,81498.61,65077.635,0.972125,,0.0
2021-08-25,7.777,7.867,7.937,7.717,103682.95,83352.415,0.9724351050679853,,0.0
2021-08-26,7.847,7.797,7.867,7.787,70197.6,56483.09,0.9721945137157108,,0.0
2021-08-27,7.787,7.827000000000001,7.837000000000001,7.757000000000001,72578.97,58142.47,0.9722981366459628,,0.0
2021-08-30,7.827000000000001,7.896999999999999,8.027,7.816999999999999,116119.28,94123.869,0.972536945812808,,0.0
2021-08-31,7.907000000000001,8.177,8.197,7.877,189698.12,157631.858,0.9734523809523808,,0.0
2021-09-01,8.157,8.257,8.327,8.097,131079.8,110637.639,0.9737028301886792,,0.0
2021-09-02,8.226999999999999,8.187,8.257,8.097,87303.18,73239.077,0.9734839476813316,,0.0
2021-09-03,8.197,8.407,8.497,8.197,164409.17,140723.431,0.9741599073001158,,0.0
2021-09-06,8.447,8.357,8.456999999999999,8.286999999999999,97669.79,83829.977,0.974009324009324,,0.0
2021-09-07,8.376999999999999,8.357,8.427,8.327,86954.25,74663.868,0.974009324009324,,0.0
2021-09-08,8.366999999999999,8.577,8.636999999999999,8.347,175360.77,153094.342,0.9746590909090908,,0.0
2021-09-09,8.536999999999999,8.517,8.577,8.456999999999999,90291.32,78870.017,0.9744851258581236,,0.0
2021-09-10,8.517,8.407,8.626999999999999,8.396999999999998,118074.58,102931.801,0.9741599073001158,,0.0
2021-09-13,8.407,8.407,8.507,8.386999999999999,83429.0,72148.076,0.9741599073001158,,0.0
2021-09-14,8.417,8.187,8.437,8.177,134681.84,114725.017,0.9734839476813316,,0.0
2021-09-15,8.197,8.247,8.277,8.146999999999998,89044.26,75104.179,0.9736717827626916,,0.0
2021-09-16,8.267,8.226999999999999,8.427,8.206999999999999,127786.29,109046.962,0.9736094674556212,,0.0
2021-09-17,8.206999999999999,8.027,8.237,7.957,107307.76,88881.645,0.9729696969696968,,0.0
2021-09-22,7.877,8.066999999999998,8.087,7.857,86040.17,70737.619,0.9731001206272616,,0.0
2021-09-23,8.097,7.987000000000001,8.197,7.987000000000001,161818.82,133972.085,0.9728380024360536,,0.0
2021-09-24,8.017,7.827000000000001,8.036999999999999,7.816999999999999,139987.75,113827.495,0.9722981366459628,,0.0
2021-09-27,7.847,7.637,7.896999999999999,7.577,174025.19,138232.03,0.9716284987277354,,0.0
2021-09-28,7.637,7.697,7.707,7.597,78613.01,61926.604,0.9718434343434345,,0.0
2021-09-29,7.597,7.627,7.677,7.567,103664.89,81211.927,0.971592356687898,,0.0
2021-09-30,7.647,7.627,7.667,7.587,83495.53,65521.91,0.971592356687898,,0.0
2021-10-08,7.697,7.757000000000001,7.777,7.667,87797.36,69819.931,0.9720551378446116,,0.0
2021-10-11,7.777,7.737,7.837000000000001,7.717,87557.72,69839.855,0.9719849246231156,,0.0
2021-10-12,7.737,7.657,7.737,7.627,73000.91,57576.885,0.9717005076142132,,0.0
2021-10-13,7.647,7.657,7.707,7.637,53379.88,42173.542,0.9717005076142132,,0.0
2021-10-14,7.687,7.707,7.717,7.587,74774.45,58879.52,0.9718789407313998,,0.0
2021-10-15,7.747,7.607,7.747,7.597,77927.15,61302.607,0.9715197956577268,,0.0
2021-10-18,7.597,7.587,7.627,7.537,65615.83,51236.199,0.9714468629961588,,0.0
2021-10-19,7.587,7.557,7.617,7.547,69883.23,54461.015,0.9713367609254498,,0.0
2021-10-20,7.537,7.527,7.587,7.507000000000001,58704.06,45589.704,0.9712258064516128,,0.0
2021-10-21,7.537,7.407,7.537,7.407,92036.87,70646.573,0.970773263433814,,0.0
2021-10-22,7.407,7.387,7.437,7.377,48183.0,36773.803,0.9706964520367936,,0.0
2021-10-25,7.377,7.327,7.397,7.307,49964.18,37757.752,0.9704635761589404,,0.0
2021-10-26,7.327,7.357,7.427,7.317,46286.5,35164.366,0.970580474934037,,0.0
2021-10-27,7.317,7.217,7.397,7.207,59209.53,44465.175,0.9700268817204302,,0.0
2021-10-28,7.207,7.107,7.257000000000001,7.057,80316.28,58868.556,0.9695770804911324,,0.0
2021-10-29,7.107,7.287,7.347,7.087,74294.7,55303.574,0.970306258322237,,0.0
2021-11-01,7.237,7.317,7.387,7.237,55434.03,41763.537,0.970424403183024,,0.0
2021-11-02,7.297,7.157,7.327,7.107,63131.61,46925.082,0.9697831978319784,,0.0
2021-11-03,7.157,7.267,7.287,7.107,48269.8,35951.263,0.9702269692923898,,0.0
2021-11-04,7.277,7.277,7.327,7.227,41290.91,30902.97,0.9702666666666668,,0.0
2021-11-05,7.277,7.467,7.527,7.267,107279.22,82186.253,0.971001300390117,,0.0
2021-11-08,7.457,7.457,7.517,7.427,62529.46,48165.941,0.9709635416666668,,0.0
2021-11-09,7.457,7.447,7.527,7.407,49175.0,37756.462,0.9709256844850064,,0.0
2021-11-10,7.437,7.487,7.547,7.437,63908.0,49294.321,0.971076523994812,,0.0
2021-11-11,7.477,7.567,7.587,7.447,72338.55,56180.422,0.9713735558408216,,0.0
