date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,74.6,82.09,82.98,72.96,24521.26,195156.589,1.0,,0.0
2021-05-11,81.58,72.88,88.0,71.13,48438.82,376573.885,1.0,,0.0
2021-05-12,72.7,75.2,75.96,69.5,33168.79,242703.177,1.0,,0.0
2021-05-13,73.11,73.8,75.72,71.52,20598.75,151657.609,1.0,,0.0
2021-05-14,73.68,78.79,81.49,72.92,30330.6,236447.47,1.0,,0.0
2021-05-17,77.03,77.99,83.51,75.05,31499.96,251072.005,1.0,,0.0
2021-05-18,76.5,80.6,80.95,74.0,23257.89,180653.556,1.0,,0.0
2021-05-19,79.88,79.72,82.6,77.8,20904.72,167245.291,1.0,,0.0
2021-05-20,79.35,85.0,87.46,78.03,27410.52,227793.055,1.0,,0.0
2021-05-21,85.12,85.67,88.88,83.3,20296.3,175246.213,1.0,,0.0
2021-05-24,85.1,84.04,86.29,78.73,18745.24,154836.322,1.0,,0.0
2021-05-25,84.0,84.3,85.69,82.0,17252.03,144169.637,1.0,,0.0
2021-05-26,83.58,88.28,88.49,81.11,20916.04,177429.025,1.0,,0.0
2021-05-27,87.55,87.5,93.48,87.04,22933.06,205056.562,1.0,,0.0
2021-05-28,86.82,83.1,89.94,81.3,27423.66,235018.098,1.0,,0.0
2021-05-31,83.3,86.8,87.6,82.03,20398.67,173534.341,1.0,,0.0
2021-06-01,86.1,90.52,91.98,86.1,21753.83,194385.869,1.0,,0.0
2021-06-02,90.5,84.7,92.88,83.33,23076.95,202428.078,1.0,,0.0
2021-06-03,85.88,79.02,87.55,77.9,25914.1,213753.286,1.0,,0.0
2021-06-04,78.1,79.08,81.8,77.38,20630.65,163813.79,1.0,,0.0
2021-06-07,81.0,81.89,85.37,80.25,20273.46,167690.067,1.0,,0.0
2021-06-08,81.2,75.87,82.88,75.24,26854.78,209319.558,1.0,,0.0
2021-06-09,75.15,73.3,77.3,72.02,24746.14,183206.732,1.0,,0.0
2021-06-10,73.7,74.33,75.8,73.0,17639.19,131247.9,1.0,,0.0
2021-06-11,74.21,73.0,74.38,70.52,22264.25,161153.401,1.0,,0.0
2021-06-15,73.19,76.92,79.8,73.19,25615.29,196799.093,1.0,,0.0
2021-06-16,76.7,75.81,79.67,75.12,15593.69,120478.235,1.0,,0.0
2021-06-17,75.6,86.29,86.8,75.6,31923.79,258845.503,1.0,,0.0
2021-06-18,85.41,86.01,88.34,84.0,24363.17,209226.017,1.0,,0.0
2021-06-21,84.1,83.55,87.5,82.57,19616.09,166017.268,1.0,,0.0
2021-06-22,84.28,83.5,85.55,78.84,24057.08,196230.997,1.0,,0.0
2021-06-23,83.0,84.4,88.5,82.03,22765.02,194817.358,1.0,,0.0
2021-06-24,83.82,77.99,83.88,77.0,22369.25,178920.798,1.0,,0.0
2021-06-25,78.39,77.92,79.99,74.2,22153.66,170816.457,1.0,,0.0
2021-06-28,77.0,78.5,80.66,77.0,15943.2,126036.638,1.0,,0.0
2021-06-29,78.66,78.46,79.8,75.61,14688.75,114069.855,1.0,,0.0
2021-06-30,81.0,94.15,94.15,81.0,27762.22,247748.972,1.0,,0.0
2021-07-01,94.2,89.71,94.58,88.55,33319.38,303074.235,1.0,,0.0
2021-07-02,91.59,95.31,102.78,90.22,40421.91,388909.305,1.0,,0.0
2021-07-05,99.0,99.28,101.0,92.0,34020.47,332842.113,1.0,,0.0
2021-07-06,101.0,94.2,101.69,91.77,28035.51,267252.673,1.0,,0.0
2021-07-07,91.02,95.39,96.44,89.06,18455.55,172707.957,1.0,,0.0
2021-07-08,95.76,94.05,97.98,91.89,18714.28,177349.996,1.0,,0.0
2021-07-09,94.5,97.69,97.91,92.08,19906.95,190286.04,1.0,,0.0
2021-07-12,98.0,99.03,100.12,94.06,20935.52,204566.645,1.0,,0.0
2021-07-13,97.9,90.1,98.55,89.18,23185.2,214532.657,1.0,,0.0
2021-07-14,90.98,88.83,92.0,87.91,12422.5,111940.481,1.0,,0.0
2021-07-15,89.21,89.9,93.5,88.86,11318.49,102628.828,1.0,,0.0
2021-07-16,91.0,89.7,94.84,89.1,15512.79,142286.306,1.0,,0.0
2021-07-19,88.88,87.97,89.28,83.89,12452.29,108356.63,1.0,,0.0
