date,open,close,high,low,volume,money,factor,turnover,turnover_free
2026-07-27,49.5,49.0,55.03,38.11,29901291.63,141186633.032,1.0,,0.0
2026-07-28,45.22,47.0,49.74,45.21,9304778.47,44428299.971,1.0,,0.0
2026-07-29,46.5,52.95,53.99,46.26,9023135.4,44813978.823,1.0,,0.0
2026-07-30,52.2,52.87,54.66,49.25,8608391.99,44705534.769,1.0,,0.0
2026-07-31,58.2,53.97,60.6,52.88,8774496.11,50337164.971,1.0,,0.0
2026-08-03,52.51,54.99,55.98,50.73,5579253.65,29988994.356,1.0,,0.0
2026-08-04,55.0,55.0,56.16,53.02,5082055.71,27763260.695,1.0,,0.0
2026-08-05,54.6,54.3,56.06,53.01,5745330.44,31379390.275,1.0,,0.0
2026-08-06,52.96,51.96,53.23,51.13,5605748.59,29151895.973,1.0,,0.0
2026-08-07,51.01,52.48,53.15,50.06,5155129.07,26701714.925,1.0,,0.0
2026-08-10,52.47,51.3,52.59,49.77,5033976.78,25674383.815,1.0,,0.0
2026-08-11,50.81,50.4,51.3,50.05,2840951.05,14398885.241,1.0,,0.0
2026-08-12,50.82,53.52,54.4,50.81,5141021.35,27155743.878,1.0,6.309,0.0
2026-08-13,54.8,52.88,55.92,52.73,4653776.8,25386081.354,1.0,10.33,0.0
2026-08-14,54.49,55.18,55.38,54.2,3622356.7,19861920.21,1.0,8.04,0.0
2026-08-17,55.6,61.8,61.8,55.5,5661367.54,33518442.992,1.0,0.0,0.0
2026-08-18,61.15,59.19,61.3,58.23,4265048.77,25460048.436,1.0,0.0,0.0
2026-08-19,57.1,57.55,58.34,55.7,4606385.73,26268310.255,1.0,0.0,0.0
2026-08-20,57.58,57.57,58.43,56.05,2964183.34,16965735.081,1.0,0.4432,6.5826
2026-08-21,57.21,58.0,59.56,57.21,2758478.45,16107953.634,1.0,0.4124,6.1258
2026-08-24,57.6,56.6,58.88,55.29,2937319.46,16698039.571,1.0,0.4392,6.523
2026-08-25,55.35,56.5,57.19,54.91,2368429.98,13316746.353,1.0,0.3541,5.2596
2026-08-26,56.6,56.1,56.97,55.51,2012841.45,11335118.435,1.0,0.301,4.47
2026-08-27,56.65,59.12,59.3,56.2,3246245.45,18839416.914,1.0,0.4854,7.209
2026-08-28,58.5,58.6,59.8,58.09,2262167.08,13290594.174,1.0,0.3382,5.0236
2026-08-31,58.8,58.01,59.9,57.01,3576534.32,20934657.506,1.0,0.5348,7.9425
2026-09-01,58.5,56.5,58.88,56.06,2315925.25,13181989.178,1.0,0.3463,5.143
2026-09-02,55.55,54.32,55.88,54.0,2439496.72,13357687.463,1.0,0.3648,5.4174
2026-09-03,55.0,55.55,56.05,54.37,2023924.99,11162534.383,1.0,0.3026,4.4946
2026-09-04,56.01,54.8,56.65,54.45,1996464.96,11124540.991,1.0,0.2985,4.4336
2026-09-07,56.51,58.47,58.97,56.5,3538398.2,20492700.668,1.0,0.5291,7.8578
2026-09-08,58.4,58.39,59.39,57.61,1977844.11,11565981.909,1.0,0.2957,4.3922
2026-09-09,58.9,56.87,59.08,56.47,1787393.99,10277241.099,1.0,0.2673,3.9693
2026-09-10,57.04,57.2,58.28,57.02,1623299.42,9348854.964,1.0,0.2427,3.6049
2026-09-11,56.0,56.73,57.0,54.8,2083902.17,11633693.693,1.0,0.3116,4.6278
2026-09-14,55.22,54.49,55.49,54.4,1912143.52,10496004.76,1.0,0.2859,4.2463
2026-09-15,54.49,54.22,55.89,54.05,1793760.11,9843600.743,1.0,0.2682,3.9834
2026-09-16,54.4,55.1,55.8,53.51,2132453.88,11669203.152,1.0,0.3188,4.7356
2026-09-17,54.6,53.47,54.99,53.33,2070594.76,11163612.546,1.0,0.3096,4.5982
2026-09-18,54.43,55.54,55.96,54.18,2626513.31,14463718.659,1.0,0.3927,5.8328
2026-09-21,57.0,56.88,58.76,56.46,2434676.49,13969925.286,1.0,0.364,5.4067
