date,open,close,high,low,volume,money,factor,turnover,turnover_free
2023-07-12,82.0,77.35,84.2,77.0,44591.21,355616.941,1.0,,0.0
2023-07-13,77.8,75.23,78.8,75.06,25976.72,198715.361,1.0,,0.0
2023-07-14,76.22,74.22,76.48,73.91,18779.45,140555.836,1.0,,0.0
2023-07-17,73.31,72.08,74.0,71.8,13089.6,94800.121,1.0,,0.0
2023-07-18,72.5,72.17,73.18,71.7,9732.03,70270.3,1.0,,0.0
2023-07-19,71.99,70.9,72.23,70.5,11881.31,84399.928,1.0,,0.0
2023-07-20,70.77,70.98,72.72,70.77,10780.76,77415.029,1.0,,0.0
2023-07-21,70.99,69.64,71.2,69.38,8526.51,59631.074,1.0,,0.0
2023-07-24,69.82,68.95,70.29,68.85,5476.76,37919.622,1.0,,0.0
2023-07-25,69.63,69.6,69.68,69.13,4697.91,32605.402,1.0,,0.0
2023-07-26,69.53,69.02,69.6,68.85,3710.59,25649.784,1.0,,0.0
2023-07-27,69.0,69.2,69.31,68.66,3934.56,27159.361,1.0,,0.0
2023-07-28,69.2,68.95,69.26,68.17,4378.74,30105.184,1.0,,0.0
2023-07-31,69.15,69.27,69.94,68.74,4121.61,28618.448,1.0,,0.0
2023-08-01,69.29,69.35,69.86,69.05,3124.12,21713.321,1.0,,0.0
2023-08-02,69.4,69.53,70.67,69.34,4963.54,34755.36,1.0,,0.0
2023-08-03,69.69,69.75,70.39,69.42,2870.48,20019.05,1.0,,0.0
2023-08-04,69.77,68.53,70.2,68.51,5773.52,39915.447,1.0,,0.0
2023-08-07,68.72,67.93,68.93,67.46,5147.98,34882.676,1.0,,0.0
2023-08-08,68.09,68.03,68.38,67.65,2085.83,14197.313,1.0,,0.0
2023-08-09,68.25,69.05,69.69,67.55,6331.47,43439.054,1.0,,0.0
2023-08-10,68.6,71.14,71.44,68.6,11730.34,82660.941,1.0,,0.0
2023-08-11,70.8,69.61,70.8,69.59,5143.77,36019.977,1.0,,0.0
2023-08-14,69.11,68.77,69.25,68.3,3340.69,22973.739,1.0,,0.0
2023-08-15,68.47,68.23,68.97,68.0,3340.88,22818.583,1.0,,0.0
2023-08-16,68.13,67.57,69.0,67.4,4276.26,29066.011,1.0,,0.0
2023-08-17,67.29,68.28,68.38,67.2,2807.28,19033.429,1.0,,0.0
2023-08-18,72.0,72.44,77.77,72.0,26982.65,199726.281,1.0,,0.0
2023-08-21,71.1,71.3,73.85,70.06,19213.88,137727.884,1.0,,0.0
2023-08-22,70.92,68.77,71.66,67.4,14392.89,99165.676,1.0,,0.0
2023-08-23,68.82,66.49,68.82,66.02,6869.19,45920.207,1.0,,0.0
2023-08-24,66.37,66.01,66.79,64.75,5260.11,34475.666,1.0,,0.0
2023-08-25,66.29,64.4,67.47,64.4,5612.0,36832.297,1.0,,0.0
2023-08-28,67.77,66.2,68.56,66.2,8223.27,55304.179,1.0,,0.0
2023-08-29,66.25,71.3,72.6,66.0,13445.5,93880.868,1.0,,0.0
2023-08-30,71.48,73.73,75.88,71.02,16614.3,122247.755,1.0,,0.0
2023-08-31,72.14,73.93,76.51,72.14,13779.35,102962.641,1.0,,0.0
2023-09-01,73.25,72.55,74.98,71.88,8385.75,61124.053,1.0,,0.0
2023-09-04,71.89,71.08,72.9,70.21,6462.87,45857.317,1.0,,0.0
2023-09-05,70.89,70.06,71.32,69.7,4244.8,29827.972,1.0,,0.0
2023-09-06,70.5,71.49,71.7,69.74,5873.62,41617.248,1.0,,0.0
2023-09-07,71.57,69.79,71.57,69.72,4230.92,29678.275,1.0,,0.0
2023-09-08,69.87,70.17,70.46,69.6,3517.33,24575.068,1.0,,0.0
2023-09-11,69.95,69.45,69.95,68.68,3144.2,21773.163,1.0,,0.0
2023-09-12,69.45,69.3,69.68,68.9,1833.31,12694.542,1.0,,0.0
2023-09-13,69.5,67.78,69.5,67.5,3091.69,21084.559,1.0,,0.0
2023-09-14,67.53,66.66,67.73,66.06,2280.8,15229.212,1.0,,0.0
2023-09-15,66.86,66.6,67.48,66.17,2170.18,14501.42,1.0,,0.0
2023-09-18,66.2,67.02,68.4,65.9,2368.67,15961.082,1.0,,0.0
2023-09-19,67.02,66.22,67.06,65.89,2244.79,14860.408,1.0,,0.0
2023-09-20,66.69,66.0,66.69,65.89,1018.12,6739.649,1.0,,0.0
2023-09-21,65.89,65.75,66.66,65.63,1557.42,10254.375,1.0,,0.0
2023-09-22,65.63,66.97,66.97,65.5,2228.4,14818.787,1.0,,0.0
2023-09-25,66.81,65.29,66.88,65.1,3615.74,23788.845,1.0,,0.0
2023-09-26,65.38,64.36,65.38,64.36,4643.54,30029.345,1.0,,0.0
2023-09-27,64.37,64.63,65.18,64.3,2951.17,19116.838,1.0,,0.0
2023-09-28,65.04,64.9,65.21,64.64,2303.23,14947.188,1.0,,0.0
2023-10-09,65.0,63.96,65.0,63.96,2976.93,19151.774,1.0,,0.0
2023-10-10,64.23,62.39,64.38,62.38,4174.69,26384.858,1.0,,0.0
2023-10-11,62.46,62.89,63.63,62.4,2425.05,15275.522,1.0,,0.0
2023-10-12,63.4,63.27,63.58,62.51,2133.55,13442.184,1.0,,0.0
2023-10-13,63.18,61.76,63.18,61.62,3323.08,20645.267,1.0,,0.0
2023-10-16,61.9,60.94,62.31,60.66,2226.07,13600.119,1.0,,0.0
2023-10-17,61.02,61.02,61.34,60.6,1465.02,8926.343,1.0,,0.0
2023-10-18,60.87,59.56,60.94,59.56,2555.23,15280.133,1.0,,0.0
2023-10-19,59.47,59.61,60.76,59.4,2378.92,14276.095,1.0,,0.0
2023-10-20,59.61,59.48,60.28,59.18,2302.23,13733.572,1.0,,0.0
2023-10-23,59.48,57.64,59.48,57.3,2168.37,12606.718,1.0,,0.0
2023-10-24,57.65,59.14,59.2,57.47,2423.25,14210.676,1.0,,0.0
2023-10-25,59.2,58.97,59.5,58.72,2065.8,12212.734,1.0,,0.0
2023-10-26,58.19,59.29,59.44,57.7,1933.14,11305.558,1.0,,0.0
2023-10-27,59.05,60.78,60.89,58.96,3271.07,19782.136,1.0,,0.0
2023-10-30,60.78,60.77,60.83,59.84,3966.83,23926.135,1.0,,0.0
2023-10-31,60.77,60.01,60.77,59.71,2540.16,15247.179,1.0,,0.0
2023-11-01,59.96,59.6,60.1,59.3,2352.36,14013.527,1.0,,0.0
2023-11-02,59.6,58.76,59.99,58.73,1683.5,9962.427,1.0,,0.0
2023-11-03,59.1,59.68,60.06,59.1,2449.64,14634.684,1.0,,0.0
2023-11-06,60.03,61.38,61.49,59.7,3808.42,23227.88,1.0,,0.0
2023-11-07,61.36,61.38,61.62,60.86,2722.06,16694.148,1.0,,0.0
2023-11-08,61.39,61.35,61.74,60.9,2572.5,15787.104,1.0,,0.0
2023-11-09,61.47,61.21,62.19,61.09,2459.2,15146.561,1.0,,0.0
2023-11-10,61.11,61.21,61.58,60.57,1640.02,10035.992,1.0,,0.0
2023-11-13,61.39,61.88,61.91,61.0,1737.32,10691.941,1.0,,0.0
2023-11-14,62.2,62.35,62.5,61.64,2417.34,15044.272,1.0,,0.0
2023-11-15,62.5,62.69,62.81,62.08,2737.11,17143.069,1.0,,0.0
2023-11-16,62.69,61.58,62.75,61.45,2667.49,16484.689,1.0,,0.0
2023-11-17,61.58,61.86,61.91,61.18,2592.43,15978.185,1.0,,0.0
2023-11-20,61.99,62.68,62.89,61.73,2622.69,16358.765,1.0,,0.0
2023-11-21,62.68,61.99,62.96,61.67,2503.11,15551.617,1.0,,0.0
2023-11-22,61.9,61.66,62.68,61.59,2173.75,13467.297,1.0,,0.0
2023-11-23,61.46,62.0,62.18,61.43,1721.3,10643.786,1.0,,0.0
2023-11-24,61.7,62.9,64.17,61.41,6936.58,43615.747,1.0,,0.0
2023-11-27,63.5,62.65,63.5,61.01,4369.89,27188.758,1.0,,0.0
