date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,76.55,80.8,81.99,75.18,10969.49,86763.999,1.0,,0.0
2021-05-11,80.15,81.0,83.69,79.04,9507.87,77285.246,1.0,,0.0
2021-05-12,81.0,77.45,81.0,76.36,8092.92,62747.831,1.0,,0.0
2021-05-13,75.7,75.93,78.68,75.3,5435.3,41559.698,1.0,,0.0
2021-05-14,76.42,78.3,79.27,75.57,6164.97,48031.344,1.0,,0.0
2021-05-17,77.69,79.01,81.89,77.5,6404.28,51239.697,1.0,,0.0
2021-05-18,78.55,81.47,82.49,78.52,7325.13,59443.309,1.0,,0.0
2021-05-19,81.14,79.15,82.88,78.63,6624.06,53144.55,1.0,,0.0
2021-05-20,79.1,81.19,81.59,78.66,5702.15,45992.98,1.0,,0.0
2021-05-21,80.98,78.15,81.33,77.0,5907.71,46895.275,1.0,,0.0
2021-05-24,77.55,78.27,79.55,77.55,3489.37,27435.349,1.0,,0.0
2021-05-25,78.27,79.41,80.0,78.1,3836.79,30376.523,1.0,,0.0
2021-05-26,79.38,80.53,81.35,78.53,4990.1,40160.248,1.0,,0.0
2021-05-27,80.01,81.29,82.08,79.02,6204.03,50146.831,1.0,,0.0
2021-05-28,80.99,80.45,81.95,79.8,4384.76,35514.779,1.0,,0.0
2021-05-31,80.46,87.35,88.5,80.46,11702.09,99779.002,1.0,,0.0
2021-06-01,86.0,88.04,92.5,86.0,12551.07,112008.296,1.0,,0.0
2021-06-02,89.1,94.18,94.96,88.0,14390.25,132958.15,1.0,,0.0
2021-06-03,92.6,89.34,94.01,88.8,11000.32,99617.258,1.0,,0.0
2021-06-04,88.8,85.92,90.62,85.18,8778.28,76100.972,1.0,,0.0
2021-06-07,86.2,87.58,88.88,86.08,5286.57,46381.118,1.0,,0.0
2021-06-08,90.0,90.95,92.99,87.5,9013.99,81762.487,1.0,,0.0
2021-06-09,89.88,88.46,91.77,87.83,5680.66,50741.141,1.0,,0.0
2021-06-10,88.04,89.15,89.48,87.53,5341.83,47323.805,1.0,,0.0
2021-06-11,89.42,85.49,89.75,84.82,7587.58,65531.081,1.0,,0.0
2021-06-15,86.0,83.99,86.0,82.95,3989.51,33524.077,1.0,,0.0
2021-06-16,83.77,82.87,84.74,82.51,3061.07,25530.893,1.0,,0.0
2021-06-17,82.38,84.9,85.49,82.38,4338.43,36488.678,1.0,,0.0
2021-06-18,84.03,87.45,88.98,84.02,5808.79,50817.411,1.0,,0.0
2021-06-21,87.0,92.81,93.65,86.98,10730.9,98331.825,1.0,,0.0
2021-06-22,93.0,92.4,97.5,91.6,9901.05,93110.697,1.0,,0.0
2021-06-23,92.27,102.08,103.53,92.27,16680.92,163257.206,1.0,,0.0
2021-06-24,102.15,107.44,114.79,102.05,16139.35,174692.451,1.0,,0.0
2021-06-25,109.09,111.02,113.88,106.0,10410.91,114591.582,1.0,,0.0
2021-06-28,115.88,133.22,133.22,113.33,17706.35,226668.33,1.0,,0.0
2021-06-29,129.66,131.6,137.7,126.0,15909.95,208620.491,1.0,,0.0
2021-06-30,129.8,128.2,137.77,126.4,11709.84,153498.495,1.0,,0.0
2021-07-01,129.81,118.24,129.81,118.24,11124.5,136280.742,1.0,,0.0
2021-07-02,123.0,141.89,141.89,120.44,13357.62,181361.696,1.0,,0.0
2021-07-05,141.82,164.0,170.25,136.55,26136.52,397149.392,1.0,,0.0
2021-07-06,164.0,165.87,179.88,157.0,17839.34,301338.241,1.0,,0.0
2021-07-07,166.0,168.6,176.03,150.02,13068.48,214214.491,1.0,,0.0
2021-07-08,165.0,173.78,174.88,160.0,11870.87,199881.685,1.0,,0.0
2021-07-09,169.98,152.0,173.85,148.96,17210.14,271229.558,1.0,,0.0
2021-07-12,155.5,173.19,174.0,155.5,15485.46,256493.788,1.0,,0.0
2021-07-13,175.0,169.0,175.0,155.42,14764.85,241515.431,1.0,,0.0
2021-07-14,163.79,161.0,169.02,158.6,10189.77,165391.107,1.0,,0.0
2021-07-15,158.79,157.0,161.78,149.0,8150.78,125727.926,1.0,,0.0
2021-07-16,159.36,160.38,167.0,157.0,7421.13,120969.904,1.0,,0.0
2021-07-19,160.0,160.19,165.65,157.02,5997.94,96923.823,1.0,,0.0
2021-07-20,159.99,166.64,172.12,159.99,8431.39,140252.014,1.0,,0.0
2021-07-21,166.4,165.01,167.57,158.5,6873.78,111566.707,1.0,,0.0
2021-07-22,163.0,166.01,171.58,160.88,7659.59,127354.269,1.0,,0.0
2021-07-23,161.8,152.3,163.72,150.0,10556.9,164281.416,1.0,,0.0
2021-07-26,152.3,146.3,159.05,146.0,7911.39,120844.812,1.0,,0.0
2021-07-27,146.3,145.85,154.47,143.52,6433.87,95528.45,1.0,,0.0
2021-07-28,142.94,135.55,146.69,130.13,7299.35,99838.912,1.0,,0.0
2021-07-29,140.0,143.19,147.03,138.0,6446.53,92395.296,1.0,,0.0
2021-07-30,140.39,142.2,146.98,140.01,4659.04,66452.983,1.0,,0.0
2021-08-02,143.36,150.98,152.08,141.22,5849.73,86872.927,1.0,,0.0
2021-08-03,175.0,181.18,181.18,164.51,4390.34,78178.306,1.0,,0.0
2021-08-04,200.0,185.0,200.0,167.09,21506.49,382752.735,1.0,,0.0
2021-08-05,180.3,176.06,184.88,174.7,9821.42,174934.141,1.0,,0.0
2021-08-06,178.01,184.76,189.98,176.62,8701.9,159962.147,1.0,,0.0
2021-08-09,185.19,187.0,195.0,181.99,7686.22,144602.511,1.0,,0.0
2021-08-10,184.07,189.36,194.99,182.23,8571.77,162333.004,1.0,,0.0
2021-08-11,187.0,189.33,190.98,181.02,6380.51,118807.848,1.0,,0.0
2021-08-12,189.0,185.61,199.2,184.33,8277.42,157611.128,1.0,,0.0
2021-08-13,184.01,188.09,191.77,181.0,7557.02,141497.176,1.0,,0.0
2021-08-16,187.0,187.15,191.99,183.16,6895.56,129373.188,1.0,,0.0
2021-08-17,188.19,170.0,189.88,168.99,11111.62,196036.331,1.0,,0.0
2021-08-18,175.0,167.58,175.0,163.0,7368.55,124532.147,1.0,,0.0
2021-08-19,167.18,172.56,174.27,167.18,5400.63,92498.454,1.0,,0.0
2021-08-20,172.47,162.07,172.47,160.0,6529.5,106758.948,1.0,,0.0
2021-08-23,165.0,170.44,173.01,162.12,5196.71,88195.327,1.0,,0.0
2021-08-24,170.38,165.18,173.01,162.41,6652.79,109812.336,1.0,,0.0
2021-08-25,162.01,158.89,165.68,156.08,5258.05,83554.616,1.0,,0.0
2021-08-26,159.0,158.27,162.0,156.0,2934.32,46539.109,1.0,,0.0
2021-08-27,160.73,152.17,161.88,149.88,4801.84,73105.945,1.0,,0.0
2021-08-30,152.2,154.02,159.73,150.96,3965.91,61665.084,1.0,,0.0
2021-08-31,151.57,153.51,157.12,150.1,2902.05,44416.293,1.0,,0.0
2021-09-01,153.05,144.07,153.05,143.51,4507.54,66022.962,1.0,,0.0
2021-09-02,140.31,144.82,148.98,140.24,2146.73,31239.965,1.0,,0.0
2021-09-03,142.67,140.06,144.82,137.05,2898.57,40939.551,1.0,,0.0
2021-09-06,141.4,141.79,143.5,135.16,2813.74,39238.34,1.0,,0.0
2021-09-07,141.83,143.8,144.44,139.54,2194.43,31324.633,1.0,,0.0
2021-09-08,144.35,146.35,153.2,143.26,5878.46,87266.96,1.0,,0.0
2021-09-09,144.0,137.98,145.74,136.0,5568.17,77363.904,1.0,,0.0
2021-09-10,140.0,141.3,142.87,137.36,3181.71,44696.746,1.0,,0.0
2021-09-13,141.5,138.27,141.5,133.14,3076.69,41897.79,1.0,,0.0
2021-09-14,137.97,136.81,140.71,135.48,2195.89,30252.215,1.0,,0.0
2021-09-15,136.81,130.49,136.81,130.3,3283.17,43292.82,1.0,,0.0
2021-09-16,129.96,127.84,132.87,125.5,3614.65,46339.724,1.0,,0.0
2021-09-17,122.88,126.0,129.92,122.25,3550.05,44308.056,1.0,,0.0
2021-09-22,124.0,117.95,125.53,117.01,3831.34,46075.758,1.0,,0.0
2021-09-23,114.96,121.88,125.0,114.96,3219.5,39362.381,1.0,,0.0
2021-09-24,122.19,118.3,122.6,117.48,2178.39,26031.517,1.0,,0.0
2021-09-27,115.51,112.6,120.44,112.0,2988.86,34258.28,1.0,,0.0
2021-09-28,116.0,114.68,116.88,111.8,1650.0,18702.782,1.0,,0.0
2021-09-29,114.59,106.53,114.93,105.89,2902.48,31562.106,1.0,,0.0
2021-09-30,106.73,109.62,110.8,106.53,1852.85,20199.969,1.0,,0.0
2021-10-08,112.9,116.91,119.38,110.81,3932.03,45643.479,1.0,,0.0
2021-10-11,118.09,119.5,122.0,114.15,2941.71,34870.419,1.0,,0.0
2021-10-12,117.0,116.88,120.99,115.26,2704.58,31821.876,1.0,,0.0
2021-10-13,115.21,119.29,121.0,113.27,2221.21,26080.345,1.0,,0.0
2021-10-14,118.51,123.0,123.88,118.51,1697.01,20779.435,1.0,,0.0
2021-10-15,121.26,122.03,123.5,118.65,2353.27,28518.189,1.0,,0.0
2021-10-18,121.9,119.93,122.21,118.4,1415.0,16914.704,1.0,,0.0
2021-10-19,118.6,118.6,120.88,118.51,1480.49,17600.456,1.0,,0.0
2021-10-20,116.2,119.34,121.0,113.72,4206.1,49084.347,1.0,,0.0
2021-10-21,119.13,116.39,119.36,114.0,2937.44,34058.145,1.0,,0.0
2021-10-22,116.16,117.74,117.82,114.0,2143.88,25044.0,1.0,,0.0
2021-10-25,117.0,131.0,133.01,113.45,6970.54,85301.675,1.0,,0.0
2021-10-26,127.0,128.73,133.44,125.75,5506.31,70829.075,1.0,,0.0
2021-10-27,128.73,135.7,137.98,127.32,6876.4,91390.216,1.0,,0.0
2021-10-28,137.5,129.25,137.5,128.03,3982.73,52289.734,1.0,,0.0
2021-10-29,128.25,113.3,129.01,112.01,11074.64,131749.224,1.0,,0.0
2021-11-01,112.3,111.21,115.86,110.82,6842.77,76998.11,1.0,,0.0
2021-11-02,114.99,118.26,119.97,113.0,6393.81,75179.916,1.0,,0.0
2021-11-03,118.2,115.84,119.56,114.37,3820.71,44279.843,1.0,,0.0
2021-11-04,116.09,122.8,124.84,116.09,4958.38,60166.783,1.0,,0.0
2021-11-05,123.14,129.98,136.02,120.56,6742.07,87939.585,1.0,,0.0
2021-11-08,132.32,125.83,133.97,124.31,3663.82,46434.997,1.0,,0.0
2021-11-09,124.89,130.42,131.57,123.18,4071.04,52821.051,1.0,,0.0
2021-11-10,130.73,128.54,131.81,126.68,3190.05,41155.717,1.0,,0.0
2021-11-11,127.12,132.48,136.49,127.12,5004.37,66710.932,1.0,,0.0
2021-11-12,132.4,136.36,136.98,131.69,3781.86,51255.575,1.0,,0.0
2021-11-15,135.37,131.48,139.06,130.8,4083.02,54454.566,1.0,,0.0
2021-11-16,132.99,128.48,132.99,125.99,3105.18,40098.882,1.0,,0.0
2021-11-17,130.24,129.13,130.51,127.05,1609.3,20760.292,1.0,,0.0
2021-11-18,131.0,128.87,131.0,126.88,2823.44,36426.206,1.0,,0.0
2021-11-19,127.11,127.63,129.78,125.19,1915.35,24516.452,1.0,,0.0
2021-11-22,126.39,132.64,133.88,126.39,3702.61,48327.52,1.0,,0.0
2021-11-23,133.5,136.18,137.97,132.69,3917.41,53211.294,1.0,,0.0
2021-11-24,134.04,135.77,139.49,134.04,3651.65,50090.773,1.0,,0.0
2021-11-25,133.95,133.96,138.54,133.64,2278.5,30706.405,1.0,,0.0
2021-11-26,132.5,143.03,146.0,132.5,6289.38,88487.539,1.0,,0.0
2021-11-29,140.0,142.99,145.88,138.0,4376.83,62369.624,1.0,,0.0
