date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,13.71,13.53,13.8,13.49,1220.41,1656.955,1.0,,0.0
2021-05-11,13.79,13.09,13.79,13.09,739.04,982.297,1.0,,0.0
2021-05-12,13.03,13.07,13.2,13.03,414.41,542.379,1.0,,0.0
2021-05-13,13.09,12.79,13.09,12.79,884.98,1143.426,1.0,,0.0
2021-05-14,13.25,12.77,13.25,12.65,1018.36,1304.117,1.0,,0.0
2021-05-17,12.72,13.05,13.09,12.71,419.19,541.661,1.0,,0.0
2021-05-18,12.82,13.18,13.2,12.82,295.04,387.359,1.0,,0.0
2021-05-19,12.86,13.19,13.22,12.86,723.22,946.679,1.0,,0.0
2021-05-20,13.18,13.17,13.3,13.15,747.97,989.501,1.0,,0.0
2021-05-21,13.1,13.17,13.26,13.06,677.68,890.52,1.0,,0.0
2021-05-24,13.25,13.11,13.25,13.11,233.44,307.075,1.0,,0.0
2021-05-25,12.02,13.06,13.24,12.02,1467.11,1907.301,1.0,,0.0
2021-05-26,12.81,13.15,13.15,12.81,1382.22,1796.673,1.0,,0.0
2021-05-27,12.87,12.94,13.06,12.87,505.35,655.845,1.0,,0.0
2021-05-28,12.8,13.0,13.0,12.8,635.01,823.07,1.0,,0.0
2021-05-31,13.0,12.96,13.0,12.81,459.01,594.058,1.0,,0.0
2021-06-01,12.95,12.93,13.14,12.88,1003.76,1308.116,1.0,,0.0
2021-06-02,12.96,13.0,13.09,12.9,746.49,968.514,1.0,,0.0
2021-06-03,12.92,13.05,13.1,12.92,761.33,989.323,1.0,,0.0
2021-06-04,12.9,13.12,13.24,12.9,431.2,565.46,1.0,,0.0
2021-06-07,13.12,13.49,13.5,12.85,1280.97,1711.659,1.0,,0.0
2021-06-08,13.66,13.38,13.66,13.25,825.38,1100.188,1.0,,0.0
2021-06-09,11.06,11.07,11.26,11.0,1499.8,1665.699,1.0,,0.0
2021-06-10,11.19,11.08,11.19,11.0,1783.97,1970.931,1.0,,0.0
2021-06-11,10.84,12.39,12.4,10.84,4908.14,5868.026,1.0,,0.0
2021-06-15,12.5,12.49,12.68,11.8,2511.96,3110.555,1.0,,0.0
2021-06-16,12.31,12.87,12.98,12.1,2621.18,3274.175,1.0,,0.0
2021-06-17,12.54,12.44,13.49,12.16,5632.34,7073.593,1.0,,0.0
2021-06-18,12.27,12.43,12.49,12.27,425.5,525.757,1.0,,0.0
2021-06-21,12.18,12.0,12.29,11.92,1446.32,1752.646,1.0,,0.0
2021-06-22,11.93,11.93,12.09,11.8,1055.78,1258.408,1.0,,0.0
2021-06-23,11.93,13.18,13.49,11.93,2630.38,3316.49,1.0,,0.0
2021-06-24,13.15,14.12,14.14,12.8,12891.31,17207.705,1.0,,0.0
2021-06-25,13.92,14.3,14.78,13.92,8990.84,12954.631,1.0,,0.0
2021-06-28,14.3,14.5,14.83,14.15,5276.67,7716.926,1.0,,0.0
2021-06-29,13.91,14.47,14.49,13.8,3093.91,4367.885,1.0,,0.0
2021-06-30,14.41,13.85,14.41,13.84,2715.04,3799.483,1.0,,0.0
2021-07-01,14.04,13.87,14.04,13.81,718.82,999.383,1.0,,0.0
2021-07-02,13.55,13.72,14.11,13.52,1239.75,1715.215,1.0,,0.0
2021-07-05,13.53,13.77,13.9,13.53,1295.54,1780.336,1.0,,0.0
2021-07-06,13.66,14.11,14.48,13.66,2735.9,3854.292,1.0,,0.0
2021-07-07,14.11,14.12,14.3,13.85,1709.79,2423.513,1.0,,0.0
2021-07-08,14.15,14.02,14.15,13.52,1670.59,2347.763,1.0,,0.0
2021-07-09,13.88,14.19,14.29,13.88,2278.99,3211.46,1.0,,0.0
2021-07-12,14.06,14.13,14.27,13.95,4078.4,5752.214,1.0,,0.0
2021-07-13,13.88,13.98,14.18,13.79,2668.63,3743.678,1.0,,0.0
2021-07-14,13.98,13.88,14.04,13.81,1163.18,1623.135,1.0,,0.0
2021-07-15,13.86,13.3,13.89,13.25,6195.08,8338.83,1.0,,0.0
2021-07-16,13.3,13.38,13.4,13.11,4052.31,5370.107,1.0,,0.0
2021-07-19,13.1,13.24,13.5,13.1,3216.87,4278.476,1.0,,0.0
2021-07-20,13.06,13.22,13.3,13.06,1316.3,1730.07,1.0,,0.0
2021-07-21,13.22,13.0,13.28,12.86,2410.59,3150.613,1.0,,0.0
2021-07-22,13.01,12.65,13.01,12.5,2188.07,2788.63,1.0,,0.0
2021-07-23,12.65,12.87,12.94,12.02,1220.5,1566.261,1.0,,0.0
2021-07-26,12.87,12.64,12.99,12.45,2909.13,3655.675,1.0,,0.0
2021-07-27,12.6,12.57,12.69,12.48,948.5,1193.246,1.0,,0.0
2021-07-28,12.5,11.97,12.5,11.84,2331.71,2806.698,1.0,,0.0
2021-07-29,12.24,12.12,12.24,12.0,295.2,356.793,1.0,,0.0
2021-07-30,12.12,12.23,12.35,12.08,791.69,967.329,1.0,,0.0
2021-08-02,12.12,12.3,12.6,11.79,1315.06,1622.699,1.0,,0.0
2021-08-03,12.21,12.3,12.48,12.0,519.34,639.944,1.0,,0.0
2021-08-04,12.05,12.17,12.34,12.05,676.3,824.118,1.0,,0.0
2021-08-05,12.44,12.17,12.44,12.11,651.21,796.445,1.0,,0.0
2021-08-06,12.1,12.19,12.3,12.03,3044.78,3711.509,1.0,,0.0
2021-08-09,12.38,12.7,12.98,12.11,6008.72,7601.276,1.0,,0.0
2021-08-10,12.75,12.48,12.75,12.4,1702.81,2152.207,1.0,,0.0
2021-08-11,12.4,12.6,12.6,12.33,1204.81,1507.382,1.0,,0.0
2021-08-12,12.9,12.85,12.98,12.68,3067.47,3940.056,1.0,,0.0
2021-08-13,12.82,12.25,12.9,12.2,5583.75,6945.891,1.0,,0.0
2021-08-16,12.5,12.13,12.5,12.1,7277.43,8942.084,1.0,,0.0
2021-08-17,12.28,11.94,12.37,11.93,4845.83,5900.935,1.0,,0.0
2021-08-18,12.18,12.15,12.32,12.1,6327.24,7724.586,1.0,,0.0
2021-08-19,12.2,12.12,12.23,12.02,7825.02,9516.367,1.0,,0.0
2021-08-20,12.18,12.57,12.78,12.1,5052.53,6291.458,1.0,,0.0
2021-08-23,12.72,12.67,12.72,12.42,2456.74,3093.902,1.0,,0.0
