date,open,close,high,low,volume,money,factor,turnover,turnover_free
2023-04-24,31.88,29.43,32.220000000000006,27.68,195122.74,582411.071,0.9959390862944162,,0.0
2023-04-25,27.96,27.83,29.06,27.73,115526.49,327992.794,0.9957066189624328,,0.0
2023-04-26,27.58,28.4,29.66,27.57,102650.52,296213.223,0.9957924263674612,,0.0
2023-04-27,27.96,29.88,30.43,27.64,127807.29,379528.481,0.996,,0.0
2023-04-28,29.53,28.86,30.18,28.68,95192.99,279715.424,0.9958592132505176,,0.0
2023-05-04,28.54,28.12,29.44,27.94,79157.25,227239.952,0.9957507082152974,,0.0
2023-05-05,27.89,26.09,28.18,26.05,85515.85,230203.335,0.9954215948111408,,0.0
2023-05-08,26.29,26.54,26.85,26.26,46961.79,125234.086,0.9954988747186796,,0.0
2023-05-09,26.56,26.43,27.17,26.1,44467.88,119514.531,0.9954802259887006,,0.0
2023-05-10,26.58,28.08,28.36,26.19,82112.26,225894.155,0.9957446808510638,,0.0
2023-05-11,27.52,27.33,27.85,27.13,49362.24,136076.245,0.9956284153005464,,0.0
2023-05-12,27.39,26.76,27.75,26.76,34761.46,94765.477,0.9955357142857144,,0.0
2023-05-15,26.51,28.03,28.04,26.48,54711.52,150694.36,0.9957371225577264,,0.0
2023-05-16,27.88,27.98,28.38,27.77,37616.19,105895.634,0.995729537366548,,0.0
2023-05-17,28.17,30.04,31.88,28.16,93618.91,284362.472,0.9960212201591512,,0.0
2023-05-18,29.4,29.96,30.66,29.4,73259.24,220634.686,0.9960106382978724,,0.0
2023-05-19,29.58,29.69,30.16,29.26,45844.83,136268.579,0.9959745051995974,,0.0
2023-05-22,30.03,29.81,30.37,28.83,44348.04,132065.367,0.9959906448379552,,0.0
2023-05-23,29.4,30.28,31.06,29.36,63555.12,192853.042,0.9960526315789472,,0.0
2023-05-24,29.78,29.53,30.23,29.13,54350.87,162328.407,0.9959527824620572,,0.0
2023-05-25,29.35,30.76,31.38,29.28,91272.03,279773.657,0.9961139896373056,,0.0
2023-05-26,30.62,31.19,32.04,28.94,114635.09,350756.072,0.996167358671351,,0.0
2023-05-29,30.6,30.38,31.07,30.08,57466.3,176193.592,0.9960655737704918,,0.0
2023-05-30,30.88,33.080000000000005,35.88,30.61,151220.0,499999.949,0.9963855421686748,,0.0
2023-05-31,32.5,32.09,32.940000000000005,31.68,98882.25,320327.119,0.9962744489289042,,0.0
2023-06-01,31.76,30.63,32.050000000000004,30.44,82852.14,257715.665,0.9960975609756098,,0.0
2023-06-02,30.35,30.59,31.23,30.18,56379.95,174079.721,0.9960924780201889,,0.0
2023-06-05,31.08,30.29,31.36,30.29,45948.55,142074.314,0.9960539296284115,,0.0
2023-06-06,30.33,29.4,30.74,29.39,51376.46,155065.119,0.9959349593495934,,0.0
2023-06-07,29.56,30.01,30.53,29.43,37506.58,113041.38,0.9960172585462992,,0.0
2023-06-08,30.29,29.48,30.85,29.43,47332.9,143108.692,0.995945945945946,,0.0
2023-06-09,29.48,30.44,31.17,29.48,64876.66,198711.627,0.9960732984293194,,0.0
2023-06-12,30.58,31.98,32.38,29.57,103632.64,326768.619,0.9962616822429906,,0.0
2023-06-13,31.56,31.85,32.64,31.3,77885.53,249124.534,0.9962464810760088,,0.0
2023-06-14,31.48,31.91,32.61,31.43,68280.55,219446.108,0.9962535123321884,,0.0
2023-06-15,32.160000000000004,33.99,34.95,31.78,121319.64,410794.041,0.996481970096746,,0.0
2023-06-16,33.38,34.06,34.660000000000004,33.38,71718.9,244189.947,0.9964891749561148,,0.0
2023-06-19,34.11,33.46,34.6,33.18,64020.8,216470.643,0.9964264443120906,,0.0
2023-06-20,33.300000000000004,32.980000000000004,33.940000000000005,32.6,53533.95,178222.26,0.9963746223564957,,0.0
2023-06-21,33.34,32.99,34.28,32.95,50263.83,169199.98,0.99637571730595,,0.0
2023-06-26,32.68,33.370000000000005,34.25,32.68,56783.19,191349.457,0.9964168408480144,,0.0
2023-06-27,34.03,34.28,34.88,33.480000000000004,62551.05,213937.02,0.9965116279069768,,0.0
2023-06-28,33.580000000000005,33.1,33.75,32.03,53379.47,175331.051,0.996387718242023,,0.0
2023-06-29,33.11,32.86,33.660000000000004,31.88,35379.37,117205.9,0.9963614311704064,,0.0
2023-06-30,33.080000000000005,33.690000000000005,34.370000000000005,32.77,39976.69,134998.628,0.9964507542147294,,0.0
2023-07-03,33.49,33.17,34.54,33.13,43801.89,148463.546,0.9963953139080806,,0.0
2023-07-04,32.970000000000006,34.78,35.260000000000005,32.720000000000006,63726.21,220334.497,0.9965616045845272,,0.0
2023-07-05,34.68,33.74,35.54,33.730000000000004,46376.43,160075.723,0.9964559952746604,,0.0
2023-07-06,33.760000000000005,33.660000000000004,34.06,33.39,28097.69,94904.337,0.9964476021314388,,0.0
2023-07-07,33.400000000000006,35.050000000000004,36.16,33.010000000000005,82083.57,288488.03,0.996588001137333,,0.0
2023-07-10,34.39,33.57,34.870000000000005,33.510000000000005,52276.24,178414.481,0.9964381121994658,,0.0
2023-07-11,33.400000000000006,35.27,35.650000000000006,33.230000000000004,63697.51,220993.218,0.9966092116417068,,0.0
2023-07-12,35.03,39.68,41.470000000000006,34.74,170657.71,663599.878,0.9969849246231156,,0.0
2023-07-13,38.56,38.32,41.190000000000005,37.88,136668.67,533606.82,0.99687825182102,,0.0
2023-07-14,38.04,38.150000000000006,39.36,37.13,90709.46,345998.512,0.9968643846354848,,0.0
2023-07-17,37.38,36.56,38.16,36.0,70905.91,260630.243,0.9967284623773174,,0.0
2023-07-18,36.470000000000006,38.63,38.88,35.38,99722.59,372096.046,0.9969032258064516,,0.0
2023-07-19,37.88,38.190000000000005,38.55,37.010000000000005,66634.96,252423.627,0.9968676585747848,,0.0
2023-07-20,37.620000000000005,35.400000000000006,38.05,35.220000000000006,74134.99,269581.993,0.9966216216216216,,0.0
2023-07-21,35.220000000000006,33.480000000000004,35.79,33.46,70202.29,241539.977,0.9964285714285716,,0.0
2023-07-24,33.370000000000005,33.35,34.2,33.260000000000005,29787.0,100665.074,0.9964146997311024,,0.0
2023-07-25,33.85,35.93,36.150000000000006,33.730000000000004,74051.31,262329.526,0.9966712898751734,,0.0
2023-07-26,35.78,34.99,36.17,34.63,42500.49,150175.843,0.9965821703218456,,0.0
2023-07-27,35.38,35.79,37.650000000000006,35.38,63043.21,229754.596,0.9966583124477862,,0.0
2023-07-28,35.18,34.84,36.470000000000006,34.68,55998.53,198991.898,0.996567505720824,,0.0
2023-07-31,34.550000000000004,35.92,36.27,34.28,62495.77,222524.587,0.9966703662597116,,0.0
2023-08-01,35.63,35.13,35.720000000000006,34.74,41628.5,147258.198,0.9965957446808512,,0.0
2023-08-02,35.2,34.04,35.36,33.910000000000004,43020.22,148238.941,0.9964871194379392,,0.0
2023-08-03,33.88,33.61,34.18,33.5,24735.1,83763.931,0.9964423361992292,,0.0
2023-08-04,33.71,33.010000000000005,33.980000000000004,32.77,38992.18,129881.408,0.9963779052218534,,0.0
2023-08-07,32.78,32.78,33.17,32.54,27480.2,90418.316,0.9963525835866264,,0.0
2023-08-08,32.79,32.980000000000004,33.18,32.730000000000004,23758.22,78608.965,0.9963746223564957,,0.0
2023-08-09,32.830000000000005,32.53,32.84,32.330000000000005,20051.07,65482.246,0.9963246554364472,,0.0
2023-08-10,32.620000000000005,33.03,33.150000000000006,32.510000000000005,22039.75,72936.899,0.9963800904977376,,0.0
2023-08-11,33.07,32.260000000000005,33.07,32.18,19774.31,64712.567,0.9962940086473132,,0.0
2023-08-14,32.13,33.88,34.1,31.93,48879.98,163409.846,0.9964705882352942,,0.0
2023-08-15,33.68,33.230000000000004,34.050000000000004,32.940000000000005,24831.13,83179.328,0.99640179910045,,0.0
2023-08-16,32.970000000000006,32.120000000000005,33.25,32.04,27603.69,89873.736,0.9962779156327544,,0.0
2023-08-17,32.120000000000005,32.89,33.07,31.78,23138.14,75647.793,0.9963647379581946,,0.0
