date,open,close,high,low,volume,money,factor,turnover,turnover_free
2023-01-31,42.71,51.25,51.25,42.71,35104.22,179585.692,1.0,,0.0
2023-02-01,56.38,56.38,56.38,56.38,6733.81,37965.221,1.0,,0.0
2023-02-02,62.02,62.02,62.02,62.02,4477.21,27767.656,1.0,,0.0
2023-02-03,65.0,66.57,68.0,63.5,412804.3,2731832.208,1.0,,0.0
2023-02-06,62.8,59.91,63.66,59.91,148765.12,907442.217,1.0,,0.0
2023-02-07,57.67,60.97,61.75,57.22,212108.76,1266745.943,1.0,,0.0
2023-02-08,60.1,64.95,67.0,59.55,231511.46,1468158.124,1.0,,0.0
2023-02-09,63.6,64.34,67.66,63.0,199992.21,1301135.749,1.0,,0.0
2023-02-10,63.04,60.75,64.14,60.7,155436.8,962901.829,1.0,,0.0
2023-02-13,60.38,64.32,64.49,60.2,142850.97,898967.172,1.0,,0.0
2023-02-14,63.85,63.5,65.64,63.2,96990.4,622415.839,1.0,,0.0
2023-02-15,63.28,61.88,64.27,61.77,85895.96,535415.358,1.0,,0.0
2023-02-16,61.77,61.19,63.2,60.69,117709.61,727461.395,1.0,,0.0
2023-02-17,61.25,63.4,64.45,60.71,144896.27,916003.745,1.0,,0.0
2023-02-20,63.6,59.19,63.96,57.1,139890.2,829217.374,1.0,,0.0
2023-02-21,58.7,58.63,59.7,57.86,80628.42,473741.134,1.0,,0.0
2023-02-22,58.31,58.36,58.63,57.18,56815.49,329183.261,1.0,,0.0
2023-02-23,58.35,59.5,60.69,57.89,85556.47,508827.793,1.0,,0.0
2023-02-24,59.25,58.18,59.87,57.91,62098.12,364378.769,1.0,,0.0
2023-02-27,58.88,59.2,60.86,58.79,83985.26,502373.31,1.0,,0.0
2023-02-28,58.68,59.66,59.93,58.2,51288.09,303458.252,1.0,,0.0
2023-03-01,60.44,60.61,61.15,59.64,64570.93,391279.292,1.0,,0.0
2023-03-02,60.25,58.47,60.6,58.12,71464.98,421504.647,1.0,,0.0
2023-03-03,58.2,58.51,58.72,57.81,33920.95,197730.743,1.0,,0.0
2023-03-06,59.0,58.88,59.8,57.41,67717.67,397537.326,1.0,,0.0
2023-03-07,58.7,57.54,58.7,57.5,53214.96,307857.428,1.0,,0.0
2023-03-08,57.3,59.49,59.99,56.79,93359.93,549862.433,1.0,,0.0
2023-03-09,58.98,59.96,61.1,58.84,80072.54,481827.574,1.0,,0.0
2023-03-10,59.4,59.88,61.09,59.21,63995.65,386653.578,1.0,,0.0
2023-03-13,59.39,58.44,60.68,57.86,52948.47,311480.443,1.0,,0.0
2023-03-14,58.45,57.08,59.09,56.88,54698.96,314967.176,1.0,,0.0
2023-03-15,57.2,56.9,57.73,56.61,34003.34,194040.21,1.0,,0.0
2023-03-16,56.4,52.88,56.42,52.51,74225.05,402474.985,1.0,,0.0
2023-03-17,53.0,52.03,53.41,51.8,45502.46,238801.426,1.0,,0.0
2023-03-20,52.0,50.75,52.0,50.6,45385.02,231693.166,1.0,,0.0
2023-03-21,50.8,51.48,51.5,50.36,27920.27,142509.952,1.0,,0.0
2023-03-22,51.4,51.37,51.78,50.91,23205.62,118892.286,1.0,,0.0
2023-03-23,51.23,51.7,51.87,50.96,24014.12,123718.663,1.0,,0.0
2023-03-24,52.46,51.51,52.46,51.41,22938.93,118546.652,1.0,,0.0
2023-03-27,51.7,49.65,51.7,49.51,46489.49,233021.365,1.0,,0.0
2023-03-28,49.59,49.06,49.85,48.88,24966.72,123182.028,1.0,,0.0
2023-03-29,49.35,48.61,49.4,48.54,21713.92,105857.58,1.0,,0.0
2023-03-30,48.65,50.37,50.5,47.44,57596.63,282928.875,1.0,,0.0
2023-03-31,49.8,49.56,50.95,49.42,31073.71,155419.443,1.0,,0.0
2023-04-03,49.05,49.64,49.96,48.43,33692.41,165817.002,1.0,,0.0
2023-04-04,49.64,48.44,49.76,48.11,32674.5,159022.205,1.0,,0.0
2023-04-06,48.02,48.83,49.33,47.75,24944.27,121566.744,1.0,,0.0
2023-04-07,48.7,49.98,50.6,48.6,36452.09,182091.697,1.0,,0.0
2023-04-10,49.61,49.96,50.25,49.01,26606.54,132162.142,1.0,,0.0
2023-04-11,49.91,49.13,50.5,49.07,20459.35,101434.857,1.0,,0.0
2023-04-12,49.13,48.44,49.22,48.2,22151.05,107566.049,1.0,,0.0
2023-04-13,48.2,47.25,48.5,47.12,31237.39,148976.975,1.0,,0.0
2023-04-14,47.36,48.23,48.69,47.24,23748.95,113749.91,1.0,,0.0
2023-04-17,48.21,48.18,48.66,47.77,17403.96,83914.226,1.0,,0.0
2023-04-18,48.2,47.99,48.77,47.77,17084.74,82292.284,1.0,,0.0
2023-04-19,47.51,46.31,47.61,46.1,34670.85,161393.761,1.0,,0.0
2023-04-20,46.32,45.2,46.32,44.49,31377.42,141356.984,1.0,,0.0
2023-04-21,45.0,44.58,45.6,44.51,17178.83,77226.41,1.0,,0.0
2023-04-24,44.87,44.78,45.28,43.7,17421.4,77674.381,1.0,,0.0
2023-04-25,45.5,45.62,46.45,45.06,36647.01,167805.473,1.0,,0.0
2023-04-26,45.1,46.66,47.18,44.69,26463.87,122348.919,1.0,,0.0
2023-04-27,46.3,45.8,46.86,45.7,20010.89,92437.026,1.0,,0.0
2023-04-28,46.3,46.56,46.63,45.71,20217.36,93457.016,1.0,,0.0
2023-05-04,45.6,46.82,47.02,45.48,24042.63,110959.764,1.0,,0.0
2023-05-05,45.84,45.47,46.5,45.47,16824.69,77244.238,1.0,,0.0
2023-05-08,45.7,47.16,47.88,45.47,28767.43,135303.187,1.0,,0.0
2023-05-09,47.19,46.56,47.57,46.5,20415.41,95939.942,1.0,,0.0
2023-05-10,46.9,46.74,47.15,46.0,11181.16,52264.504,1.0,,0.0
2023-05-11,46.74,46.95,47.21,46.42,10809.41,50679.518,1.0,,0.0
2023-05-12,47.06,47.86,48.38,47.06,28425.32,136377.548,1.0,,0.0
2023-05-15,47.81,48.25,48.4,47.3,16924.62,81243.322,1.0,,0.0
2023-05-16,48.34,47.66,48.35,47.56,11977.46,57231.488,1.0,,0.0
2023-05-17,47.7,47.78,47.88,47.2,9629.23,45778.494,1.0,,0.0
2023-05-18,47.81,46.68,47.81,46.44,19894.64,93556.574,1.0,,0.0
2023-05-19,46.68,47.12,47.14,46.52,9197.52,43158.444,1.0,,0.0
2023-05-22,47.25,47.51,47.59,46.88,9191.09,43584.491,1.0,,0.0
2023-05-23,47.56,47.31,47.88,47.31,9173.14,43665.086,1.0,,0.0
2023-05-24,47.6,48.7,49.28,47.41,24872.11,120502.135,1.0,,0.0
2023-05-25,48.4,48.7,49.13,48.3,15400.37,74892.499,1.0,,0.0
2023-05-26,48.71,48.37,48.72,47.83,13338.61,64324.923,1.0,,0.0
2023-05-29,48.58,48.55,48.78,48.1,13558.65,65760.881,1.0,,0.0
2023-05-30,33.77,32.36,33.77,32.3,26711.47,87687.497,1.0,,0.0
2023-05-31,32.2,31.88,32.39,31.51,22606.02,71978.6,1.0,,0.0
2023-06-01,31.83,31.71,32.18,31.61,13661.53,43537.427,1.0,,0.0
2023-06-02,31.76,32.68,33.54,31.76,25272.61,83097.223,1.0,,0.0
2023-06-05,32.66,32.29,32.78,32.13,14986.57,48494.521,1.0,,0.0
2023-06-06,32.21,31.38,32.23,31.3,17467.65,55442.92,1.0,,0.0
2023-06-07,31.45,31.18,31.69,31.1,10093.86,31600.707,1.0,,0.0
2023-06-08,31.33,31.44,31.94,31.23,14467.72,45727.847,1.0,,0.0
2023-06-09,31.39,31.78,31.78,30.99,19582.54,61302.781,1.0,,0.0
2023-06-12,31.57,32.09,32.42,31.51,15985.62,51434.281,1.0,,0.0
2023-06-13,32.29,31.82,32.29,31.61,10216.59,32497.278,1.0,,0.0
2023-06-14,31.83,31.17,31.83,31.12,13380.79,41935.676,1.0,,0.0
2023-06-15,31.17,31.38,31.44,31.1,10141.3,31751.96,1.0,,0.0
2023-06-16,31.37,31.34,31.5,31.21,10121.24,31729.64,1.0,,0.0
2023-06-19,31.5,31.34,32.18,31.21,17326.44,54673.853,1.0,,0.0
2023-06-20,31.43,31.51,31.65,30.8,18802.93,58663.77,1.0,,0.0
2023-06-21,31.26,30.73,31.45,30.71,14433.8,44701.712,1.0,,0.0
2023-06-26,30.51,30.37,30.75,30.26,11194.07,34081.08,1.0,,0.0
2023-06-27,30.31,30.68,30.87,30.3,7970.18,24464.352,1.0,,0.0
2023-06-28,30.58,30.17,30.68,30.0,14424.68,43537.221,1.0,,0.0
2023-06-29,30.42,30.21,30.57,30.2,8559.8,25946.853,1.0,,0.0
2023-06-30,30.3,30.88,31.14,30.12,15105.63,46456.111,1.0,,0.0
2023-07-03,30.9,31.06,31.31,30.89,10315.25,32129.056,1.0,,0.0
2023-07-04,31.0,31.13,31.25,30.9,9221.04,28659.756,1.0,,0.0
2023-07-05,31.1,30.95,31.2,30.9,8224.82,25502.885,1.0,,0.0
2023-07-06,31.05,30.7,31.06,30.7,7266.8,22378.973,1.0,,0.0
2023-07-07,30.58,30.6,30.76,30.43,7128.67,21779.198,1.0,,0.0
2023-07-10,30.7,31.13,31.3,30.68,11753.93,36591.009,1.0,,0.0
2023-07-11,31.0,31.13,31.25,30.91,7838.48,24360.755,1.0,,0.0
2023-07-12,31.4,31.75,32.3,31.35,31204.12,99454.464,1.0,,0.0
2023-07-13,31.6,32.05,32.4,31.53,23196.87,74395.306,1.0,,0.0
2023-07-14,32.02,31.5,32.1,31.4,17204.65,54454.876,1.0,,0.0
2023-07-17,31.36,31.66,31.71,31.27,11742.48,36960.574,1.0,,0.0
2023-07-18,31.5,31.57,31.77,31.5,7301.91,23094.973,1.0,,0.0
2023-07-19,31.53,31.48,31.66,31.25,8011.36,25150.008,1.0,,0.0
2023-07-20,31.39,31.15,31.78,31.13,10332.8,32516.928,1.0,,0.0
2023-07-21,31.01,31.27,31.53,30.96,8650.04,27049.315,1.0,,0.0
2023-07-24,31.53,31.11,31.53,31.08,7061.06,22074.159,1.0,,0.0
2023-07-25,31.36,31.69,31.88,31.29,13758.78,43568.43,1.0,,0.0
2023-07-26,31.86,31.81,31.86,31.63,9383.42,29786.832,1.0,,0.0
2023-07-27,31.85,31.36,31.86,31.33,9037.65,28557.704,1.0,,0.0
2023-07-28,31.3,31.53,31.58,31.17,8302.8,26066.516,1.0,,0.0
2023-07-31,31.53,31.88,32.14,31.39,14166.64,45119.004,1.0,,0.0
2023-08-01,31.88,31.54,32.08,31.48,10090.34,31982.32,1.0,,0.0
2023-08-02,31.5,31.39,31.7,31.26,8291.73,26068.709,1.0,,0.0
2023-08-03,31.36,31.39,31.54,31.21,7713.94,24210.085,1.0,,0.0
2023-08-04,31.42,31.3,31.66,31.3,8423.14,26471.596,1.0,,0.0
2023-08-07,31.31,30.47,31.31,30.44,16890.0,51821.931,1.0,,0.0
2023-08-08,30.49,30.55,30.62,30.2,9145.32,27799.276,1.0,,0.0
2023-08-09,30.35,30.5,30.55,30.35,5430.58,16542.272,1.0,,0.0
2023-08-10,30.41,30.8,30.89,30.41,7823.35,24032.991,1.0,,0.0
2023-08-11,30.89,30.3,30.93,30.3,8675.0,26499.403,1.0,,0.0
2023-08-14,30.31,29.74,30.31,29.34,14206.57,42275.555,1.0,,0.0
2023-08-15,29.71,29.43,29.73,29.19,11454.96,33648.715,1.0,,0.0
2023-08-16,29.3,29.49,29.71,29.3,7755.96,22898.053,1.0,,0.0
2023-08-17,29.31,29.69,29.74,29.29,8130.59,24038.466,1.0,,0.0
2023-08-18,29.6,29.71,30.09,29.6,9765.85,29168.083,1.0,,0.0
2023-08-21,29.8,29.83,30.37,29.8,12761.14,38369.187,1.0,,0.0
2023-08-22,29.9,29.7,30.1,29.13,17489.66,51722.964,1.0,,0.0
2023-08-23,29.72,29.23,29.8,29.21,8450.78,24823.499,1.0,,0.0
2023-08-24,29.22,29.5,29.81,29.15,9405.0,27675.113,1.0,,0.0
2023-08-25,29.5,28.9,29.78,28.86,11300.52,32968.698,1.0,,0.0
2023-08-28,30.2,29.16,30.37,29.03,18076.74,53442.474,1.0,,0.0
2023-08-29,29.0,30.33,30.49,29.0,25352.86,76299.607,1.0,,0.0
