date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,7.104,7.104,7.144,7.014,8506.2,6180.986,0.9758241758241758,,0.0
2021-05-11,7.213999999999999,7.084,7.213999999999999,7.054,10599.0,7702.225,0.9757575757575756,,0.0
2021-05-12,7.064,7.134,7.184,7.034,12398.99,9012.817,0.9759233926128592,,0.0
2021-05-13,7.144,7.093999999999999,7.204,7.084,16757.2,12264.74,0.9757909215955984,,0.0
2021-05-14,7.154,7.164,7.184,7.124,13565.0,9942.772,0.9760217983651226,,0.0
2021-05-17,7.224,7.044,7.224,7.024,14910.0,10867.807,0.9756232686980608,,0.0
2021-05-18,7.104,7.034,7.124,7.014,14855.02,10741.371,0.9755894590846048,,0.0
2021-05-19,7.044,7.044,7.064,7.014,16203.0,11685.754,0.9756232686980608,,0.0
2021-05-20,7.074,6.944,7.074,6.884,19689.0,14016.205,0.9752808988764043,,0.0
2021-05-21,6.914,6.934,6.994,6.894,14618.0,10396.879,0.9752461322081576,,0.0
2021-05-24,6.974,6.874,6.974,6.864,16486.0,11658.128,0.9750354609929078,,0.0
2021-05-25,6.934,6.914,6.934,6.834,18608.91,13118.349,0.9751763046544428,,0.0
2021-05-26,6.954,6.954,6.984,6.904,18948.02,13512.086,0.9753155680224403,,0.0
2021-05-27,6.974,7.054,7.054,6.954,17968.03,12935.126,0.9756569847856156,,0.0
2021-05-28,7.024,7.024,7.093999999999999,6.904,21418.0,15400.47,0.9755555555555556,,0.0
2021-05-31,7.074,7.054,7.093999999999999,6.994,16202.0,11669.787,0.9756569847856156,,0.0
2021-06-01,7.024,7.064,7.104,7.004,16584.0,11981.509,0.9756906077348066,,0.0
2021-06-02,7.014,6.964,7.054,6.944,13027.0,9335.28,0.9753501400560224,,0.0
2021-06-03,6.984,6.914,7.004,6.914,14075.0,10049.699,0.9751763046544428,,0.0
2021-06-04,6.914,7.004,7.024,6.884,16373.0,11656.675,0.9754874651810584,,0.0
2021-06-07,7.004,7.004,7.054,6.944,10726.0,7677.875,0.9754874651810584,,0.0
2021-06-08,7.034,6.944,7.034,6.924,9729.0,6941.365,0.9752808988764043,,0.0
2021-06-09,6.944,6.974,7.014,6.904,11999.0,8578.27,0.9753846153846154,,0.0
2021-06-10,6.974,6.974,6.994,6.914,15128.0,10780.164,0.9753846153846154,,0.0
2021-06-11,6.994,6.934,6.994,6.914,14600.0,10404.575,0.9752461322081576,,0.0
2021-06-15,6.904,6.744,6.934,6.734,26777.34,18649.926,0.9745664739884392,,0.0
2021-06-16,6.744,6.644,6.764,6.634,15765.0,10839.733,0.9741935483870968,,0.0
2021-06-17,6.644,6.764,6.794,6.593999999999999,18944.02,13060.73,0.9746397694524496,,0.0
2021-06-18,6.794,6.764,6.814,6.714,8260.0,5719.721,0.9746397694524496,,0.0
2021-06-21,6.764,6.724,6.814,6.704,12042.0,8328.73,0.9744927536231884,,0.0
2021-06-22,6.724,6.704,6.764,6.684,13853.0,9543.136,0.9744186046511628,,0.0
2021-06-23,6.644,7.034,7.274,6.644,73011.0,52793.073,0.9755894590846048,,0.0
2021-06-24,6.944,6.954,6.984,6.874,27833.0,19763.526,0.9753155680224403,,0.0
2021-06-25,6.954,6.944,6.974,6.904,16756.16,11919.753,0.9752808988764043,,0.0
2021-06-28,6.964,7.124,7.364,6.944,47492.81,34838.224,0.975890410958904,,0.0
2021-06-29,7.093999999999999,6.954,7.093999999999999,6.924,29684.14,21225.141,0.9753155680224403,,0.0
2021-06-30,6.974,6.944,6.974,6.914,15350.0,10920.771,0.9752808988764043,,0.0
2021-07-01,6.934,6.794,6.964,6.784,18572.0,13126.509,0.9747489239598278,,0.0
2021-07-02,6.814,6.794,6.874,6.724,11135.02,7733.777,0.9747489239598278,,0.0
2021-07-05,6.774,6.734,6.784,6.674,21376.0,14739.192,0.9745296671490592,,0.0
2021-07-06,6.734,6.754,6.764,6.684,20334.0,14029.2,0.9746031746031746,,0.0
2021-07-07,6.754,6.764,6.854,6.744,16102.2,11220.24,0.9746397694524496,,0.0
2021-07-08,6.764,6.694,6.814,6.684,16503.2,11384.46,0.9743813682678312,,0.0
2021-07-09,6.684,6.824,6.834,6.664,18936.0,13145.297,0.9748571428571428,,0.0
2021-07-12,6.834,6.874,6.974,6.784,23893.01,16873.511,0.9750354609929078,,0.0
2021-07-13,6.874,6.914,6.914,6.814,15871.0,11164.274,0.9751763046544428,,0.0
2021-07-14,6.924,6.794,6.954,6.704,23013.0,16202.933,0.9747489239598278,,0.0
2021-07-15,6.774,6.734,6.784,6.664,16075.02,11082.063,0.9745296671490592,,0.0
2021-07-16,6.704,6.704,6.754,6.674,12414.0,8551.296,0.9744186046511628,,0.0
2021-07-19,6.724,6.704,6.754,6.634,15380.0,10548.079,0.9744186046511628,,0.0
2021-07-20,6.704,6.924,6.934,6.624,46012.82,32299.445,0.9752112676056338,,0.0
2021-07-21,6.924,6.904,6.954,6.834,27172.02,19217.031,0.9751412429378532,,0.0
2021-07-22,6.864,6.984,7.014,6.854,36620.22,26104.946,0.9754189944134078,,0.0
2021-07-23,6.924,6.874,7.024,6.854,30081.82,21402.994,0.9750354609929078,,0.0
2021-07-26,6.843999999999999,6.794,6.894,6.684,22860.0,15888.359,0.9747489239598278,,0.0
2021-07-27,6.794,6.664,6.864,6.644,21619.91,14947.001,0.9742690058479532,,0.0
2021-07-28,6.654,6.474,6.654,6.224,22182.79,14704.651,0.973533834586466,,0.0
2021-07-29,6.544,6.484,6.564,6.474,15610.0,10419.815,0.9735735735735735,,0.0
2021-07-30,6.484,6.664,6.794,6.424,24101.81,16345.682,0.9742690058479532,,0.0
2021-08-02,6.634,6.704,6.734,6.624,13228.0,9070.93,0.9744186046511628,,0.0
2021-08-03,6.694,6.734,6.784,6.674,15675.0,10824.635,0.9745296671490592,,0.0
2021-08-04,6.704,6.744,6.774,6.684,12491.0,8642.475,0.9745664739884392,,0.0
2021-08-05,6.714,6.644,6.734,6.604,25733.0,17576.928,0.9741935483870968,,0.0
