date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,52.52,51.25,52.52,49.85,45850.31,231805.462,1.0,,0.0
2021-05-11,50.35,53.2,53.36,50.15,71883.12,378108.698,1.0,,0.0
2021-05-12,53.19,51.97,54.26,51.56,35630.08,187315.533,1.0,,0.0
2021-05-13,51.33,51.75,53.76,51.05,42596.51,223665.751,1.0,,0.0
2021-05-14,52.28,53.17,53.3,50.3,39494.97,205875.505,1.0,,0.0
2021-05-17,53.17,55.15,56.21,53.17,56755.79,312658.353,1.0,,0.0
2021-05-18,55.14,56.49,58.2,54.46,58487.24,333103.559,1.0,,0.0
2021-05-19,56.49,55.6,56.66,54.95,38365.01,213183.602,1.0,,0.0
2021-05-20,55.5,54.96,56.35,54.62,36313.35,200412.324,1.0,,0.0
2021-05-21,55.44,54.15,55.57,53.31,42392.71,229000.782,1.0,,0.0
2021-05-24,54.11,56.65,56.65,53.85,49541.93,275465.978,1.0,,0.0
2021-05-25,56.48,56.43,57.15,55.66,49494.05,278470.583,1.0,,0.0
2021-05-26,57.0,57.24,58.15,56.0,58454.07,335487.109,1.0,,0.0
2021-05-27,57.22,56.91,57.85,56.55,43697.83,249645.862,1.0,,0.0
2021-05-28,56.96,55.81,57.1,55.02,41472.75,232984.953,1.0,,0.0
2021-05-31,56.3,60.29,60.83,56.12,80933.39,476626.539,1.0,,0.0
2021-06-01,59.88,61.25,62.62,59.39,67854.15,414996.898,1.0,,0.0
2021-06-02,60.81,59.01,61.99,58.82,62449.76,375822.593,1.0,,0.0
2021-06-03,59.26,58.99,60.14,58.27,38910.03,230740.422,1.0,,0.0
2021-06-04,59.02,58.53,62.3,58.05,63928.89,382473.227,1.0,,0.0
2021-06-07,58.3,59.6,60.38,58.3,50249.43,299123.538,1.0,,0.0
2021-06-08,59.5,58.49,59.95,57.01,61956.06,358970.037,1.0,,0.0
2021-06-09,58.99,59.3,60.11,58.76,55482.15,330099.943,1.0,,0.0
2021-06-10,58.5,57.85,59.5,57.67,62510.7,365199.259,1.0,,0.0
2021-06-11,57.3,54.69,57.61,54.01,93901.57,517582.203,1.0,,0.0
2021-06-15,54.69,55.6,56.66,54.06,57106.71,316637.392,1.0,,0.0
2021-06-16,55.6,55.46,56.62,54.88,40117.08,223670.256,1.0,,0.0
2021-06-17,55.54,57.03,57.3,55.01,41220.97,232118.856,1.0,,0.0
2021-06-18,57.18,57.78,58.67,56.08,36520.2,210767.901,1.0,,0.0
2021-06-21,58.61,61.8,61.97,58.61,86731.71,525438.638,1.0,,0.0
2021-06-22,64.5,63.3,68.0,63.2,132543.47,856788.802,1.0,,0.0
2021-06-23,63.65,64.54,66.2,63.65,84507.27,549641.606,1.0,,0.0
2021-06-24,64.0,64.37,68.0,64.0,71222.09,467155.163,1.0,,0.0
2021-06-25,64.0,63.33,64.05,62.21,75343.32,475144.216,1.0,,0.0
2021-06-28,63.36,63.7,65.57,63.36,62723.6,404715.879,1.0,,0.0
2021-06-29,63.76,61.67,64.12,61.01,56294.05,350981.437,1.0,,0.0
2021-06-30,61.98,64.87,65.27,61.8,63496.81,408195.815,1.0,,0.0
2021-07-01,64.0,63.0,65.98,63.0,65098.68,419079.498,1.0,,0.0
2021-07-02,62.9,60.67,63.49,60.66,57101.95,352599.441,1.0,,0.0
2021-07-05,60.98,60.81,62.4,60.06,44288.17,270507.621,1.0,,0.0
2021-07-06,60.94,60.18,61.33,58.6,49355.05,294007.517,1.0,,0.0
2021-07-07,59.9,61.99,62.15,58.68,68244.44,416040.921,1.0,,0.0
2021-07-08,63.0,68.68,71.23,63.0,177604.9,1211674.923,1.0,,0.0
2021-07-09,67.0,66.98,69.2,66.01,107948.39,727117.883,1.0,,0.0
2021-07-12,67.39,67.1,69.88,66.7,81388.58,551090.361,1.0,,0.0
2021-07-13,67.37,68.09,68.6,66.01,57133.51,385770.233,1.0,,0.0
2021-07-14,67.3,65.09,67.3,64.08,55586.06,363513.972,1.0,,0.0
2021-07-15,65.3,64.22,65.52,62.58,45649.23,292414.961,1.0,,0.0
2021-07-16,63.88,66.92,68.49,63.62,84542.56,563533.211,1.0,,0.0
2021-07-19,67.59,67.41,69.8,66.67,81088.76,555239.198,1.0,,0.0
2021-07-20,66.33,69.95,71.08,66.01,82402.05,574362.973,1.0,,0.0
2021-07-21,69.8,71.99,72.5,69.08,80209.77,569494.898,1.0,,0.0
2021-07-22,72.01,72.08,73.53,70.32,62174.82,444857.738,1.0,,0.0
2021-07-23,71.97,72.87,73.5,69.0,66253.97,473693.782,1.0,,0.0
2021-07-26,73.5,70.99,76.13,69.78,136431.02,988497.236,1.0,,0.0
2021-07-27,70.8,70.26,74.33,70.0,109353.73,792261.312,1.0,,0.0
2021-07-28,68.47,67.9,70.3,64.7,121691.16,814033.032,1.0,,0.0
2021-07-29,68.8,73.8,74.39,68.8,126866.62,917933.177,1.0,,0.0
2021-07-30,79.87,77.41,80.99,75.22,191257.42,1494736.274,1.0,,0.0
2021-08-02,77.3,82.96,84.33,77.3,134963.25,1105056.432,1.0,,0.0
2021-08-03,81.05,79.9,84.1,79.6,105803.19,860426.637,1.0,,0.0
2021-08-04,79.81,80.61,83.47,79.5,88731.63,719924.047,1.0,,0.0
2021-08-05,79.78,85.16,87.39,79.01,115507.22,970120.498,1.0,,0.0
2021-08-06,84.6,85.21,87.77,83.2,75445.06,643284.546,1.0,,0.0
2021-08-09,85.8,83.6,86.52,82.7,67017.83,565909.508,1.0,,0.0
2021-08-10,82.5,88.95,92.6,82.48,121593.19,1077168.96,1.0,,0.0
2021-08-11,88.21,89.3,91.17,87.26,73795.48,655817.566,1.0,,0.0
2021-08-12,88.93,87.25,89.5,85.58,64242.0,559483.697,1.0,,0.0
2021-08-13,86.35,87.72,92.0,85.38,87938.75,780990.26,1.0,,0.0
2021-08-16,86.37,81.99,86.86,81.08,92090.74,769651.69,1.0,,0.0
2021-08-17,82.0,80.73,84.15,80.3,66265.6,543977.225,1.0,,0.0
2021-08-18,80.73,84.78,87.46,80.51,81469.46,690502.2,1.0,,0.0
2021-08-19,85.2,92.65,93.39,82.68,97326.44,873793.563,1.0,,0.0
2021-08-20,92.62,92.0,93.99,89.42,79227.2,728739.407,1.0,,0.0
2021-08-23,92.25,95.4,96.5,89.66,92257.14,863383.536,1.0,,0.0
2021-08-24,90.6,92.09,93.26,87.1,136342.35,1234974.494,1.0,,0.0
