date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,57.07,55.59,57.07,54.92,3201.27,17791.955,1.0,,0.0
2021-05-11,55.9,57.99,58.59,55.06,4392.78,25233.075,1.0,,0.0
2021-05-12,57.2,59.67,59.88,57.12,4149.08,24437.591,1.0,,0.0
2021-05-13,59.02,58.0,59.44,57.78,3821.75,22379.609,1.0,,0.0
2021-05-14,58.67,58.39,58.88,57.71,2189.38,12727.146,1.0,,0.0
2021-05-17,57.38,57.63,58.44,57.38,1674.68,9660.749,1.0,,0.0
2021-05-18,58.08,58.03,58.34,57.5,2226.92,12914.374,1.0,,0.0
2021-05-19,57.77,56.48,58.32,56.4,4828.43,27602.722,1.0,,0.0
2021-05-20,56.55,55.9,56.71,55.66,4009.71,22503.943,1.0,,0.0
2021-05-21,56.02,57.07,57.93,55.58,2992.73,17066.373,1.0,,0.0
2021-05-24,56.8,58.5,59.0,56.5,4442.02,25893.763,1.0,,0.0
2021-05-25,58.09,58.67,59.28,57.95,2537.81,14860.355,1.0,,0.0
2021-05-26,58.97,58.13,59.24,58.0,2562.9,14981.51,1.0,,0.0
2021-05-27,58.15,59.67,59.99,57.88,5782.69,34347.431,1.0,,0.0
2021-05-28,59.2,59.42,60.28,59.0,3109.59,18550.127,1.0,,0.0
2021-05-31,59.35,59.9,60.99,59.16,4104.74,24694.556,1.0,,0.0
2021-06-01,60.2,61.06,61.7,59.56,5847.33,35689.122,1.0,,0.0
2021-06-02,61.25,61.36,63.18,61.0,6977.96,43319.918,1.0,,0.0
2021-06-03,61.5,60.55,62.56,60.5,3093.47,18951.627,1.0,,0.0
2021-06-04,60.5,60.93,61.27,59.9,1993.6,12102.204,1.0,,0.0
2021-06-07,60.98,61.52,62.4,60.82,2852.59,17567.519,1.0,,0.0
2021-06-08,61.61,62.39,62.49,60.46,5924.57,36688.806,1.0,,0.0
2021-06-09,62.4,62.55,64.2,61.88,5307.42,33529.225,1.0,,0.0
2021-06-10,62.5,68.59,69.47,61.61,15426.9,102743.942,1.0,,0.0
2021-06-11,71.0,69.69,73.8,68.59,19529.78,139694.149,1.0,,0.0
2021-06-15,68.5,66.0,70.78,65.3,9985.02,67206.066,1.0,,0.0
2021-06-16,65.58,64.07,66.5,63.8,6740.62,43736.882,1.0,,0.0
2021-06-17,64.7,65.8,66.13,64.02,5714.7,37301.895,1.0,,0.0
2021-06-18,65.1,64.29,66.0,63.35,5831.51,37379.033,1.0,,0.0
2021-06-21,64.94,65.56,65.98,64.0,5076.22,33201.837,1.0,,0.0
2021-06-22,65.99,63.42,66.0,63.01,4800.93,30696.769,1.0,,0.0
2021-06-23,63.7,64.0,64.48,62.61,3414.02,21652.141,1.0,,0.0
2021-06-24,63.88,63.03,63.88,62.31,3292.84,20713.326,1.0,,0.0
2021-06-25,62.76,62.59,63.52,61.38,3343.76,20766.038,1.0,,0.0
2021-06-28,62.11,63.0,63.36,61.14,3887.76,24118.62,1.0,,0.0
2021-06-29,62.84,63.05,63.59,61.6,3688.91,23099.192,1.0,,0.0
2021-06-30,63.05,63.9,64.66,63.04,2928.8,18764.077,1.0,,0.0
2021-07-01,64.0,62.98,64.73,62.47,2919.18,18583.064,1.0,,0.0
2021-07-02,62.15,63.1,63.44,62.11,1309.61,8222.195,1.0,,0.0
2021-07-05,63.91,63.62,64.97,62.73,2838.18,18198.221,1.0,,0.0
2021-07-06,63.11,65.46,65.87,62.57,8459.55,54551.574,1.0,,0.0
2021-07-07,64.92,66.84,67.5,63.79,8122.92,53679.789,1.0,,0.0
2021-07-08,67.23,68.65,69.78,66.43,8210.36,56056.01,1.0,,0.0
2021-07-09,68.3,68.63,69.19,66.62,8331.98,56595.597,1.0,,0.0
2021-07-12,68.02,69.39,69.88,68.02,7221.56,49964.366,1.0,,0.0
2021-07-13,69.02,68.68,70.5,68.11,4921.15,33833.318,1.0,,0.0
2021-07-14,67.38,67.77,68.45,67.0,4260.59,28857.892,1.0,,0.0
2021-07-15,68.3,66.99,68.3,65.53,4092.08,27244.888,1.0,,0.0
2021-07-16,69.69,67.35,69.96,66.02,3904.82,26649.444,1.0,,0.0
2021-07-19,67.7,65.63,67.7,65.3,4352.94,28709.738,1.0,,0.0
2021-07-20,66.43,68.35,69.18,64.0,5468.54,36544.354,1.0,,0.0
2021-07-21,68.2,67.56,69.3,67.41,3725.89,25303.939,1.0,,0.0
2021-07-22,67.58,69.0,69.58,65.5,5837.19,39567.745,1.0,,0.0
2021-07-23,68.85,66.55,68.87,66.55,3469.69,23357.585,1.0,,0.0
2021-07-26,67.48,63.56,67.57,63.25,3532.57,22898.757,1.0,,0.0
2021-07-27,64.6,63.33,65.2,63.33,3796.02,24333.273,1.0,,0.0
2021-07-28,63.68,58.56,63.78,57.0,6443.7,38811.293,1.0,,0.0
2021-07-29,59.0,58.49,60.68,57.61,8168.62,48310.005,1.0,,0.0
2021-07-30,58.32,58.0,58.8,56.2,7728.88,44470.734,1.0,,0.0
2021-08-02,57.91,60.2,60.39,56.98,4670.65,27842.232,1.0,,0.0
2021-08-03,60.34,59.97,61.5,59.17,2871.05,17332.53,1.0,,0.0
2021-08-04,59.1,59.96,60.45,58.4,2972.51,17683.934,1.0,,0.0
2021-08-05,59.96,63.15,63.93,59.6,6898.91,42784.967,1.0,,0.0
2021-08-06,62.12,67.2,67.85,62.12,12259.59,81185.023,1.0,,0.0
2021-08-09,73.0,78.0,80.64,73.0,60344.51,476064.053,1.0,,0.0
2021-08-10,77.9,75.6,78.82,74.0,46751.99,360393.072,1.0,,0.0
2021-08-11,76.77,74.85,80.0,74.56,32711.83,252565.002,1.0,,0.0
2021-08-12,75.9,73.6,76.99,72.5,20250.78,150202.92,1.0,,0.0
2021-08-13,73.88,71.0,75.0,69.31,21954.28,156739.017,1.0,,0.0
2021-08-16,71.0,71.55,72.98,70.0,9213.03,65843.838,1.0,,0.0
2021-08-17,72.38,71.2,73.05,70.82,11520.05,82928.953,1.0,,0.0
2021-08-18,70.52,71.2,72.35,68.32,10715.86,75310.035,1.0,,0.0
2021-08-19,70.12,72.07,73.0,70.12,5579.43,39926.496,1.0,,0.0
2021-08-20,71.55,70.83,71.86,69.13,6304.58,44349.27,1.0,,0.0
2021-08-23,71.0,72.82,73.4,70.45,8876.5,64261.922,1.0,,0.0
2021-08-24,73.45,75.08,76.86,72.82,15648.84,117838.202,1.0,,0.0
2021-08-25,74.9,75.6,79.44,73.6,17063.8,130929.07,1.0,,0.0
2021-08-26,75.98,71.6,76.04,70.93,12058.15,88086.548,1.0,,0.0
2021-08-27,70.9,71.83,72.88,69.71,7029.12,50007.475,1.0,,0.0
2021-08-30,72.83,73.88,74.69,72.32,10705.13,78823.677,1.0,,0.0
2021-08-31,73.88,71.43,74.46,70.61,6308.27,45402.966,1.0,,0.0
2021-09-01,72.36,71.76,72.7,70.07,7933.14,56886.436,1.0,,0.0
2021-09-02,71.0,71.04,72.06,70.09,3866.3,27474.68,1.0,,0.0
2021-09-03,70.53,69.95,72.0,69.0,6449.15,45118.96,1.0,,0.0
2021-09-06,69.95,69.86,71.48,68.11,6705.81,46488.458,1.0,,0.0
2021-09-07,69.86,71.35,71.86,69.67,6571.08,46532.763,1.0,,0.0
2021-09-08,71.31,70.08,71.66,69.0,4740.15,33419.292,1.0,,0.0
2021-09-09,70.0,68.4,70.24,68.28,4651.45,32091.138,1.0,,0.0
2021-09-10,68.02,67.72,69.11,67.03,6363.74,43143.594,1.0,,0.0
2021-09-13,68.64,65.49,68.99,65.11,7649.82,50390.385,1.0,,0.0
2021-09-14,65.11,66.0,67.69,65.09,5150.7,34332.882,1.0,,0.0
2021-09-15,65.9,66.08,66.88,65.36,4099.61,27087.068,1.0,,0.0
2021-09-16,65.9,64.07,66.63,63.91,4439.91,28781.933,1.0,,0.0
2021-09-17,64.28,64.0,64.66,62.8,2654.34,16894.079,1.0,,0.0
2021-09-22,64.18,62.98,64.96,62.71,3274.27,20762.252,1.0,,0.0
2021-09-23,62.96,62.97,63.85,62.78,3791.37,23973.254,1.0,,0.0
2021-09-24,63.48,63.73,64.2,62.29,3277.34,20795.84,1.0,,0.0
2021-09-27,64.69,63.15,64.97,62.33,4730.11,30097.85,1.0,,0.0
2021-09-28,63.0,63.89,64.38,62.31,2938.67,18694.607,1.0,,0.0
2021-09-29,63.67,62.61,64.21,61.68,4033.07,25350.612,1.0,,0.0
2021-09-30,62.43,63.35,64.31,61.86,2213.52,14045.49,1.0,,0.0
2021-10-08,62.0,62.48,63.88,61.86,3387.64,21253.315,1.0,,0.0
2021-10-11,62.48,62.67,63.89,62.04,2051.01,12888.748,1.0,,0.0
2021-10-12,62.3,61.12,62.33,60.32,2756.28,16855.393,1.0,,0.0
2021-10-13,61.51,61.36,61.89,60.68,1180.69,7223.423,1.0,,0.0
2021-10-14,61.82,61.51,61.82,60.88,1791.17,10957.55,1.0,,0.0
2021-10-15,61.52,61.81,62.9,60.91,1801.18,11178.42,1.0,,0.0
2021-10-18,60.19,61.74,62.31,59.49,3438.18,20830.013,1.0,,0.0
2021-10-19,61.7,62.0,64.99,61.02,7217.75,45668.05,1.0,,0.0
2021-10-20,62.13,62.0,63.65,62.0,3667.06,23025.567,1.0,,0.0
2021-10-21,61.11,61.96,63.19,61.11,1733.06,10780.161,1.0,,0.0
2021-10-22,62.43,61.07,62.43,60.63,2224.88,13619.766,1.0,,0.0
2021-10-25,61.31,59.45,61.31,58.88,3888.23,23231.669,1.0,,0.0
2021-10-26,59.96,59.54,60.77,58.82,2074.12,12431.812,1.0,,0.0
2021-10-27,59.32,58.5,60.11,58.02,2991.04,17534.137,1.0,,0.0
2021-10-28,57.85,55.82,58.04,55.76,5169.73,29160.524,1.0,,0.0
2021-10-29,55.22,56.99,57.34,55.22,3108.35,17626.625,1.0,,0.0
2021-11-01,58.13,59.27,60.97,57.42,3837.52,22855.243,1.0,,0.0
2021-11-02,58.78,59.3,60.4,58.78,3328.33,19861.283,1.0,,0.0
2021-11-03,59.11,57.57,59.98,57.02,4067.88,23562.265,1.0,,0.0
2021-11-04,57.64,59.22,59.78,57.58,2826.62,16638.078,1.0,,0.0
2021-11-05,59.11,59.87,60.37,58.58,2724.85,16240.198,1.0,,0.0
