date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,51.27,52.22,53.1,51.27,1590.0,8266.184,1.0,,0.0
2021-05-11,52.77,52.28,52.77,51.93,521.0,2721.361,1.0,,0.0
2021-05-12,52.3,52.23,52.66,52.12,961.0,5027.575,1.0,,0.0
2021-05-13,51.95,51.95,52.3,51.81,780.0,4063.181,1.0,,0.0
2021-05-14,52.38,52.23,52.38,51.9,938.0,4898.186,1.0,,0.0
2021-05-17,52.23,52.04,52.3,52.01,765.0,3984.94,1.0,,0.0
2021-05-18,52.04,51.82,52.04,51.2,846.23,4376.488,1.0,,0.0
2021-05-19,51.88,51.13,51.88,51.01,1574.0,8065.006,1.0,,0.0
2021-05-20,51.1,50.9,51.1,50.86,987.0,5026.61,1.0,,0.0
2021-05-21,50.51,50.81,51.3,50.51,740.0,3775.057,1.0,,0.0
2021-05-24,51.24,50.5,51.24,50.23,1441.0,7283.288,1.0,,0.0
2021-05-25,50.33,50.9,50.97,50.3,1319.23,6686.087,1.0,,0.0
2021-05-26,50.91,51.32,51.38,50.53,1445.23,7384.859,1.0,,0.0
2021-05-27,51.02,51.66,51.93,51.02,896.23,4617.425,1.0,,0.0
2021-05-28,51.66,51.0,51.7,50.9,1442.0,7394.77,1.0,,0.0
2021-05-31,51.68,51.08,51.68,50.59,1311.0,6678.84,1.0,,0.0
2021-06-01,51.15,52.14,52.44,50.82,1838.0,9504.909,1.0,,0.0
2021-06-02,52.25,51.87,52.38,51.74,1213.65,6319.811,1.0,,0.0
2021-06-03,52.3,51.64,52.3,51.6,1112.0,5779.13,1.0,,0.0
2021-06-04,51.43,51.2,51.9,51.17,1097.0,5638.081,1.0,,0.0
2021-06-07,51.67,51.45,51.67,51.02,964.0,4946.305,1.0,,0.0
2021-06-08,51.1,51.43,51.59,51.06,901.0,4626.033,1.0,,0.0
2021-06-09,51.3,51.73,52.32,51.21,1116.0,5781.161,1.0,,0.0
2021-06-10,51.85,52.25,52.25,51.61,1636.0,8516.181,1.0,,0.0
2021-06-11,52.23,52.29,52.47,52.02,1610.0,8420.791,1.0,,0.0
2021-06-15,52.18,52.7,52.75,51.5,1700.0,8884.623,1.0,,0.0
2021-06-16,52.14,51.64,52.89,51.51,1669.0,8664.472,1.0,,0.0
2021-06-17,51.16,51.06,51.62,50.53,2049.0,10472.713,1.0,,0.0
2021-06-18,50.72,51.55,51.55,50.64,720.94,3692.547,1.0,,0.0
2021-06-21,51.56,51.4,51.79,51.22,1135.0,5838.101,1.0,,0.0
2021-06-22,51.55,52.3,52.48,51.17,1877.23,9738.942,1.0,,0.0
2021-06-23,52.3,52.0,52.48,51.82,1234.94,6427.528,1.0,,0.0
2021-06-24,51.81,52.2,52.2,51.66,1282.38,6674.478,1.0,,0.0
2021-06-25,52.38,51.9,52.38,51.82,1484.0,7715.998,1.0,,0.0
2021-06-28,51.9,52.28,52.38,51.8,1759.0,9176.487,1.0,,0.0
2021-06-29,52.27,51.86,52.8,51.85,1900.0,9933.815,1.0,,0.0
2021-06-30,51.65,51.51,51.84,51.1,1892.23,9737.787,1.0,,0.0
2021-07-01,51.51,50.78,51.51,50.76,1833.0,9349.412,1.0,,0.0
2021-07-02,50.78,50.8,51.47,50.59,991.0,5051.247,1.0,,0.0
2021-07-05,50.9,51.09,51.25,50.69,1115.0,5691.722,1.0,,0.0
2021-07-06,51.11,51.24,51.38,50.95,961.0,4908.519,1.0,,0.0
2021-07-07,51.23,51.2,51.35,51.03,1106.0,5663.313,1.0,,0.0
2021-07-08,51.23,50.85,51.23,50.76,1729.0,8806.058,1.0,,0.0
2021-07-09,50.65,51.38,51.45,50.59,1459.7,7450.485,1.0,,0.0
2021-07-12,51.45,51.7,51.79,51.22,1546.94,7979.577,1.0,,0.0
2021-07-13,51.7,51.31,51.7,51.05,1460.94,7497.507,1.0,,0.0
2021-07-14,51.5,51.23,51.5,51.1,1104.0,5651.786,1.0,,0.0
2021-07-15,51.02,50.12,51.28,49.9,2540.4,12788.516,1.0,,0.0
