date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,34.59,35.809999999999995,36.01,32.59,29368.5,102488.526,0.9789502460360852,,0.0
2021-05-11,34.91,35.0,36.42,34.33,21750.64,78342.029,0.9784735812133072,,0.0
2021-05-12,35.739999999999995,36.85,39.18,35.45,32484.82,123624.525,0.97953216374269,,0.0
2021-05-13,36.23,37.7,38.1,35.75,30760.33,116380.616,0.979984403431245,,0.0
2021-05-14,37.28,41.44,43.21,37.28,42813.73,174944.773,0.9817578772802652,,0.0
2021-05-17,40.23,36.7,41.61,36.38999999999999,43324.54,172878.715,0.9794502268481452,,0.0
2021-05-18,36.23,35.57,37.2,34.33,32924.23,119167.489,0.9788112272977436,,0.0
2021-05-19,35.279999999999994,36.88,37.34,34.88999999999999,23928.5,89205.943,0.9795484727755644,,0.0
2021-05-20,36.88,35.849999999999994,37.36,35.43,18650.57,68540.349,0.9789732386673948,,0.0
2021-05-21,35.84,34.52,36.49,34.029999999999994,22166.42,79660.355,0.9781807877585718,,0.0
2021-05-24,34.82,35.63999999999999,35.83,34.12,15560.42,55721.644,0.9788519637462236,,0.0
2021-05-25,35.239999999999995,36.03,36.4,34.93,17220.71,63109.167,0.9790760869565216,,0.0
2021-05-26,36.12,34.61,36.18,34.309999999999995,21486.05,77070.228,0.9782362916902204,,0.0
2021-05-27,34.599999999999994,37.2,37.38999999999999,34.43,30646.86,113927.1,0.9797208322359756,,0.0
2021-05-28,36.99,36.49,37.65,35.88999999999999,21527.59,80433.801,0.9793344068706388,,0.0
2021-05-31,36.44,38.34,39.03,36.24,21342.38,82817.568,0.9803119406801328,,0.0
2021-06-01,38.68,38.79,39.22,37.73,20328.02,79727.565,0.980535894843276,,0.0
2021-06-02,38.63,38.49,40.93,38.13,26831.98,107591.188,0.9803871625063676,,0.0
2021-06-03,38.35,37.23,39.38,36.83,20615.11,80571.734,0.9797368421052632,,0.0
2021-06-04,36.73,38.3,38.6,36.45,16099.79,62188.477,0.9802917839774764,,0.0
2021-06-07,38.88999999999999,38.42,40.33,37.92,17589.87,69845.246,0.9803521306455728,,0.0
2021-06-08,38.64,36.78,38.88,36.45,16802.06,63533.891,0.9873825503355704,,0.0
2021-06-09,36.93,37.23,38.17,36.91,15170.27,57789.177,0.9875331564986738,,0.0
2021-06-10,37.46,37.57,37.61,36.61,12355.58,46498.845,0.9876445846477392,,0.0
2021-06-11,37.56,35.06,37.56,34.56,21349.12,77505.153,0.9867717421896988,,0.0
2021-06-15,35.08,35.17,35.800000000000004,34.77,9725.09,34799.653,0.9868125701459036,,0.0
2021-06-16,35.410000000000004,34.75,35.72,34.64,9481.48,33693.897,0.9866553094832482,,0.0
2021-06-17,35.01,37.16,37.9,34.620000000000005,18936.09,69678.165,0.987509965453096,,0.0
2021-06-18,37.39,37.91,37.92,36.02,16792.93,63026.496,0.9877540385617508,,0.0
2021-06-21,37.76,38.56,38.75,37.23,17839.09,68675.252,0.9879579810402256,,0.0
2021-06-22,38.61,37.86,39.03,37.11,15657.58,60003.638,0.987738064179494,,0.0
2021-06-23,37.81,38.22,38.84,37.45,16004.52,61948.986,0.9878521581804084,,0.0
2021-06-24,38.23,37.06,38.68,36.85,12971.48,49116.389,0.987476685318412,,0.0
2021-06-25,37.53,36.33,37.53,35.69,11606.78,42621.813,0.9872282608695652,,0.0
2021-06-28,36.370000000000005,36.21,36.82,35.81,11280.86,41502.552,0.987186477644493,,0.0
2021-06-29,36.33,36.74,37.53,35.89,16548.56,61632.285,0.987368986831497,,0.0
2021-06-30,37.3,39.9,39.93,37.11,42996.81,169870.055,0.9883576913549664,,0.0
2021-07-01,39.53,38.79,39.93,38.39,27867.59,110277.22,0.9880285277636272,,0.0
2021-07-02,38.63,38.39,39.08,37.34,21458.85,83020.468,0.9879053010808028,,0.0
2021-07-05,38.23,41.67,41.67,38.23,35820.19,145367.583,0.9888467014712862,,0.0
2021-07-06,41.18,40.91,42.31,39.74,30626.09,126686.631,0.9886418559690672,,0.0
2021-07-07,41.21,47.03,49.19,40.53,56180.88,259176.002,0.9901052631578948,,0.0
2021-07-08,46.95,47.72,48.73,46.03,36231.63,173291.764,0.990246939199004,,0.0
2021-07-09,47.13,48.34,50.41,46.91,32982.33,161427.762,0.9903708256504816,,0.0
2021-07-12,48.83,48.36,49.53,46.93,24899.28,120723.634,0.9903747696088472,,0.0
2021-07-13,47.92,45.09,48.41,44.39,30863.15,142017.612,0.9896839332748024,,0.0
2021-07-14,45.23,42.23,45.47,42.03,26866.12,118307.777,0.988992974238876,,0.0
2021-07-15,42.65,42.74,43.29,41.44,17843.91,76609.113,0.9891228882203194,,0.0
2021-07-16,42.78,43.27,44.21,41.55,21589.2,93621.84,0.9892546867855512,,0.0
2021-07-19,43.13,41.51,43.13,40.2,18734.78,77956.491,0.988804192472606,,0.0
2021-07-20,41.13,42.65,42.67,40.43,12255.87,51313.926,0.989100185528757,,0.0
2021-07-21,42.33,43.04,43.98,42.19,17310.19,75871.048,0.9891978855435531,,0.0
2021-07-22,43.13,44.73,46.01,42.53,26085.4,117521.313,0.9896017699115044,,0.0
2021-07-23,44.57,45.53,45.81,43.42,20968.66,94612.485,0.9897826086956522,,0.0
2021-07-26,45.28,42.04,46.23,39.55,32234.12,139932.462,0.9889437779346036,,0.0
2021-07-27,41.99,41.54,45.09,41.33,30385.55,132913.479,0.988812187574387,,0.0
2021-07-28,40.68,39.49,41.99,38.7,22882.01,92883.859,0.9882382382382384,,0.0
2021-07-29,40.18,41.79,42.620000000000005,39.91,19913.77,83770.394,0.9888783719829628,,0.0
2021-07-30,42.33,43.45,43.78,41.64,22430.02,97414.133,0.9892987249544628,,0.0
2021-08-02,44.15,43.1,44.15,41.34,17513.47,75117.008,0.9892127610741336,,0.0
2021-08-03,43.03,40.63,43.03,39.84,19626.67,81984.328,0.9885644768856447,,0.0
2021-08-04,40.84,42.25,42.32,40.82,14172.38,59870.894,0.988998127340824,,0.0
2021-08-05,42.28,44.02,45.13,40.86,24566.23,107706.983,0.9894358282760172,,0.0
2021-08-06,43.97,43.71,44.32,42.58,16092.49,70278.411,0.9893617021276596,,0.0
2021-08-09,44.54,44.870000000000005,46.2,44.06,22877.61,104579.903,0.9896338773709747,,0.0
