date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,4.456,4.456,4.486,4.426,50132.01,23761.811,0.940084388185654,,0.0
2021-05-11,4.436,4.5760000000000005,4.6160000000000005,4.416,102462.95,49368.864,0.9415637860082304,,0.0
2021-05-12,4.566,4.606,4.626,4.526,107292.81,52300.568,0.941922290388548,,0.0
2021-05-13,4.606,4.6160000000000005,4.636,4.5760000000000005,85212.53,41700.733,0.9420408163265308,,0.0
2021-05-14,4.636,4.646,4.676,4.606,80792.9,39750.847,0.9423935091277892,,0.0
2021-05-17,4.646,4.636,4.666,4.586,68790.0,33758.34,0.9422764227642276,,0.0
2021-05-18,4.636,4.6160000000000005,4.656000000000001,4.586,58288.57,28582.456,0.9420408163265308,,0.0
2021-05-19,4.626,4.6160000000000005,4.666,4.586,62106.62,30486.751,0.9420408163265308,,0.0
2021-05-20,4.626,4.606,4.636,4.546,53013.53,25807.449,0.941922290388548,,0.0
2021-05-21,4.586,4.566,4.6160000000000005,4.546,36182.11,17565.764,0.9414432989690722,,0.0
2021-05-24,4.566,4.696000000000001,4.696000000000001,4.566,82454.72,40759.783,0.9429718875502008,,0.0
2021-05-25,4.686,4.656000000000001,4.696000000000001,4.606,69028.42,34003.478,0.94251012145749,,0.0
2021-05-26,4.696000000000001,4.646,4.696000000000001,4.626,64547.36,31842.278,0.9423935091277892,,0.0
2021-05-27,4.636,4.636,4.656000000000001,4.6160000000000005,47422.62,23353.298,0.9422764227642276,,0.0
2021-05-28,4.646,4.606,4.656000000000001,4.586,39752.0,19462.297,0.941922290388548,,0.0
2021-05-31,4.606,4.556,4.6160000000000005,4.546,53030.66,25755.803,0.9413223140495868,,0.0
2021-06-01,4.556,4.566,4.596,4.546,47120.06,22834.183,0.9414432989690722,,0.0
2021-06-02,4.566,4.5760000000000005,4.606,4.5360000000000005,49696.83,24105.578,0.9415637860082304,,0.0
2021-06-03,4.556,4.876,4.996,4.556,378184.97,192802.71,0.9449612403100776,,0.0
2021-06-04,4.716,4.6160000000000005,4.766,4.586,266680.42,131886.405,0.9420408163265308,,0.0
2021-06-07,4.626,4.5360000000000005,4.646,4.516,120838.18,58361.928,0.941078838174274,,0.0
2021-06-08,4.566,4.626,4.686,4.5360000000000005,128249.71,62812.654,0.9421588594704684,,0.0
2021-06-09,4.596,4.566,4.606,4.5360000000000005,103584.57,50172.276,0.9414432989690722,,0.0
2021-06-10,4.566,4.546,4.566,4.516,87194.19,42026.34,0.94120082815735,,0.0
2021-06-11,4.546,4.446000000000001,4.546,4.426,139172.17,66191.361,0.9399577167019028,,0.0
2021-06-15,4.466,4.336,4.466,4.3260000000000005,80042.89,37320.313,0.9385281385281384,,0.0
2021-06-16,4.346,4.3260000000000005,4.376,4.296,45086.7,20806.806,0.9383947939262474,,0.0
2021-06-17,4.3260000000000005,4.316,4.346,4.296,36739.6,16901.965,0.9382608695652176,,0.0
2021-06-18,4.316,4.3260000000000005,4.336,4.256,48372.34,22120.861,0.9383947939262474,,0.0
2021-06-21,4.3260000000000005,4.316,4.336,4.296,33405.31,15351.655,0.9382608695652176,,0.0
2021-06-22,4.306,4.346,4.346,4.306,31185.49,14397.226,0.93866090712743,,0.0
2021-06-23,4.346,4.346,4.376,4.316,34747.34,16078.359,0.93866090712743,,0.0
2021-06-24,4.346,4.356,4.376,4.316,35797.5,16582.95,0.938793103448276,,0.0
2021-06-25,4.356,4.3660000000000005,4.386,4.336,33061.2,15355.965,0.9389247311827956,,0.0
2021-06-28,4.376,4.336,4.386,4.3260000000000005,37196.6,17233.113,0.9385281385281384,,0.0
2021-06-29,4.336,4.296,4.336,4.276,30745.9,14097.412,0.937991266375546,,0.0
2021-06-30,4.296,4.316,4.316,4.246,41272.79,18831.368,0.9382608695652176,,0.0
2021-07-01,4.3260000000000005,4.346,4.396,4.276,48699.55,22546.152,0.93866090712743,,0.0
2021-07-02,4.336,4.2860000000000005,4.356,4.256,40033.61,18289.779,0.937855579868709,,0.0
2021-07-05,4.266,4.266,4.266,4.216,35814.59,16207.189,0.9375824175824176,,0.0
2021-07-06,4.266,4.276,4.2860000000000005,4.236,32585.29,14809.76,0.937719298245614,,0.0
2021-07-07,4.256,4.246,4.266,4.236,22461.21,10180.682,0.9373068432671082,,0.0
2021-07-08,4.266,4.216,4.266,4.206,33373.41,15032.017,0.9368888888888888,,0.0
2021-07-09,4.216,4.236,4.266,4.196000000000001,27566.96,12449.811,0.9371681415929204,,0.0
2021-07-12,4.266,4.2860000000000005,4.306,4.256,44461.13,20284.868,0.937855579868709,,0.0
2021-07-13,4.266,4.276,4.316,4.256,43421.8,19876.792,0.937719298245614,,0.0
2021-07-14,4.266,4.236,4.276,4.226,28099.26,12727.446,0.9371681415929204,,0.0
2021-07-15,4.236,4.236,4.2860000000000005,4.166,44031.09,19848.548,0.9371681415929204,,0.0
2021-07-16,4.276,4.246,4.356,4.246,61943.51,28397.03,0.9373068432671082,,0.0
2021-07-19,4.216,4.186,4.246,4.176,41960.8,18786.026,0.9364653243847876,,0.0
2021-07-20,4.166,4.196000000000001,4.216,4.156000000000001,29539.6,13192.752,0.9366071428571427,,0.0
2021-07-21,4.196000000000001,4.166,4.216,4.146,34500.0,15380.482,0.9361797752808988,,0.0
2021-07-22,4.166,4.196000000000001,4.216,4.156000000000001,30846.05,13775.07,0.9366071428571427,,0.0
2021-07-23,4.206,4.1160000000000005,4.216,4.1160000000000005,74351.15,32933.783,0.9354545454545456,,0.0
2021-07-26,4.1160000000000005,3.976,4.1160000000000005,3.956,93302.73,40187.718,0.9333333333333332,,0.0
2021-07-27,3.976,3.9460000000000006,4.026,3.926,41521.46,17679.516,0.9328605200945628,,0.0
2021-07-28,3.926,3.9460000000000006,3.986,3.886,30107.71,12704.769,0.9328605200945628,,0.0
2021-07-29,3.9460000000000006,3.956,3.956,3.896,34883.48,14715.04,0.9330188679245284,,0.0
2021-07-30,3.972,3.932,3.992,3.902,60868.66,24722.487,0.9684729064039408,,0.0
2021-08-02,3.902,3.932,3.962,3.872,68061.78,27480.938,0.9684729064039408,,0.0
2021-08-03,3.932,3.932,3.962,3.912,47873.92,19475.883,0.9684729064039408,,0.0
2021-08-04,3.942,3.912,3.952,3.882,45013.15,18215.552,0.9683168316831684,,0.0
2021-08-05,3.902,3.942,4.042,3.902,69376.58,28494.236,0.9685503685503686,,0.0
2021-08-06,3.922,3.972,3.982,3.902,37069.39,15134.968,0.968780487804878,,0.0
2021-08-09,3.972,4.022,4.062,3.962,98311.18,40651.626,0.969156626506024,,0.0
2021-08-10,4.002,4.022,4.052,3.952,118645.85,49029.745,0.969156626506024,,0.0
2021-08-11,4.022,4.042,4.122,4.002,108634.14,45595.0,0.969304556354916,,0.0
2021-08-12,4.052,3.992,4.062,3.972,95904.25,39620.922,0.9689320388349514,,0.0
2021-08-13,3.972,3.972,4.042,3.952,99107.95,40842.273,0.968780487804878,,0.0
2021-08-16,3.972,3.982,4.002,3.962,55940.5,23009.524,0.9688564476885644,,0.0
2021-08-17,4.002,3.932,4.032,3.912,114730.8,47003.681,0.9684729064039408,,0.0
2021-08-18,3.932,3.982,3.992,3.922,66905.3,27360.373,0.9688564476885644,,0.0
2021-08-19,3.992,3.962,3.992,3.942,48073.15,19663.207,0.9687041564792176,,0.0
2021-08-20,3.962,3.952,3.962,3.912,54980.89,22314.31,0.9686274509803922,,0.0
2021-08-23,3.952,3.932,3.972,3.922,58151.76,23676.865,0.9684729064039408,,0.0
2021-08-24,3.942,3.952,3.962,3.932,44611.85,18198.0,0.9686274509803922,,0.0
2021-08-25,3.952,3.962,3.972,3.932,76580.08,31250.903,0.9687041564792176,,0.0
2021-08-26,3.962,3.982,4.022,3.942,111834.18,46081.245,0.9688564476885644,,0.0
2021-08-27,3.972,3.942,3.992,3.942,53210.3,21765.04,0.9685503685503686,,0.0
2021-08-30,3.942,3.932,3.972,3.922,66770.0,27135.46,0.9684729064039408,,0.0
2021-08-31,3.922,3.972,3.982,3.922,69593.18,28326.74,0.968780487804878,,0.0
2021-09-01,3.972,4.022,4.042,3.962,169546.79,70131.535,0.969156626506024,,0.0
2021-09-02,4.022,4.032,4.052,4.002,126958.17,52814.756,0.9692307692307692,,0.0
2021-09-03,4.042,4.032,4.072,4.022,157197.0,65551.24,0.9692307692307692,,0.0
2021-09-06,4.032,4.042,4.092,4.032,100762.0,42110.358,0.969304556354916,,0.0
2021-09-07,4.052,4.072,4.102,4.032,123781.14,51875.019,0.9695238095238096,,0.0
2021-09-08,4.082,4.132,4.142,4.072,118174.2,50173.079,0.9699530516431925,,0.0
2021-09-09,4.142,4.132,4.162,4.102,114656.7,48877.197,0.9699530516431925,,0.0
2021-09-10,4.142,4.142,4.202,4.112,154608.64,66378.772,0.970023419203747,,0.0
2021-09-13,4.142,4.182,4.192,4.122,82957.32,35562.81,0.9703016241299304,,0.0
2021-09-14,4.202,4.072,4.212,4.062,125376.44,53379.966,0.9695238095238096,,0.0
2021-09-15,4.072,4.082,4.092,4.042,98040.7,41182.663,0.9695961995249406,,0.0
2021-09-16,4.072,4.012,4.152,4.002,122274.53,51405.293,0.9690821256038648,,0.0
2021-09-17,4.032,3.972,4.032,3.942,83181.97,34182.73,0.968780487804878,,0.0
2021-09-22,3.932,3.992,4.012,3.902,77686.93,31730.939,0.9689320388349514,,0.0
2021-09-23,4.012,4.082,4.112,4.002,93161.05,39151.815,0.9695961995249406,,0.0
2021-09-24,4.092,4.012,4.122,4.012,77513.5,32510.746,0.9690821256038648,,0.0
2021-09-27,4.012,3.942,4.062,3.922,85251.62,34827.026,0.9685503685503686,,0.0
2021-09-28,3.952,3.982,4.002,3.942,47254.44,19401.82,0.9688564476885644,,0.0
2021-09-29,3.962,3.952,4.002,3.942,53141.6,21725.683,0.9686274509803922,,0.0
2021-09-30,3.962,3.982,4.022,3.952,47166.83,19383.85,0.9688564476885644,,0.0
2021-10-08,3.992,4.022,4.032,3.992,44811.0,18592.922,0.969156626506024,,0.0
2021-10-11,4.032,4.052,4.092,4.022,64952.2,27198.204,0.969377990430622,,0.0
2021-10-12,4.042,4.012,4.072,3.972,50645.0,21011.777,0.9690821256038648,,0.0
2021-10-13,4.002,4.022,4.062,4.002,50308.21,20951.745,0.969156626506024,,0.0
2021-10-14,4.022,3.992,4.052,3.982,45291.37,18669.141,0.9689320388349514,,0.0
2021-10-15,3.992,3.972,4.002,3.952,40703.26,16669.302,0.968780487804878,,0.0
2021-10-18,3.982,3.982,3.982,3.942,32522.0,13289.379,0.9688564476885644,,0.0
2021-10-19,3.982,3.962,3.982,3.952,24799.0,10149.164,0.9687041564792176,,0.0
2021-10-20,3.962,3.952,3.972,3.942,32080.01,13097.253,0.9686274509803922,,0.0
2021-10-21,3.962,3.962,4.012,3.942,52582.47,21592.907,0.9687041564792176,,0.0
2021-10-22,3.982,4.022,4.042,3.972,69518.27,28774.224,0.969156626506024,,0.0
2021-10-25,3.972,3.912,3.992,3.792,82797.81,33369.711,0.9683168316831684,,0.0
2021-10-26,3.912,3.842,3.922,3.832,49717.52,19891.872,0.9677581863979848,,0.0
2021-10-27,3.842,3.782,3.852,3.772,49495.86,19432.368,0.9672634271099744,,0.0
2021-10-28,3.782,3.702,3.802,3.692,51427.42,19850.055,0.966579634464752,,0.0
2021-10-29,3.702,3.752,3.762,3.692,30541.19,11793.034,0.9670103092783504,,0.0
2021-11-01,3.752,3.742,3.782,3.712,33613.33,13000.142,0.9669250645994832,,0.0
2021-11-02,3.732,3.662,3.752,3.642,51088.31,19536.289,0.9662269129287598,,0.0
2021-11-03,3.672,3.722,3.732,3.652,37837.51,14453.62,0.9667532467532468,,0.0
2021-11-04,3.732,3.712,3.732,3.682,23900.91,9157.456,0.9666666666666668,,0.0
2021-11-05,3.702,3.672,3.712,3.662,31327.59,11933.686,0.966315789473684,,0.0
2021-11-08,3.682,3.642,3.692,3.632,50853.0,19234.395,0.96604774535809,,0.0
2021-11-09,3.652,3.652,3.722,3.642,49950.88,19016.7,0.966137566137566,,0.0
2021-11-10,3.672,3.712,3.722,3.622,45943.8,17449.594,0.9666666666666668,,0.0
2021-11-11,3.742,3.802,3.822,3.712,97605.82,38173.727,0.9674300254452926,,0.0
2021-11-12,3.782,3.762,3.792,3.722,48925.0,18998.823,0.967095115681234,,0.0
2021-11-15,3.772,3.752,3.802,3.702,74868.09,28883.391,0.9670103092783504,,0.0
2021-11-16,3.752,3.672,3.772,3.642,124092.26,47474.166,0.966315789473684,,0.0
2021-11-17,3.672,3.682,3.692,3.652,55012.8,20910.655,0.9664041994750656,,0.0
2021-11-18,3.682,3.622,3.682,3.622,63603.2,23976.429,0.9658666666666668,,0.0
2021-11-19,3.622,3.662,3.682,3.602,58113.85,21904.919,0.9662269129287598,,0.0
2021-11-22,3.662,3.652,3.692,3.632,58074.7,21978.406,0.966137566137566,,0.0
2021-11-23,3.652,3.662,3.692,3.642,51461.01,19496.734,0.9662269129287598,,0.0
2021-11-24,3.672,3.712,3.742,3.662,82859.51,31703.234,0.9666666666666668,,0.0
2021-11-25,3.742,3.712,3.742,3.692,67229.94,25862.701,0.9666666666666668,,0.0
2021-11-26,3.702,3.722,3.752,3.682,60733.5,23392.224,0.9667532467532468,,0.0
2021-11-29,3.682,3.662,3.692,3.652,40286.93,15294.001,0.9662269129287598,,0.0
2021-11-30,3.662,3.682,3.712,3.662,32403.5,12360.364,0.9664041994750656,,0.0
2021-12-01,3.682,3.742,3.752,3.672,47799.74,18420.046,0.9669250645994832,,0.0
2021-12-02,3.742,3.732,3.752,3.712,32036.58,12371.339,0.966839378238342,,0.0
2021-12-03,3.762,3.752,3.772,3.702,33530.73,12958.269,0.9670103092783504,,0.0
2021-12-06,3.772,3.722,3.792,3.702,52548.49,20351.22,0.9667532467532468,,0.0
2021-12-07,3.732,3.762,3.842,3.712,79710.66,31015.79,0.967095115681234,,0.0
2021-12-08,3.752,3.752,3.782,3.732,54592.67,21214.037,0.9670103092783504,,0.0
2021-12-09,3.762,3.792,3.802,3.752,78080.89,30555.998,0.96734693877551,,0.0
2021-12-10,3.772,3.722,3.782,3.722,96891.58,37585.387,0.9667532467532468,,0.0
2021-12-13,3.752,3.732,3.752,3.712,65786.15,25412.517,0.966839378238342,,0.0
2021-12-14,3.742,3.742,3.762,3.712,51028.0,19749.553,0.9669250645994832,,0.0
2021-12-15,3.742,3.802,3.822,3.722,115621.14,45312.064,0.9674300254452926,,0.0
2021-12-16,3.802,3.822,3.822,3.742,78816.63,30924.201,0.9675949367088608,,0.0
2021-12-17,3.822,3.842,3.882,3.792,107226.42,42685.797,0.9677581863979848,,0.0
2021-12-20,3.832,3.922,3.972,3.822,189954.1,76815.276,0.9683950617283952,,0.0
2021-12-21,3.922,4.282,4.322,3.892,493900.3,211851.83,0.9709750566893424,,0.0
2021-12-22,4.222,4.062,4.272,4.032,355326.11,150678.212,0.9694510739856802,,0.0
2021-12-23,4.012,3.942,4.072,3.922,192554.39,78983.247,0.9685503685503686,,0.0
2021-12-24,3.932,3.882,3.952,3.852,135647.84,54488.651,0.9680798004987532,,0.0
2021-12-27,3.882,3.912,3.962,3.862,82892.33,33540.417,0.9683168316831684,,0.0
2021-12-28,3.922,3.892,3.922,3.842,68148.58,27268.658,0.9681592039800996,,0.0
2021-12-29,3.912,3.882,3.912,3.862,60305.83,24236.07,0.9680798004987532,,0.0
2021-12-30,3.882,3.882,3.892,3.852,102635.0,41051.474,0.9680798004987532,,0.0
2021-12-31,3.882,3.922,3.922,3.872,79318.12,31978.522,0.9683950617283952,,0.0
2022-01-04,3.902,3.982,4.002,3.892,103866.18,42465.434,0.9688564476885644,,0.0
2022-01-05,3.992,3.982,4.042,3.922,116628.07,48069.475,0.9688564476885644,,0.0
2022-01-06,3.972,4.032,4.062,3.962,95332.25,39623.452,0.9692307692307692,,0.0
2022-01-07,4.032,4.022,4.112,4.012,141111.31,59256.632,0.969156626506024,,0.0
2022-01-10,4.022,4.062,4.102,3.992,140424.88,58697.569,0.9694510739856802,,0.0
2022-01-11,4.062,4.082,4.152,4.052,126630.58,53607.363,0.9695961995249406,,0.0
2022-01-12,3.872,3.862,3.892,3.742,403520.74,159272.742,0.9679197994987468,,0.0
2022-01-13,3.832,3.922,4.052,3.822,298309.37,121654.014,0.9683950617283952,,0.0
2022-01-14,3.922,3.802,3.972,3.782,327639.99,130212.151,0.9674300254452926,,0.0
2022-01-17,3.742,3.802,3.842,3.712,145581.95,57121.57,0.9674300254452926,,0.0
2022-01-18,3.832,3.812,3.842,3.772,133846.62,52790.545,0.96751269035533,,0.0
2022-01-19,3.792,3.842,3.902,3.782,119230.6,47595.806,0.9677581863979848,,0.0
2022-01-20,3.852,3.832,3.962,3.822,118216.25,47403.65,0.9676767676767676,,0.0
2022-01-21,3.802,3.892,3.922,3.802,132410.4,52933.337,0.9681592039800996,,0.0
2022-01-24,3.902,3.852,3.902,3.802,101093.08,40246.623,0.9678391959798994,,0.0
2022-01-25,3.832,3.702,3.882,3.692,122781.32,47703.72,0.966579634464752,,0.0
2022-01-26,3.722,3.712,3.752,3.672,70299.5,26985.031,0.9666666666666668,,0.0
2022-01-27,3.712,3.652,3.732,3.652,69829.0,26627.134,0.966137566137566,,0.0
2022-01-28,3.672,3.652,3.682,3.612,88477.1,33416.753,0.966137566137566,,0.0
2022-02-07,3.672,3.762,3.772,3.662,90585.6,34923.674,0.967095115681234,,0.0
2022-02-08,3.742,3.832,3.842,3.732,79091.47,31192.599,0.9676767676767676,,0.0
2022-02-09,3.852,3.832,3.922,3.832,95432.29,38139.385,0.9676767676767676,,0.0
2022-02-10,3.862,3.882,3.892,3.822,54056.09,21571.113,0.9680798004987532,,0.0
2022-02-11,3.882,3.882,3.972,3.872,89696.25,36238.487,0.9680798004987532,,0.0
2022-02-14,3.852,3.842,3.892,3.802,61419.18,24446.307,0.9677581863979848,,0.0
2022-02-15,3.852,3.822,3.872,3.792,51313.75,20295.731,0.9675949367088608,,0.0
2022-02-16,3.812,3.852,3.882,3.812,50010.85,19881.868,0.9678391959798994,,0.0
2022-02-17,3.852,3.832,3.872,3.792,51293.7,20275.425,0.9676767676767676,,0.0
2022-02-18,3.842,3.922,3.932,3.792,92233.13,36909.651,0.9683950617283952,,0.0
2022-02-21,3.942,3.952,3.962,3.862,88720.01,35851.367,0.9686274509803922,,0.0
2022-02-22,3.932,3.912,3.982,3.882,96907.41,39321.147,0.9683168316831684,,0.0
2022-02-23,3.912,3.892,3.942,3.872,73548.56,29578.146,0.9681592039800996,,0.0
2022-02-24,3.882,3.772,3.892,3.742,89649.38,35374.788,0.9671794871794872,,0.0
2022-02-25,3.792,3.782,3.842,3.772,49515.38,19469.902,0.9672634271099744,,0.0
2022-02-28,3.762,3.752,3.782,3.722,52850.93,20476.829,0.9670103092783504,,0.0
2022-03-01,3.762,3.802,3.812,3.742,41285.32,16147.792,0.9674300254452926,,0.0
2022-03-02,3.792,3.812,3.832,3.772,47246.64,18591.357,0.96751269035533,,0.0
2022-03-03,3.902,3.932,3.952,3.862,143498.0,58086.656,0.9684729064039408,,0.0
2022-03-04,3.902,3.902,3.952,3.852,96043.47,38654.096,0.9682382133995036,,0.0
2022-03-07,3.922,3.882,3.942,3.872,96701.61,39037.911,0.9680798004987532,,0.0
2022-03-08,3.872,3.822,3.922,3.812,95318.65,37982.908,0.9675949367088608,,0.0
2022-03-09,3.822,3.692,3.852,3.562,132961.11,50989.475,0.9664921465968586,,0.0
