date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,5.46,5.45,5.47,5.4,41060.79,24873.531,0.8978583196046128,,0.0
2021-05-11,5.46,5.47,5.48,5.35,43382.0,26239.387,0.8981937602627258,,0.0
2021-05-12,5.46,5.47,5.53,5.43,40915.9,24947.684,0.8981937602627258,,0.0
2021-05-13,5.45,5.55,5.6,5.39,87325.79,53722.855,0.899513776337115,,0.0
2021-05-14,5.55,5.56,5.58,5.49,49134.76,30257.482,0.8996763754045307,,0.0
2021-05-17,5.58,5.45,5.62,5.45,52900.0,32377.219,0.8978583196046128,,0.0
2021-05-18,5.45,5.43,5.48,5.36,35816.13,21565.862,0.8975206611570248,,0.0
2021-05-19,5.41,5.4,5.41,5.37,26841.13,16141.82,0.8970099667774086,,0.0
2021-05-20,5.38,5.39,5.44,5.38,29057.6,17506.401,0.8968386023294509,,0.0
2021-05-21,5.39,5.38,5.42,5.37,27518.7,16540.251,0.8966666666666666,,0.0
2021-05-24,5.39,5.46,5.48,5.38,40029.19,24223.208,0.8980263157894737,,0.0
2021-05-25,5.45,5.47,5.49,5.38,51443.96,31185.696,0.8981937602627258,,0.0
2021-05-26,5.45,5.5,5.51,5.42,46994.17,28683.935,0.8986928104575164,,0.0
2021-05-27,5.51,5.54,5.55,5.48,50228.23,30852.89,0.8993506493506493,,0.0
2021-05-28,5.55,5.47,5.57,5.44,47856.1,29287.376,0.8981937602627258,,0.0
2021-05-31,5.46,5.51,5.54,5.4,53039.16,32261.742,0.898858075040783,,0.0
2021-06-01,5.51,5.51,5.54,5.46,45746.02,28055.742,0.898858075040783,,0.0
2021-06-02,5.55,5.48,5.55,5.46,43831.48,26399.795,0.9118136439267888,,0.0
2021-06-03,5.47,5.529999999999999,5.55,5.47,39618.85,23977.354,0.9125412541254124,,0.0
2021-06-04,5.51,5.47,5.54,5.46,50932.14,30610.618,0.9116666666666666,,0.0
2021-06-07,5.47,5.44,5.489999999999999,5.42,37937.6,22684.148,0.9112227805695142,,0.0
2021-06-08,5.46,5.43,5.48,5.41,41928.5,24999.489,0.9110738255033556,,0.0
2021-06-09,5.42,5.46,5.47,5.41,29334.98,17523.314,0.9115191986644406,,0.0
2021-06-10,5.47,5.529999999999999,5.529999999999999,5.45,62274.0,37516.328,0.9125412541254124,,0.0
2021-06-11,5.529999999999999,5.52,5.569999999999999,5.51,49939.37,30336.773,0.912396694214876,,0.0
2021-06-15,5.54,5.45,5.569999999999999,5.43,54077.0,32558.352,0.911371237458194,,0.0
2021-06-16,5.45,5.59,5.62,5.39,96234.49,58180.036,0.9133986928104576,,0.0
2021-06-17,5.609999999999999,5.55,5.62,5.529999999999999,54763.0,33350.377,0.912828947368421,,0.0
2021-06-18,5.529999999999999,5.59,5.6,5.52,52448.29,31969.332,0.9133986928104576,,0.0
2021-06-21,5.569999999999999,5.65,5.67,5.55,65142.32,40107.111,0.9142394822006472,,0.0
2021-06-22,5.66,5.72,5.85,5.62,122065.35,76655.602,0.9152,,0.0
2021-06-23,5.73,5.7,5.739999999999999,5.67,50499.77,31410.379,0.9149277688603532,,0.0
2021-06-24,5.7,5.63,5.72,5.609999999999999,49640.0,30650.63,0.913961038961039,,0.0
2021-06-25,5.63,5.609999999999999,5.69,5.569999999999999,62886.19,38656.176,0.9136807817589576,,0.0
2021-06-28,5.609999999999999,5.54,5.62,5.54,65295.44,39846.025,0.9126853377265238,,0.0
2021-06-29,5.54,5.569999999999999,5.59,5.51,42639.37,25914.518,0.9131147540983606,,0.0
2021-06-30,5.59,5.58,5.59,5.54,26432.0,16100.308,0.9132569558101472,,0.0
2021-07-01,5.56,5.47,5.569999999999999,5.47,39417.0,23816.43,0.9116666666666666,,0.0
2021-07-02,5.46,5.55,5.55,5.43,42743.32,25742.821,0.912828947368421,,0.0
2021-07-05,5.569999999999999,5.71,5.72,5.48,111677.88,69089.826,0.9150641025641024,,0.0
