date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,12.6888686,12.5288686,12.7688686,12.1788686,59638.25,93973.089,0.7904648958990536,,0.0
2021-05-11,12.4788686,12.3888686,12.6488686,11.9588686,43030.01,67027.568,0.788597619350732,,0.0
2021-05-12,12.4488686,12.3288686,12.4988686,12.1688686,37770.31,58959.1,0.7877871309904153,,0.0
2021-05-13,12.1888686,11.5788686,12.2588686,11.5488686,78651.72,118582.931,0.7771052751677852,,0.0
2021-05-14,11.6888686,11.5588686,11.7788686,11.4488686,74142.84,110358.886,0.776805685483871,,0.0
2021-05-17,11.6688686,11.7788686,12.0488686,11.5788686,84908.77,128521.458,0.7800575231788079,,0.0
2021-05-18,11.8288686,11.8288686,11.8588686,11.5888686,43714.77,65768.469,0.780783405940594,,0.0
2021-05-19,11.8488686,11.5988686,11.8488686,11.4388686,61266.52,91412.259,0.7774040616621983,,0.0
2021-05-20,11.6288686,11.9488686,11.9688686,11.6288686,68707.25,104130.96,0.7825061296660117,,0.0
2021-05-21,11.9488686,11.5888686,12.0288686,11.5788686,63728.95,95841.118,0.77725476861167,,0.0
2021-05-24,11.5288686,11.5488686,11.7288686,11.0988686,67032.51,99212.989,0.7766555884330867,,0.0
2021-05-25,11.5288686,11.6388686,11.6488686,11.2588686,46046.38,68509.494,0.7779992379679144,,0.0
2021-05-26,11.6488686,11.9588686,11.9988686,11.6388686,65210.22,99163.86,0.7826484685863874,,0.0
2021-05-27,11.9688686,12.1088686,12.1388686,11.8188686,59301.2,90761.309,0.7847614128321452,,0.0
2021-05-28,11.9788686,11.5588686,12.0588686,11.4988686,103125.21,154481.308,0.776805685483871,,0.0
2021-05-31,11.5688686,11.1988686,11.6288686,10.9288686,129683.89,187446.241,0.7712719421487603,,0.0
2021-06-01,11.2288686,11.3088686,11.3988686,11.1388686,62546.57,91310.435,0.7729917019822283,,0.0
2021-06-02,11.3088686,11.6088686,11.7688686,11.1788686,89812.83,133593.669,0.7775531547220361,,0.0
2021-06-03,11.6288686,11.8888686,11.9488686,11.3888686,89306.92,134486.673,0.7816481656804734,,0.0
2021-06-04,11.7888686,12.2388686,12.3388686,11.7088686,97615.19,150190.474,0.7865596786632391,,0.0
2021-06-07,12.3588686,12.1288686,12.4488686,12.0588686,69714.43,108196.371,0.7850400388349514,,0.0
2021-06-08,12.1288686,11.9188686,12.1588686,11.8488686,64171.38,98014.463,0.7820779921259842,,0.0
2021-06-09,11.9188686,11.9688686,12.0588686,11.7788686,50548.7,77186.201,0.7827906213211249,,0.0
2021-06-10,11.9688686,11.5888686,12.0288686,11.4488686,80100.54,119595.731,0.77725476861167,,0.0
2021-06-11,11.6288686,11.2088686,11.6688686,11.1788686,66194.15,96893.281,0.7714293599449414,,0.0
