date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,17.0,16.3,17.0,16.3,172.37,281.313,1.0,,0.0
2021-05-11,16.28,16.28,16.28,16.28,56.0,91.168,1.0,,0.0
2021-05-12,16.28,16.28,16.28,16.28,25.0,40.7,1.0,,0.0
2021-05-13,16.28,16.28,16.28,16.28,32.0,52.096,1.0,,0.0
2021-05-14,16.28,16.28,16.28,16.28,15.0,24.42,1.0,,0.0
2021-05-17,16.28,16.27,16.28,16.27,10.0,16.275,1.0,,0.0
2021-05-18,16.27,16.27,16.27,16.27,32.0,52.064,1.0,,0.0
2021-05-19,16.3,16.3,16.3,16.3,34.56,56.332,1.0,,0.0
2021-05-21,16.3,16.3,16.3,16.3,43.0,70.09,1.0,,0.0
2021-05-24,16.6,16.56,16.8,16.56,455.43,755.686,1.0,,0.0
2021-05-25,16.99,16.7,16.99,16.6,1107.36,1847.373,1.0,,0.0
2021-05-26,16.7,16.99,17.0,16.7,1939.31,3253.241,1.0,,0.0
2021-05-27,17.0,17.2,17.2,17.0,331.0,566.321,1.0,,0.0
2021-05-28,17.3,17.36,17.6,17.3,497.76,875.723,1.0,,0.0
2021-05-31,17.8,18.37,18.38,17.8,12.45,22.646,1.0,,0.0
2021-06-01,18.38,18.31,18.38,18.18,28.0,51.234,1.0,,0.0
2021-06-02,18.5,18.7,18.7,17.9,9.0,16.61,1.0,,0.0
2021-06-03,19.48,18.38,19.48,18.38,11.0,20.658,1.0,,0.0
2021-06-04,18.5,18.85,18.85,18.49,147.04,272.082,1.0,,0.0
2021-06-07,19.0,18.97,19.0,18.97,23.0,43.676,1.0,,0.0
2021-06-08,19.0,19.0,19.0,19.0,10.0,19.0,1.0,,0.0
2021-06-09,19.99,18.5,19.99,18.5,313.02,595.022,1.0,,0.0
2021-06-10,18.69,18.7,18.7,18.69,150.0,280.45,1.0,,0.0
2021-06-11,18.8,19.0,19.0,18.8,113.0,213.7,1.0,,0.0
2021-06-15,19.15,18.89,19.15,18.88,643.42,1216.075,1.0,,0.0
2021-06-16,18.5,18.5,18.5,18.5,15.0,27.75,1.0,,0.0
2021-06-17,18.9,18.44,18.9,17.77,204.99,371.912,1.0,,0.0
2021-06-18,18.1,18.11,18.11,18.1,319.98,579.387,1.0,,0.0
2021-06-21,18.1,18.2,18.2,18.1,313.49,569.451,1.0,,0.0
2021-06-22,18.5,18.5,18.5,18.4,111.99,206.974,1.0,,0.0
2021-06-23,18.51,18.61,18.61,18.51,158.0,293.355,1.0,,0.0
2021-06-24,19.2,19.0,19.2,18.67,814.66,1547.434,1.0,,0.0
2021-06-25,19.0,19.39,19.6,19.0,521.82,992.281,1.0,,0.0
2021-06-28,19.49,19.49,19.49,19.4,533.07,1035.541,1.0,,0.0
2021-06-29,19.99,19.79,19.99,19.49,418.67,816.578,1.0,,0.0
2021-06-30,19.9,19.9,19.9,19.8,412.0,816.35,1.0,,0.0
2021-07-01,19.9,19.8,19.9,19.75,99.68,197.453,1.0,,0.0
2021-07-02,20.18,19.77,20.18,19.71,270.0,541.72,1.0,,0.0
2021-07-05,19.8,19.88,19.88,19.8,113.99,226.464,1.0,,0.0
2021-07-06,19.93,19.89,19.93,19.85,335.12,666.52,1.0,,0.0
2021-07-07,20.78,20.78,20.78,20.78,1.0,2.078,1.0,,0.0
2021-07-08,20.0,19.9,20.0,19.9,262.74,523.172,1.0,,0.0
2021-07-09,19.8,19.9,19.9,19.8,210.0,417.8,1.0,,0.0
2021-07-12,20.88,20.62,20.88,20.62,51.0,105.816,1.0,,0.0
2021-07-13,20.49,20.4,20.49,20.28,215.41,439.748,1.0,,0.0
2021-07-14,20.3,20.2,20.3,20.2,23.0,46.59,1.0,,0.0
2021-07-15,20.2,20.2,20.2,20.18,149.98,302.849,1.0,,0.0
2021-07-16,20.2,20.3,20.3,20.2,443.32,899.656,1.0,,0.0
2021-07-19,20.2,20.2,20.2,20.2,20.0,40.4,1.0,,0.0
2021-07-20,20.48,20.45,20.48,20.45,45.85,93.778,1.0,,0.0
2021-07-21,20.1,20.1,20.15,20.1,323.0,650.235,1.0,,0.0
2021-07-22,21.2,20.5,21.2,20.3,647.0,1326.707,1.0,,0.0
2021-07-23,20.5,20.28,20.5,20.2,314.0,640.485,1.0,,0.0
2021-07-26,20.4,20.2,20.4,20.2,132.0,268.86,1.0,,0.0
2021-07-27,20.2,20.2,20.2,20.2,617.26,1246.865,1.0,,0.0
2021-07-28,20.2,20.2,20.2,20.2,103.0,208.06,1.0,,0.0
2021-07-29,20.1,20.1,20.1,20.1,32.43,65.184,1.0,,0.0
2021-07-30,20.1,20.05,20.1,20.05,51.0,102.295,1.0,,0.0
2021-08-02,20.12,19.99,20.12,19.99,55.91,111.86,1.0,,0.0
2021-08-03,20.07,20.0,20.07,20.0,271.0,543.095,1.0,,0.0
2021-08-04,20.0,19.51,20.0,19.51,276.0,550.706,1.0,,0.0
2021-08-05,19.55,19.5,19.55,19.5,298.29,582.45,1.0,,0.0
2021-08-06,19.5,19.5,19.51,19.4,744.25,1450.678,1.0,,0.0
2021-08-09,19.8,19.8,19.8,19.79,442.76,876.588,1.0,,0.0
2021-08-10,20.0,19.9,20.0,19.7,491.0,976.69,1.0,,0.0
