date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,9.867,9.937,9.957,9.747,155079.68,157617.081,0.9694634146341464,,0.0
2021-05-11,9.837,10.117,10.227,9.837,235955.25,244203.573,0.9699904122722914,,0.0
2021-05-12,10.027,10.077,10.167,9.967,136090.69,141103.669,0.9698748796920116,,0.0
2021-05-13,9.987,10.007,10.157,9.927,136162.51,140931.097,0.9696705426356588,,0.0
2021-05-14,10.047,11.037,11.037,9.967,582607.59,636833.693,0.9724229074889869,,0.0
2021-05-17,10.887,10.787,11.097,10.637,462759.83,514277.918,0.9718018018018018,,0.0
2021-05-18,10.727,10.797,11.087,10.637,264133.66,295011.655,0.9718271827182716,,0.0
2021-05-19,10.737,10.747,10.937,10.667,204925.77,227320.516,0.9716998191681736,,0.0
2021-05-20,10.667,11.137,11.587,10.597,460323.19,523832.456,0.9726637554585152,,0.0
2021-05-21,11.067,10.747,11.157,10.707,277993.84,310655.13,0.9716998191681736,,0.0
2021-05-24,10.807,10.877,11.077,10.807,265403.36,298797.457,0.9720285969615728,,0.0
2021-05-25,10.807,11.307,11.487,10.777,541478.9,627423.089,0.9730636833046472,,0.0
2021-05-26,11.307,11.177,11.687,11.167,562041.39,661234.282,0.9727589208006964,,0.0
2021-05-27,11.157,11.237,11.347,11.087,292882.25,336951.3,0.9729004329004328,,0.0
2021-05-28,11.087,11.007,11.347,10.817,487962.39,553615.579,0.9723498233215548,,0.0
2021-05-31,10.927,10.957,11.047,10.737,286992.77,322253.103,0.9722271517302572,,0.0
2021-06-01,10.917,10.777,10.937,10.707,254150.6,282193.93,0.971776375112714,,0.0
2021-06-02,10.797,10.747,11.287,10.717,436905.62,492450.189,0.9716998191681736,,0.0
2021-06-03,10.487,9.887,11.057,9.757,1153243.39,1224282.113,0.969313725490196,,0.0
2021-06-04,9.717,10.047,10.217,9.717,589530.34,604721.428,0.9697876447876448,,0.0
2021-06-07,10.017,10.477,10.797,9.947,623982.51,668079.124,0.970991658943466,,0.0
2021-06-08,10.437,10.477,10.647,10.357,395356.66,427485.63,0.970991658943466,,0.0
2021-06-09,10.497,10.207,10.547,10.157,360085.4,381281.386,0.9702471482889732,,0.0
2021-06-10,10.237,10.047,10.317,10.037,384921.28,402450.519,0.9697876447876448,,0.0
2021-06-11,10.057,9.987,10.177,9.957,290024.24,300639.797,0.9696116504854368,,0.0
2021-06-15,10.077,9.787,10.077,9.787,268606.02,273425.129,0.969009900990099,,0.0
2021-06-16,9.787,9.817,9.937,9.717,316230.02,320031.85,0.9691016781836128,,0.0
2021-06-17,9.887,9.807,10.107,9.787,388806.5,397027.11,0.9690711462450592,,0.0
2021-06-18,9.727,9.897,9.967,9.637,389863.26,395993.696,0.9693437806072476,,0.0
2021-06-21,9.917,9.837,10.017,9.807,318495.11,324957.634,0.9691625615763546,,0.0
2021-06-22,9.897,9.847,9.947,9.797,243096.0,247269.661,0.9691929133858268,,0.0
2021-06-23,9.857,9.997,10.007,9.797,404821.48,414057.688,0.9696411251212416,,0.0
2021-06-24,9.967,10.387,10.487,9.917,753291.75,797831.389,0.970747663551402,,0.0
2021-06-25,10.387,10.767,11.127,10.247,1237792.48,1360715.911,0.9717509025270756,,0.0
2021-06-28,10.667,10.467,10.687,10.387,657550.43,710907.233,0.970964749536178,,0.0
2021-06-29,9.987,10.077,10.367,9.987,579350.52,605782.295,0.9698748796920116,,0.0
2021-06-30,10.077,10.507,10.797,10.047,897877.42,964691.365,0.971072088724584,,0.0
2021-07-01,10.687,10.187,10.757,10.177,715264.17,766490.652,0.9701904761904762,,0.0
2021-07-02,10.107,9.877,10.237,9.837,502274.6,517310.224,0.9692836113837094,,0.0
2021-07-05,9.787,9.817,9.967,9.747,397851.84,403261.461,0.9691016781836128,,0.0
2021-07-06,9.787,9.817,9.877,9.727,405004.47,409288.294,0.9691016781836128,,0.0
2021-07-07,9.787,9.807,9.957,9.777,535813.54,543503.027,0.9690711462450592,,0.0
2021-07-08,9.837,9.787,9.917,9.737,401211.76,405750.185,0.969009900990099,,0.0
2021-07-09,9.747,9.747,9.817,9.707,380813.4,383415.933,0.9688866799204772,,0.0
2021-07-12,9.837,9.847,9.937,9.767,523712.4,533086.227,0.9691929133858268,,0.0
2021-07-13,9.817,9.787,9.897,9.737,410167.11,414061.492,0.969009900990099,,0.0
2021-07-14,9.747,9.557,9.787,9.467,599197.01,594912.378,0.968287740628166,,0.0
2021-07-15,9.567,9.697,9.737,9.507,436849.89,434988.781,0.9687312687312688,,0.0
2021-07-16,9.746,9.636,9.786,9.596,304941.66,300948.028,0.9792682926829268,,0.0
2021-07-19,9.606,9.336,9.606,9.316,347321.2,332731.515,0.9786163522012578,,0.0
2021-07-20,9.226,9.206,9.376,9.196,276524.28,260991.159,0.9783209351753454,,0.0
2021-07-21,9.246,9.206,9.376,9.196,349455.3,330661.253,0.9783209351753454,,0.0
