date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-06-28,7.1,7.1,7.1,7.1,4.0,2.84,1.0,,0.0
2021-06-29,7.8,7.8,7.8,7.8,1.0,0.78,1.0,,0.0
2021-07-15,7.88,7.88,7.88,7.88,3.0,2.364,1.0,,0.0
2021-07-22,7.66,7.66,7.66,7.66,2.0,1.532,1.0,,0.0
2021-07-27,7.65,7.65,7.65,7.65,1.0,0.765,1.0,,0.0
2021-08-05,7.65,7.65,7.65,7.65,9.0,6.885,1.0,,0.0
2021-08-09,7.65,7.65,7.65,7.65,1.92,1.468,1.0,,0.0
2021-08-19,7.65,8.1,8.1,7.61,14.72,11.399,1.0,,0.0
2021-09-07,8.0,8.0,8.0,8.0,1.0,0.8,1.0,,0.0
2021-09-10,8.05,8.05,8.05,8.05,1.0,0.805,1.0,,0.0
2021-09-23,9.0,9.0,9.0,9.0,1.0,0.9,1.0,,0.0
2021-09-24,9.4,9.4,9.4,9.4,1.0,0.94,1.0,,0.0
2021-09-28,11.0,11.0,11.0,11.0,1.0,1.1,1.0,,0.0
2021-10-19,10.0,10.01,10.01,10.0,5.3,5.304,1.0,,0.0
2021-10-20,10.37,10.37,10.37,10.37,0.68,0.705,1.0,,0.0
2021-10-27,10.37,10.37,10.37,10.37,1.0,1.037,1.0,,0.0
2021-11-04,10.53,10.53,10.53,10.53,1.0,1.053,1.0,,0.0
2021-11-15,11.11,11.11,11.11,11.11,1.0,1.111,1.0,,0.0
2021-11-17,18.7,18.87,18.88,18.7,6.45,12.155,1.0,,0.0
2021-11-19,13.23,13.23,13.23,13.23,5.55,7.342,1.0,,0.0
2021-11-26,18.87,18.87,18.87,18.87,1.0,1.887,1.0,,0.0
2021-11-29,17.77,17.77,17.77,17.77,4.55,8.085,1.0,,0.0
2021-11-30,17.81,17.81,17.81,17.81,1.0,1.781,1.0,,0.0
2021-12-02,17.82,17.82,17.82,17.82,1.0,1.782,1.0,,0.0
2021-12-09,19.44,19.44,19.44,19.44,1.0,1.944,1.0,,0.0
2022-01-17,30.74,30.74,30.74,30.74,1.0,3.074,1.0,,0.0
2022-01-20,20.0,20.0,20.0,20.0,1.0,2.0,1.0,,0.0
2022-02-11,10.0,10.0,10.0,10.0,1.0,1.0,1.0,,0.0
2022-02-18,20.0,20.0,20.0,20.0,7.0,14.0,1.0,,0.0
2022-03-11,12.87,12.87,12.87,12.87,1.0,1.287,1.0,,0.0
2022-03-18,13.33,13.33,13.33,13.33,3.0,3.999,1.0,,0.0
2022-04-18,10.1,10.1,10.1,10.1,1.0,1.01,1.0,,0.0
2023-02-09,12.9,15.0,15.11,12.9,135694.76,186937.709,1.0,,0.0
2023-02-10,13.68,12.15,13.68,12.11,88720.05,113560.773,1.0,,0.0
2023-02-13,11.95,11.97,12.23,11.33,34894.35,40996.965,1.0,,0.0
2023-02-14,11.98,11.58,12.13,11.47,28608.59,33451.45,1.0,,0.0
2023-02-15,11.44,11.74,12.11,11.41,29019.14,34378.685,1.0,,0.0
2023-02-16,11.76,11.53,11.99,11.47,21407.82,24934.1,1.0,,0.0
2023-02-17,11.53,11.25,11.58,11.17,20053.38,22685.04,1.0,,0.0
2023-02-20,11.38,11.33,11.5,11.22,12131.64,13797.881,1.0,,0.0
2023-02-21,11.28,11.09,11.3,11.03,17170.86,19117.958,1.0,,0.0
2023-02-22,11.07,11.11,11.18,10.98,5758.68,6393.448,1.0,,0.0
2023-02-23,11.16,10.79,11.18,10.77,11916.16,13008.425,1.0,,0.0
2023-02-24,10.62,10.9,11.19,10.62,11757.6,12955.366,1.0,,0.0
2023-02-27,10.8,10.69,10.85,10.65,8128.57,8708.575,1.0,,0.0
2023-02-28,10.76,10.76,10.8,10.64,5989.97,6421.619,1.0,,0.0
2023-03-01,10.78,10.68,10.79,10.66,5444.59,5825.829,1.0,,0.0
2023-03-02,10.69,10.51,10.71,10.5,6607.4,6998.388,1.0,,0.0
2023-03-03,10.42,10.35,10.53,10.28,4882.99,5065.903,1.0,,0.0
2023-03-06,10.37,10.36,10.43,10.32,3363.67,3484.995,1.0,,0.0
2023-03-07,10.34,10.14,10.34,10.1,6663.98,6796.165,1.0,,0.0
2023-03-08,10.1,10.15,10.16,10.05,4299.01,4334.644,1.0,,0.0
2023-03-09,10.22,10.05,10.22,10.03,2985.33,3008.971,1.0,,0.0
2023-03-10,10.09,10.02,10.1,10.0,2432.68,2441.914,1.0,,0.0
2023-03-13,10.0,9.94,10.0,9.9,2683.7,2665.309,1.0,,0.0
2023-03-14,9.91,9.76,9.94,9.71,2897.65,2842.332,1.0,,0.0
2023-03-15,9.8,9.83,9.88,9.74,2019.95,1976.789,1.0,,0.0
2023-03-16,9.8,9.58,9.87,9.58,3398.39,3288.178,1.0,,0.0
2023-03-17,9.61,9.56,9.65,9.51,2424.43,2314.486,1.0,,0.0
2023-03-20,9.6,9.44,9.6,9.44,1913.34,1810.845,1.0,,0.0
2023-03-21,9.44,9.66,9.68,9.44,1781.11,1703.623,1.0,,0.0
2023-03-22,9.7,9.64,9.71,9.62,1662.95,1607.783,1.0,,0.0
2023-03-23,9.63,9.5,9.65,9.45,2294.95,2181.019,1.0,,0.0
2023-03-24,9.6,9.53,9.6,9.44,2052.1,1947.364,1.0,,0.0
