date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.86,7.04,7.06,6.85,253026.27,176951.929,1.0,,0.0
2021-05-11,7.01,7.17,7.19,6.99,316839.89,226117.486,1.0,,0.0
2021-05-12,7.14,7.31,7.47,7.11,557385.81,406400.256,1.0,,0.0
2021-05-13,7.23,7.56,7.75,7.2,753787.06,567352.001,1.0,,0.0
2021-05-14,7.56,7.49,7.62,7.44,453734.13,340390.096,1.0,,0.0
2021-05-17,7.8,7.76,8.1,7.63,1011478.21,797066.209,1.0,,0.0
2021-05-18,7.5,7.67,7.72,7.5,523572.94,398278.546,1.0,,0.0
2021-05-19,7.62,8.17,8.37,7.53,1244032.39,1000197.044,1.0,,0.0
2021-05-20,8.02,8.05,8.12,7.93,761800.1,610412.96,1.0,,0.0
2021-05-21,7.98,8.02,8.15,7.94,576797.91,462821.668,1.0,,0.0
2021-05-24,7.99,8.13,8.22,7.84,656335.54,527948.24,1.0,,0.0
2021-05-25,8.12,8.06,8.33,8.06,701151.07,573033.208,1.0,,0.0
2021-05-26,8.01,8.12,8.16,7.96,512789.39,413697.761,1.0,,0.0
2021-05-27,8.11,8.93,8.93,8.06,1246187.67,1093784.005,1.0,,0.0
2021-05-28,8.92,9.14,9.59,8.55,1864841.47,1664660.077,1.0,,0.0
2021-05-31,9.63,10.05,10.05,9.63,1921621.04,1917526.289,1.0,,0.0
2021-06-01,10.05,9.89,10.47,9.82,2126766.27,2140720.637,1.0,,0.0
2021-06-02,10.12,10.48,10.77,9.96,2026533.95,2095449.928,1.0,,0.0
2021-06-03,10.23,10.73,11.28,9.9,1994269.31,2093258.952,1.0,,0.0
2021-06-04,10.72,11.1,11.2,10.61,1701629.31,1857963.098,1.0,,0.0
2021-06-07,11.77,11.55,12.21,11.21,2291807.01,2690021.069,1.0,,0.0
2021-06-08,11.55,10.54,11.72,10.54,2521223.39,2786683.783,1.0,,0.0
2021-06-09,10.85,11.24,11.26,10.6,1797967.57,1961086.857,1.0,,0.0
2021-06-10,10.88,12.36,12.36,10.7,2190850.03,2518658.345,1.0,,0.0
2021-06-11,12.8,13.12,13.6,12.4,3058628.48,3950400.661,1.0,,0.0
2021-06-15,12.88,12.35,12.88,12.01,1865190.43,2312695.69,1.0,,0.0
2021-06-16,12.02,12.49,12.86,11.7,2057949.03,2538929.858,1.0,,0.0
2021-06-17,12.2,13.74,13.74,12.07,1774931.82,2287492.598,1.0,,0.0
2021-06-18,14.6,15.11,15.11,14.3,2526771.26,3763403.184,1.0,,0.0
2021-06-21,15.11,14.83,15.67,14.64,2806072.94,4251388.501,1.0,,0.0
2021-06-22,15.34,15.28,16.09,14.63,2553927.74,3902359.24,1.0,,0.0
2021-06-23,14.9,14.99,15.4,14.3,2379003.71,3549030.831,1.0,,0.0
2021-06-24,14.6,13.95,14.88,13.93,2289011.12,3278174.392,1.0,,0.0
2021-06-25,14.3,13.51,14.35,13.04,2318402.24,3108643.413,1.0,,0.0
2021-06-28,14.86,14.86,14.86,14.86,316593.45,470457.866,1.0,,0.0
2021-06-29,15.04,14.07,15.45,14.03,2840874.21,4186907.922,1.0,,0.0
2021-06-30,13.68,13.48,14.25,13.48,2008544.2,2763146.976,1.0,,0.0
2021-07-01,13.51,12.33,13.6,12.13,2078215.48,2634213.86,1.0,,0.0
2021-07-02,12.1,11.92,12.34,11.83,1304607.58,1572034.717,1.0,,0.0
2021-07-05,12.02,12.4,12.47,11.78,1521741.07,1844738.259,1.0,,0.0
2021-07-06,12.34,12.73,12.79,12.1,1526867.4,1910133.912,1.0,,0.0
2021-07-07,12.34,12.58,12.66,12.12,1145894.41,1426466.542,1.0,,0.0
2021-07-08,12.56,13.84,13.84,12.3,2376100.02,3137707.877,1.0,,0.0
2021-07-09,13.55,13.19,13.57,12.8,1785287.23,2357301.987,1.0,,0.0
2021-07-12,13.4,13.6,14.25,12.78,1997245.13,2746513.233,1.0,,0.0
2021-07-13,13.52,13.35,13.79,12.85,1458508.48,1926741.201,1.0,,0.0
2021-07-14,13.08,13.57,13.66,12.96,1200295.68,1596964.067,1.0,,0.0
2021-07-15,13.5,14.28,14.65,13.31,2302130.79,3270605.981,1.0,,0.0
2021-07-16,14.29,14.29,14.46,13.8,1615198.08,2280095.497,1.0,,0.0
2021-07-19,13.95,12.86,14.14,12.86,1571626.84,2127381.232,1.0,,0.0
2021-07-20,12.33,12.7,13.09,12.33,1204800.61,1546772.977,1.0,,0.0
2021-07-21,12.97,12.98,13.19,12.72,1127927.08,1466177.636,1.0,,0.0
2021-07-22,13.09,13.59,13.65,12.8,1524003.29,2007178.662,1.0,,0.0
2021-07-23,13.4,12.82,13.45,12.63,1279420.49,1661421.001,1.0,,0.0
2021-07-26,12.53,12.08,12.88,11.6,1073289.67,1313633.962,1.0,,0.0
2021-07-27,12.18,12.3,13.09,12.01,1194172.03,1500202.718,1.0,,0.0
2021-07-28,11.89,11.81,12.25,11.37,1003980.59,1180807.66,1.0,,0.0
2021-07-29,12.05,12.04,12.3,11.9,884859.06,1071023.979,1.0,,0.0
2021-07-30,12.08,12.33,12.54,12.08,912496.34,1123086.042,1.0,,0.0
2021-08-02,12.11,12.17,12.41,11.9,790672.6,962309.445,1.0,,0.0
2021-08-03,12.05,11.97,12.43,11.9,711249.26,863205.984,1.0,,0.0
2021-08-04,11.85,12.83,13.16,11.81,1416022.61,1789142.921,1.0,,0.0
2021-08-05,12.79,12.49,13.09,12.43,1026410.8,1303796.79,1.0,,0.0
2021-08-06,12.5,13.29,13.55,12.21,1392339.81,1813069.862,1.0,,0.0
2021-08-09,13.11,13.48,13.86,12.74,1224484.74,1631299.931,1.0,,0.0
2021-08-10,13.34,13.29,13.67,12.88,1047236.59,1387165.092,1.0,,0.0
2021-08-11,13.15,13.42,13.57,13.02,893119.91,1190708.041,1.0,,0.0
2021-08-12,13.41,13.21,13.92,13.18,961542.54,1301477.959,1.0,,0.0
2021-08-13,13.39,13.0,13.58,12.94,839062.39,1107983.649,1.0,,0.0
2021-08-16,12.7,12.78,13.07,12.52,656855.83,839299.118,1.0,,0.0
2021-08-17,12.69,12.05,12.91,11.91,808448.9,999322.382,1.0,,0.0
2021-08-18,11.92,11.94,12.14,11.74,512856.03,612549.364,1.0,,0.0
2021-08-19,11.9,11.95,12.1,11.6,473965.45,563445.421,1.0,,0.0
2021-08-20,12.0,12.32,12.75,11.86,695909.53,859467.386,1.0,,0.0
2021-08-23,12.3,12.25,12.4,12.1,482776.85,591942.262,1.0,,0.0
2021-08-24,12.4,13.17,13.4,12.38,1149002.23,1483403.579,1.0,,0.0
2021-08-25,13.5,13.59,13.69,13.09,1513038.81,2030363.135,1.0,,0.0
2021-08-26,13.33,13.38,13.72,13.3,1003142.35,1353282.055,1.0,,0.0
2021-08-27,13.21,13.15,13.45,12.93,753787.43,988707.468,1.0,,0.0
2021-08-30,13.08,13.57,13.78,13.05,1127085.42,1524364.897,1.0,,0.0
2021-08-31,13.41,13.05,13.43,12.9,898158.22,1177112.867,1.0,,0.0
2021-09-01,13.19,12.31,13.52,12.1,799296.15,1015523.254,1.0,,0.0
2021-09-02,12.22,12.34,12.49,11.91,544249.76,666584.72,1.0,,0.0
2021-09-03,12.11,12.3,12.73,12.08,566864.34,702944.255,1.0,,0.0
2021-09-06,12.3,12.58,12.73,11.8,953834.4,1174660.698,1.0,,0.0
2021-09-07,12.61,13.84,13.84,12.58,1775177.26,2430826.896,1.0,,0.0
2021-09-08,13.84,14.84,15.22,13.61,2818212.53,4072621.371,1.0,,0.0
2021-09-09,14.77,15.03,15.8,14.58,1941550.71,2950531.65,1.0,,0.0
2021-09-10,15.44,15.98,16.35,14.88,2167225.97,3372518.159,1.0,,0.0
2021-09-13,15.99,15.74,16.23,15.3,1526335.83,2410058.198,1.0,,0.0
2021-09-14,15.8,16.09,16.68,15.56,1604389.64,2594400.651,1.0,,0.0
2021-09-15,15.83,15.71,16.25,15.68,1136741.44,1805325.498,1.0,,0.0
2021-09-16,15.85,14.91,15.94,14.9,1196246.28,1834097.482,1.0,,0.0
2021-09-17,15.19,14.65,15.35,14.3,827686.61,1226850.937,1.0,,0.0
2021-09-22,14.47,14.52,14.96,14.43,661885.12,969590.651,1.0,,0.0
2021-09-23,14.69,14.91,15.2,14.5,1048765.22,1566341.522,1.0,,0.0
2021-09-24,14.92,14.69,15.05,14.35,781478.84,1144236.495,1.0,,0.0
2021-09-27,14.44,13.22,14.54,13.22,517551.01,711010.965,1.0,,0.0
2021-09-28,12.8,12.46,13.0,12.2,1043541.64,1312991.814,1.0,,0.0
2021-09-29,12.61,12.28,12.95,11.93,841424.66,1047272.236,1.0,,0.0
2021-09-30,12.43,12.86,13.0,12.24,672652.27,853770.642,1.0,,0.0
2021-10-08,13.15,12.88,13.43,12.86,651350.36,853730.319,1.0,,0.0
2021-10-11,13.04,12.8,13.18,12.28,461848.42,588713.542,1.0,,0.0
2021-10-12,12.82,12.34,12.85,12.01,526969.05,651137.279,1.0,,0.0
2021-10-13,12.38,12.46,12.57,12.0,378208.63,466808.511,1.0,,0.0
2021-10-14,12.41,13.22,13.28,12.15,756272.58,978374.626,1.0,,0.0
2021-10-15,12.9,13.43,13.69,12.88,704023.56,942005.039,1.0,,0.0
2021-10-18,13.29,13.43,13.64,13.25,524953.58,704098.377,1.0,,0.0
