date,open,close,high,low,volume,money,factor,turnover,turnover_free
2022-02-18,45.0,45.0,45.0,45.0,1.0,4.5,1.0,,0.0
2022-04-25,39.5,39.5,39.5,39.5,1.0,3.95,1.0,,0.0
2022-06-09,39.55,39.55,39.55,39.55,1.0,3.955,1.0,,0.0
2023-06-29,36.8,34.25,36.8,32.0,24497.63,83997.556,1.0,,0.0
2023-06-30,30.0,30.08,32.18,30.0,7382.47,22603.708,1.0,,0.0
2023-07-03,30.47,30.1,30.47,29.88,2995.84,9008.95,1.0,,0.0
2023-07-04,30.29,30.2,30.3,29.89,2524.2,7580.75,1.0,,0.0
2023-07-05,29.99,30.17,30.27,29.99,1129.14,3397.856,1.0,,0.0
2023-07-06,30.19,30.29,30.3,30.05,1382.56,4176.36,1.0,,0.0
2023-07-07,30.3,31.24,32.18,30.13,2926.28,9137.534,1.0,,0.0
2023-07-10,31.1,33.0,33.5,31.1,3860.64,12663.091,1.0,,0.0
2023-07-11,32.87,32.36,33.18,31.98,2181.22,7036.154,1.0,,0.0
2023-07-12,32.02,32.58,33.31,32.02,2068.95,6790.638,1.0,,0.0
2023-07-13,32.3,32.33,33.15,32.08,2193.46,7112.794,1.0,,0.0
2023-07-14,32.34,34.44,34.7,32.33,4327.22,14633.728,1.0,,0.0
2023-07-17,33.3,32.18,33.45,31.84,2762.33,8899.878,1.0,,0.0
2023-07-18,31.89,31.53,32.08,30.7,1465.59,4585.518,1.0,,0.0
2023-07-19,31.5,31.11,31.5,31.0,532.53,1655.16,1.0,,0.0
2023-07-20,31.42,31.24,31.42,31.03,668.4,2081.514,1.0,,0.0
2023-07-21,31.39,31.01,31.39,31.0,927.0,2882.116,1.0,,0.0
2023-07-24,30.98,31.31,32.66,30.96,943.19,2979.626,1.0,,0.0
2023-07-25,31.3,31.7,31.99,31.03,1402.73,4419.29,1.0,,0.0
2023-07-26,31.7,32.96,33.56,31.7,6621.52,21791.758,1.0,,0.0
2023-07-27,32.5,31.12,32.5,30.7,5132.18,15957.791,1.0,,0.0
2023-07-28,31.24,30.51,31.24,30.33,1804.07,5527.497,1.0,,0.0
2023-07-31,30.18,30.68,30.95,30.08,801.34,2452.504,1.0,,0.0
2023-08-01,30.25,30.19,30.25,30.06,1371.46,4134.085,1.0,,0.0
2023-08-02,30.2,30.85,31.15,30.19,897.11,2767.544,1.0,,0.0
2023-08-03,30.63,31.23,31.6,30.63,925.29,2907.658,1.0,,0.0
2023-08-04,31.24,31.31,31.39,31.05,961.58,3009.458,1.0,,0.0
2023-08-07,31.16,30.7,31.16,30.6,681.8,2104.424,1.0,,0.0
2023-08-08,30.7,30.88,30.99,30.4,251.49,767.818,1.0,,0.0
2023-08-09,30.55,30.22,30.75,30.19,985.66,2995.318,1.0,,0.0
2023-08-10,30.25,30.29,30.75,30.2,398.09,1210.521,1.0,,0.0
2023-08-11,30.28,30.11,30.58,30.08,507.32,1532.571,1.0,,0.0
2023-08-14,30.02,30.15,30.35,30.0,486.81,1463.713,1.0,,0.0
2023-08-15,30.15,30.25,30.35,30.0,348.76,1047.932,1.0,,0.0
2023-08-16,30.4,30.14,30.4,30.0,398.87,1201.084,1.0,,0.0
2023-08-17,30.15,30.28,30.3,30.01,250.08,753.355,1.0,,0.0
