date,open,close,high,low,volume,money,factor,turnover,turnover_free
2022-03-15,59.0,60.6,71.65,58.08,250050.46,1560344.116,1.0,,0.0
2022-03-16,63.0,70.49,73.19,61.68,257206.76,1706648.59,1.0,,0.0
2022-03-17,70.0,64.05,70.0,63.94,215240.74,1439356.37,1.0,,0.0
2022-03-18,62.02,63.77,65.65,59.69,149900.13,937173.089,1.0,,0.0
2022-03-21,64.0,62.3,64.68,61.68,102140.48,641863.963,1.0,,0.0
2022-03-22,61.63,59.9,63.18,59.9,96909.41,592589.087,1.0,,0.0
2022-03-23,60.15,58.7,60.58,58.6,77567.86,459586.333,1.0,,0.0
2022-03-24,58.56,56.64,58.7,56.64,72802.79,417510.255,1.0,,0.0
2022-03-25,56.84,56.6,57.83,56.4,54339.82,310086.818,1.0,,0.0
2022-03-28,57.32,58.72,60.91,56.61,117605.03,694198.813,1.0,,0.0
2022-03-29,57.65,54.91,57.65,54.83,95707.94,536172.324,1.0,,0.0
2022-03-30,55.06,55.08,55.38,53.77,49101.07,268356.058,1.0,,0.0
2022-03-31,54.36,54.22,55.08,54.07,37946.43,206776.604,1.0,,0.0
2022-04-01,54.09,54.5,55.04,53.92,35944.65,196085.784,1.0,,0.0
2022-04-06,54.17,54.44,55.09,53.88,31743.71,173191.947,1.0,,0.0
2022-04-07,54.43,51.9,54.43,51.71,55134.7,290490.386,1.0,,0.0
2022-04-08,51.8,49.44,52.0,49.36,49447.11,248243.801,1.0,,0.0
2022-04-11,49.0,46.05,49.0,45.9,48702.02,229786.088,1.0,,0.0
2022-04-12,46.41,46.62,46.88,45.75,27213.32,126230.692,1.0,,0.0
2022-04-13,46.6,46.59,48.34,46.31,38334.54,181538.879,1.0,,0.0
2022-04-14,46.93,46.8,47.22,45.9,31744.39,147917.046,1.0,,0.0
2022-04-15,46.5,44.38,46.5,44.02,39080.79,175576.86,1.0,,0.0
2022-04-18,43.88,44.88,45.16,43.41,23470.05,104482.302,1.0,,0.0
2022-04-19,44.82,45.87,47.12,44.7,40256.02,185094.268,1.0,,0.0
2022-04-20,46.5,45.81,47.18,45.81,37678.17,175622.701,1.0,,0.0
2022-04-21,45.01,43.97,46.2,43.81,32763.09,147066.546,1.0,,0.0
2022-04-22,43.63,45.7,46.25,43.6,38701.2,175586.415,1.0,,0.0
2022-04-25,44.83,42.9,45.8,42.72,36639.99,162405.336,1.0,,0.0
2022-04-26,43.55,40.02,44.2,39.76,45263.29,189450.575,1.0,,0.0
2022-04-27,39.2,41.08,41.3,39.13,33426.24,134568.824,1.0,,0.0
2022-04-28,40.59,39.8,40.97,39.2,29405.21,117854.197,1.0,,0.0
2022-04-29,40.42,42.15,42.55,40.38,32204.72,133370.715,1.0,,0.0
2022-05-05,41.9,42.46,43.28,41.5,28416.6,121109.841,1.0,,0.0
2022-05-06,41.5,44.93,47.64,41.2,66938.13,301699.406,1.0,,0.0
2022-05-09,45.16,45.31,46.5,44.25,36483.45,165045.103,1.0,,0.0
2022-05-10,44.32,45.58,46.14,44.3,30040.02,136412.974,1.0,,0.0
2022-05-11,45.5,44.8,46.57,44.8,37913.26,173945.997,1.0,,0.0
