date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.99,6.91,7.05,6.85,49717.85,34492.72,1.0,,0.0
2021-05-11,6.85,6.93,6.95,6.8,34201.0,23590.617,1.0,,0.0
2021-05-12,6.89,7.24,7.26,6.89,71024.17,50279.111,1.0,,0.0
2021-05-13,7.7,7.17,7.76,7.16,120745.12,89703.057,1.0,,0.0
2021-05-14,7.12,7.2,7.32,7.06,62704.63,44969.755,1.0,,0.0
2021-05-17,7.15,6.93,7.22,6.91,56274.8,39324.934,1.0,,0.0
2021-05-18,6.87,6.88,6.95,6.77,44593.94,30536.323,1.0,,0.0
2021-05-19,6.89,7.02,7.07,6.82,41645.25,28978.172,1.0,,0.0
2021-05-20,6.91,6.99,7.14,6.91,39474.04,27670.809,1.0,,0.0
2021-05-21,6.99,7.28,7.34,6.99,78257.17,56511.009,1.0,,0.0
2021-05-24,7.2,7.26,7.34,7.15,43903.41,31850.971,1.0,,0.0
2021-05-25,7.23,7.29,7.32,7.2,45029.44,32748.428,1.0,,0.0
2021-05-26,7.31,7.46,7.52,7.25,69812.55,51620.189,1.0,,0.0
2021-05-27,7.45,7.57,7.68,7.41,87570.69,66040.165,1.0,,0.0
2021-05-28,7.56,7.36,7.59,7.35,73869.85,55045.147,1.0,,0.0
2021-05-31,7.37,7.51,7.57,7.37,52519.85,39436.826,1.0,,0.0
2021-06-01,7.48,7.68,7.88,7.41,83694.78,64394.943,1.0,,0.0
2021-06-02,7.69,7.5,7.75,7.42,68577.33,51908.503,1.0,,0.0
2021-06-03,7.53,7.46,7.69,7.45,45043.57,33998.872,1.0,,0.0
2021-06-04,7.42,7.6,7.72,7.4,60282.0,45605.689,1.0,,0.0
2021-06-07,7.75,7.98,8.29,7.65,132542.75,105317.403,1.0,,0.0
2021-06-08,7.93,8.21,8.38,7.82,126826.9,103114.982,1.0,,0.0
2021-06-09,8.01,8.24,8.35,8.01,104069.4,85835.601,1.0,,0.0
2021-06-10,8.22,8.12,8.3,8.04,87275.95,70786.006,1.0,,0.0
2021-06-11,8.06,7.9,8.2,7.87,84467.56,67686.177,1.0,,0.0
2021-06-15,7.91,8.0,8.08,7.74,60159.0,47852.816,1.0,,0.0
2021-06-16,8.0,8.03,8.38,8.0,112608.56,92244.474,1.0,,0.0
2021-06-17,7.9,8.38,8.39,7.87,129298.82,105797.221,1.0,,0.0
2021-06-18,8.42,8.25,8.42,8.06,112959.38,92842.438,1.0,,0.0
2021-06-21,8.16,8.55,8.69,8.16,131099.32,111559.438,1.0,,0.0
2021-06-22,8.5,8.45,8.74,8.39,88484.13,75441.62,1.0,,0.0
2021-06-23,8.5,9.1,9.37,8.4,209970.37,188946.106,1.0,,0.0
2021-06-24,9.09,8.73,9.1,8.68,133591.75,117843.076,1.0,,0.0
2021-06-25,8.63,8.48,8.97,8.48,107173.15,92538.571,1.0,,0.0
2021-06-28,8.52,8.59,8.77,8.52,74216.0,63922.292,1.0,,0.0
2021-06-29,8.57,10.31,10.31,8.27,375460.03,361632.507,1.0,,0.0
2021-06-30,10.6,10.05,10.65,9.56,395986.78,396809.072,1.0,,0.0
2021-07-01,9.9,9.23,10.07,9.12,243683.95,233786.029,1.0,,0.0
2021-07-02,9.4,9.06,9.5,8.9,161013.11,146688.027,1.0,,0.0
2021-07-05,9.01,9.29,9.38,8.86,168324.36,155094.688,1.0,,0.0
2021-07-06,9.33,9.15,9.39,8.86,133411.0,120453.946,1.0,,0.0
2021-07-07,9.17,9.2,9.36,8.89,133682.41,121690.421,1.0,,0.0
2021-07-08,9.11,9.44,9.65,8.99,176478.44,164964.746,1.0,,0.0
2021-07-09,9.3,9.37,9.49,9.06,124653.8,115530.994,1.0,,0.0
2021-07-12,9.28,9.45,9.74,9.28,155400.83,148394.423,1.0,,0.0
2021-07-13,9.41,9.29,9.48,9.2,96843.31,90014.11,1.0,,0.0
2021-07-14,9.25,8.91,9.25,8.72,112560.97,101089.68,1.0,,0.0
2021-07-15,9.07,8.96,9.21,8.52,118962.25,105618.307,1.0,,0.0
2021-07-16,9.09,9.38,10.3,8.89,219498.13,211750.018,1.0,,0.0
2021-07-19,9.38,9.59,9.88,9.2,177950.52,169853.343,1.0,,0.0
2021-07-20,9.35,9.93,10.19,9.32,209664.45,205512.913,1.0,,0.0
2021-07-21,9.9,10.03,10.31,9.83,200040.63,202313.884,1.0,,0.0
2021-07-22,10.25,10.02,10.3,9.87,140432.71,141086.498,1.0,,0.0
2021-07-23,9.85,10.2,10.59,9.85,196879.83,202744.179,1.0,,0.0
2021-07-26,10.0,9.98,10.43,9.72,134333.23,134719.689,1.0,,0.0
2021-07-27,9.96,9.91,10.36,9.75,161509.13,163025.324,1.0,,0.0
2021-07-28,9.78,9.14,9.95,8.9,142559.93,132618.009,1.0,,0.0
2021-07-29,9.26,9.73,9.86,9.21,129764.96,124916.886,1.0,,0.0
2021-07-30,9.86,11.68,11.68,9.8,346017.74,387469.766,1.0,,0.0
2021-08-02,11.7,11.12,11.86,11.0,324649.56,369216.207,1.0,,0.0
2021-08-03,11.29,10.54,11.36,10.42,204552.55,220615.384,1.0,,0.0
2021-08-04,10.54,10.85,11.08,10.4,162431.61,174948.79,1.0,,0.0
2021-08-05,10.82,10.51,10.86,10.42,111597.12,118136.363,1.0,,0.0
2021-08-06,10.7,11.04,11.35,10.56,185531.1,203611.655,1.0,,0.0
2021-08-09,10.96,10.68,11.31,10.56,147343.17,158744.937,1.0,,0.0
2021-08-10,10.68,10.82,11.21,10.66,132626.07,144723.725,1.0,,0.0
2021-08-11,10.71,11.17,11.23,10.45,156381.17,171583.315,1.0,,0.0
2021-08-12,11.09,11.26,11.44,10.99,140407.03,157654.836,1.0,,0.0
2021-08-13,11.12,10.91,11.25,10.82,117383.79,128822.049,1.0,,0.0
2021-08-16,10.91,10.71,11.0,10.62,82113.98,88686.487,1.0,,0.0
2021-08-17,10.65,10.17,10.73,10.06,98997.5,102122.071,1.0,,0.0
2021-08-18,10.13,11.0,11.0,10.08,142277.33,150790.844,1.0,,0.0
2021-08-19,10.89,10.37,10.9,10.16,132286.0,137959.816,1.0,,0.0
2021-08-20,10.17,10.37,10.37,9.62,97837.36,98325.62,1.0,,0.0
2021-08-23,10.22,10.6,10.8,10.2,95190.79,100889.507,1.0,,0.0
2021-08-24,11.73,12.72,12.72,11.7,413908.58,515330.764,1.0,,0.0
2021-08-25,12.5,11.55,12.5,11.31,434912.71,510581.38,1.0,,0.0
2021-08-26,11.8,11.9,12.49,11.43,373176.92,445541.84,1.0,,0.0
2021-08-27,11.9,11.25,12.27,11.2,259097.09,299299.96,1.0,,0.0
2021-08-30,11.25,11.33,11.53,11.11,168353.56,190497.648,1.0,,0.0
2021-08-31,11.4,11.35,11.82,11.0,159644.38,180481.545,1.0,,0.0
2021-09-01,11.29,10.66,11.3,10.55,130622.12,142110.782,1.0,,0.0
2021-09-02,10.55,11.37,11.45,10.4,135462.86,149552.493,1.0,,0.0
2021-09-03,11.15,10.91,11.6,10.75,119731.2,133537.966,1.0,,0.0
2021-09-06,11.01,11.29,11.29,10.81,103980.2,115620.937,1.0,,0.0
2021-09-07,11.23,11.78,11.88,11.04,173870.32,201269.583,1.0,,0.0
2021-09-08,11.4,11.29,11.64,11.27,149060.59,170240.662,1.0,,0.0
2021-09-09,11.1,11.27,11.4,10.85,104680.05,116396.95,1.0,,0.0
2021-09-10,11.17,11.7,11.72,11.04,153101.63,175768.994,1.0,,0.0
2021-09-13,11.71,11.94,12.42,11.37,194983.1,234469.351,1.0,,0.0
2021-09-14,11.94,12.34,12.7,11.8,239917.54,296346.861,1.0,,0.0
2021-09-15,12.23,13.2,14.0,11.94,297110.03,379457.73,1.0,,0.0
2021-09-16,13.2,12.36,13.47,12.28,246910.34,315456.849,1.0,,0.0
2021-09-17,12.26,11.94,12.39,11.43,184220.1,220354.339,1.0,,0.0
2021-09-22,11.76,11.71,12.44,11.5,188976.32,223968.853,1.0,,0.0
2021-09-23,11.67,11.55,11.85,11.35,109435.97,126322.67,1.0,,0.0
2021-09-24,11.54,11.04,11.55,11.04,115032.17,128987.467,1.0,,0.0
2021-09-27,11.2,9.98,11.2,9.71,141543.79,145431.573,1.0,,0.0
2021-09-28,9.98,10.02,10.21,9.9,111308.02,112009.289,1.0,,0.0
