date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,13.0,13.0,13.0,13.0,3.0,3.9,1.0,,0.0
2021-06-02,13.0,13.0,13.0,13.0,2.0,2.6,1.0,,0.0
2021-06-03,12.6,12.6,12.6,12.6,10.0,12.6,1.0,,0.0
2021-06-04,10.38,10.38,10.38,10.38,1.0,1.038,1.0,,0.0
2021-06-08,13.0,13.0,13.0,13.0,3.0,3.9,1.0,,0.0
2021-06-16,13.5,13.5,13.5,13.5,5.0,6.75,1.0,,0.0
2021-06-24,13.35,13.35,13.35,13.35,38.1,50.863,1.0,,0.0
2021-07-01,13.0,13.0,13.0,13.0,1.0,1.3,1.0,,0.0
2021-07-02,13.0,13.0,13.0,13.0,10.0,13.0,1.0,,0.0
2021-07-12,12.9,13.0,13.0,12.9,35.0,45.25,1.0,,0.0
2021-07-15,12.5,12.5,12.5,12.5,8.0,10.0,1.0,,0.0
2021-07-19,12.5,12.5,12.5,12.5,2.0,2.5,1.0,,0.0
2021-07-26,12.5,12.5,12.5,12.5,10.0,12.5,1.0,,0.0
2021-07-28,12.5,12.5,12.5,12.5,13.0,16.25,1.0,,0.0
2021-07-29,12.77,12.77,12.77,12.77,2.0,2.554,1.0,,0.0
2021-08-03,12.66,12.66,12.66,12.66,1.3,1.645,1.0,,0.0
2021-08-09,12.6,12.6,12.6,12.6,5.0,6.3,1.0,,0.0
2021-08-12,12.5,12.5,12.5,12.5,10.0,12.5,1.0,,0.0
2021-08-18,12.5,12.5,12.5,12.5,10.0,12.5,1.0,,0.0
2021-08-26,15.0,15.0,15.0,15.0,2.0,3.0,1.0,,0.0
2021-09-01,13.0,12.51,13.0,12.5,65.94,82.885,1.0,,0.0
2021-09-02,12.5,12.5,12.5,12.5,11.0,13.75,1.0,,0.0
2021-09-06,12.5,12.5,12.5,12.5,42.12,52.65,1.0,,0.0
2021-09-07,13.0,13.07,13.07,13.0,7.0,9.142,1.0,,0.0
2021-09-08,15.0,15.0,15.0,15.0,11.0,16.5,1.0,,0.0
2021-09-09,15.0,15.01,15.01,14.3,42.0,61.705,1.0,,0.0
2021-09-10,15.0,14.5,15.0,14.5,46.0,68.439,1.0,,0.0
2021-09-13,14.01,14.5,14.55,14.01,17.62,25.496,1.0,,0.0
2021-09-14,15.0,15.0,15.18,15.0,30.85,46.311,1.0,,0.0
2021-09-16,14.6,14.6,14.6,14.6,5.0,7.3,1.0,,0.0
2021-09-17,13.25,13.25,13.25,13.25,1.0,1.325,1.0,,0.0
2021-09-23,13.28,13.35,13.35,13.28,25.41,33.908,1.0,,0.0
2021-09-30,14.87,15.0,15.0,14.87,42.91,64.23,1.0,,0.0
2021-10-15,16.0,15.0,16.0,15.0,41.0,62.5,1.0,,0.0
2021-10-19,15.01,15.0,15.01,15.0,59.0,88.519,1.0,,0.0
2021-10-22,15.8,15.8,15.8,15.8,17.0,26.86,1.0,,0.0
2021-10-25,16.0,16.0,16.0,16.0,3.0,4.8,1.0,,0.0
2021-10-27,10.2,10.2,10.2,10.2,2.0,2.04,1.0,,0.0
2021-11-01,15.66,15.0,15.95,15.0,149.63,234.598,1.0,,0.0
2021-11-02,15.0,15.0,15.0,14.99,81.0,121.461,1.0,,0.0
2021-11-03,15.0,15.0,15.0,15.0,10.0,15.0,1.0,,0.0
2021-11-05,13.5,14.56,16.0,13.5,2.29,3.41,1.0,,0.0
2021-11-08,16.0,15.17,16.0,14.66,37.0,56.056,1.0,,0.0
2021-11-09,16.1,16.15,16.15,16.1,28.66,46.266,1.0,,0.0
2021-11-10,16.58,16.69,16.69,16.58,26.0,43.202,1.0,,0.0
