date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-08-13,110.1,93.7,116.11,92.89,55878.58,565216.05,1.0,,0.0
2021-08-16,88.0,81.1,88.0,81.08,32874.63,271891.489,1.0,,0.0
2021-08-17,80.89,78.84,80.91,78.0,19556.0,155081.339,1.0,,0.0
2021-08-18,78.59,79.38,79.49,77.2,16478.01,128735.542,1.0,,0.0
2021-08-19,78.3,77.52,80.5,77.49,13553.01,106858.832,1.0,,0.0
2021-08-20,77.15,72.9,77.15,72.88,15252.41,113066.712,1.0,,0.0
2021-08-23,72.6,73.5,74.45,72.27,8958.42,65784.865,1.0,,0.0
2021-08-24,73.4,72.82,73.4,72.61,8140.61,59347.106,1.0,,0.0
2021-08-25,72.85,73.1,73.5,72.45,6184.81,45097.751,1.0,,0.0
2021-08-26,72.8,71.45,72.93,71.45,8738.0,62934.604,1.0,,0.0
2021-08-27,71.1,69.55,71.61,69.18,8843.0,61966.649,1.0,,0.0
2021-08-30,69.6,67.86,69.75,67.83,6643.0,45571.822,1.0,,0.0
2021-08-31,67.65,67.33,68.76,67.05,5871.0,39768.885,1.0,,0.0
2021-09-01,67.29,67.88,68.24,67.15,5146.0,34855.566,1.0,,0.0
2021-09-02,68.13,69.64,69.78,67.62,7800.19,53678.361,1.0,,0.0
2021-09-03,69.28,68.66,69.28,68.5,6283.19,43217.265,1.0,,0.0
2021-09-06,68.66,68.97,69.15,68.58,3647.0,25106.937,1.0,,0.0
2021-09-07,68.81,69.68,70.24,68.81,5723.99,39940.183,1.0,,0.0
2021-09-08,69.01,69.11,69.65,68.91,4694.0,32439.88,1.0,,0.0
2021-09-09,69.41,68.87,69.42,68.77,3938.0,27178.331,1.0,,0.0
2021-09-10,68.78,68.58,69.07,68.44,3209.0,22053.627,1.0,,0.0
2021-09-13,68.76,68.03,68.76,68.01,2996.0,20438.699,1.0,,0.0
2021-09-14,68.03,67.52,68.83,67.5,3702.04,25145.08,1.0,,0.0
2021-09-15,67.22,67.4,68.0,67.22,2180.85,14726.77,1.0,,0.0
2021-09-16,67.4,66.12,67.73,66.04,4195.0,28099.845,1.0,,0.0
2021-09-17,66.28,65.22,66.43,64.93,3796.04,24859.861,1.0,,0.0
2021-09-22,64.33,63.64,64.34,63.54,3532.0,22551.82,1.0,,0.0
2021-09-23,63.93,64.02,64.74,63.72,2416.0,15498.578,1.0,,0.0
2021-09-24,64.24,62.99,64.24,62.94,2983.0,18932.121,1.0,,0.0
2021-09-27,62.99,60.86,63.0,60.86,3835.0,23603.618,1.0,,0.0
2021-09-28,60.86,60.83,61.42,60.58,1756.0,10723.938,1.0,,0.0
2021-09-29,61.08,60.42,61.66,60.41,2882.0,17568.335,1.0,,0.0
2021-09-30,60.85,60.72,60.87,60.45,1558.0,9458.765,1.0,,0.0
2021-10-08,61.3,61.19,61.3,60.83,1975.0,12060.366,1.0,,0.0
2021-10-11,61.1,61.41,61.41,61.03,1950.0,11946.814,1.0,,0.0
2021-10-12,61.38,60.49,61.38,60.25,2107.01,12788.381,1.0,,0.0
2021-10-13,60.6,61.32,61.39,60.4,2113.0,12925.629,1.0,,0.0
2021-10-14,61.75,61.01,61.75,60.92,1575.0,9630.137,1.0,,0.0
2021-10-15,61.22,61.0,61.42,60.88,1362.0,8312.191,1.0,,0.0
2021-10-18,61.0,60.83,61.15,60.61,1319.0,8015.426,1.0,,0.0
2021-10-19,60.82,60.8,60.92,60.61,1370.0,8332.096,1.0,,0.0
2021-10-20,60.71,60.96,61.34,60.68,1553.0,9464.467,1.0,,0.0
2021-10-21,61.0,62.53,62.99,60.51,5025.0,31008.551,1.0,,0.0
2021-10-22,62.55,63.05,63.6,62.1,4865.04,30642.721,1.0,,0.0
2021-10-25,62.33,62.43,63.3,62.01,2858.0,17864.941,1.0,,0.0
2021-10-26,62.83,65.42,65.66,62.18,8870.26,56845.123,1.0,,0.0
2021-10-27,65.5,69.63,72.45,64.51,20244.05,139554.86,1.0,,0.0
2021-10-28,66.5,62.23,66.5,62.02,12822.0,81977.03,1.0,,0.0
2021-10-29,62.23,60.51,62.43,59.13,7951.04,47919.316,1.0,,0.0
2021-11-01,59.43,59.86,60.46,59.32,4940.89,29524.254,1.0,,0.0
2021-11-02,59.88,57.99,60.13,57.88,5141.33,30337.496,1.0,,0.0
2021-11-03,58.05,57.82,58.45,57.1,3706.85,21370.228,1.0,,0.0
2021-11-04,57.99,58.25,58.66,57.99,2586.0,15071.639,1.0,,0.0
2021-11-05,58.16,59.12,59.84,57.73,4739.28,27930.769,1.0,,0.0
2021-11-08,58.8,59.05,59.38,58.8,2553.2,15072.68,1.0,,0.0
2021-11-09,59.38,60.06,60.42,58.9,3385.88,20239.475,1.0,,0.0
2021-11-10,60.06,60.16,60.21,59.2,2884.11,17223.212,1.0,,0.0
2021-11-11,60.12,61.91,62.25,60.08,6083.86,37431.616,1.0,,0.0
2021-11-12,61.66,61.91,62.5,61.22,4315.11,26683.162,1.0,,0.0
2021-11-15,63.17,64.18,64.38,61.86,7452.2,47127.357,1.0,,0.0
2021-11-16,64.45,66.69,72.18,63.0,18742.05,127272.227,1.0,,0.0
2021-11-17,65.69,67.36,68.0,64.49,14287.62,93918.456,1.0,,0.0
2021-11-18,66.6,63.0,66.7,63.0,10648.57,68537.199,1.0,,0.0
2021-11-19,63.26,64.13,64.58,63.26,4495.0,28750.48,1.0,,0.0
2021-11-22,65.15,64.11,65.19,63.8,3478.0,22324.579,1.0,,0.0
2021-11-23,64.1,63.7,64.37,63.4,3528.0,22520.72,1.0,,0.0
2021-11-24,63.7,64.7,64.9,63.58,4363.0,28075.791,1.0,,0.0
2021-11-25,64.6,64.73,65.32,64.58,3886.0,25206.56,1.0,,0.0
2021-11-26,64.38,63.61,64.78,63.58,3373.0,21551.79,1.0,,0.0
2021-11-29,63.03,63.39,63.64,62.0,2642.0,16668.882,1.0,,0.0
2021-11-30,63.3,63.85,64.3,63.3,2352.0,15000.919,1.0,,0.0
2021-12-01,64.0,65.05,65.17,63.82,4797.19,31059.647,1.0,,0.0
2021-12-02,65.06,64.04,65.88,63.93,4198.43,27216.865,1.0,,0.0
2021-12-03,64.11,64.58,64.9,63.51,1990.0,12805.56,1.0,,0.0
2021-12-06,64.56,64.4,65.89,64.24,6057.06,39592.981,1.0,,0.0
2021-12-07,65.01,61.92,65.4,61.16,6364.61,39761.054,1.0,,0.0
2021-12-08,62.14,62.2,62.8,61.93,2616.45,16318.428,1.0,,0.0
2021-12-09,62.03,62.3,62.56,62.0,1679.75,10467.937,1.0,,0.0
2021-12-10,62.06,62.92,63.18,62.01,1958.0,12286.323,1.0,,0.0
2021-12-13,62.95,68.5,68.5,62.92,15763.9,104631.436,1.0,,0.0
2021-12-14,67.0,68.69,70.01,66.66,16579.72,113653.425,1.0,,0.0
2021-12-15,68.19,67.62,68.6,67.0,8807.0,59605.781,1.0,,0.0
2021-12-16,68.99,76.19,81.14,67.81,43633.44,330216.269,1.0,,0.0
2021-12-17,75.74,71.12,76.0,70.86,26069.75,189082.726,1.0,,0.0
2021-12-20,70.61,67.92,70.94,67.92,11219.43,77624.176,1.0,,0.0
2021-12-21,69.21,68.63,69.5,68.03,6850.19,46936.573,1.0,,0.0
2021-12-22,69.36,82.36,82.36,69.36,43443.18,346111.052,1.0,,0.0
2021-12-23,85.33,78.85,85.33,77.83,38035.7,307795.954,1.0,,0.0
2021-12-24,80.16,78.5,82.31,75.23,27145.21,212580.417,1.0,,0.0
2021-12-27,78.02,78.3,79.6,75.42,17565.45,135926.721,1.0,,0.0
2021-12-28,77.49,76.5,78.56,74.6,14369.7,108963.596,1.0,,0.0
2021-12-29,76.5,71.0,76.72,70.73,15176.86,109769.157,1.0,,0.0
2021-12-30,71.07,72.8,74.89,70.21,18543.35,134930.952,1.0,,0.0
2021-12-31,74.18,70.52,74.18,69.99,11158.93,79349.061,1.0,,0.0
2022-01-04,71.0,73.4,75.3,70.66,14026.78,103042.869,1.0,,0.0
2022-01-05,73.01,71.42,73.95,70.7,9492.34,68198.391,1.0,,0.0
2022-01-06,70.7,71.84,72.3,70.66,6438.9,46008.011,1.0,,0.0
2022-01-07,68.68,67.76,71.8,67.58,12264.9,84605.822,1.0,,0.0
2022-01-10,67.76,69.5,71.15,66.8,9708.0,67621.471,1.0,,0.0
2022-01-11,83.4,83.4,83.4,83.4,20049.19,167210.244,1.0,,0.0
2022-01-12,83.0,83.37,91.77,77.5,49184.89,406134.857,1.0,,0.0
2022-01-13,81.2,78.09,83.0,77.96,34473.54,274725.329,1.0,,0.0
2022-01-14,75.0,76.0,77.5,73.07,23410.08,176512.667,1.0,,0.0
2022-01-17,75.58,78.78,78.8,74.05,21258.33,163282.369,1.0,,0.0
2022-01-18,77.39,73.4,77.39,72.77,18208.21,135936.6,1.0,,0.0
2022-01-19,72.8,74.07,75.0,72.8,11188.47,83014.419,1.0,,0.0
2022-01-20,73.85,69.9,75.0,69.55,16203.3,114870.793,1.0,,0.0
2022-01-21,70.49,70.26,72.3,68.6,13432.0,94843.354,1.0,,0.0
2022-01-24,69.01,71.4,71.59,68.55,10012.0,70640.43,1.0,,0.0
2022-01-25,69.0,62.91,70.36,62.01,19921.75,130546.539,1.0,,0.0
2022-01-26,62.96,65.73,67.78,62.54,13565.19,88206.239,1.0,,0.0
2022-01-27,65.13,62.46,65.13,62.03,10557.91,66810.202,1.0,,0.0
2022-01-28,62.94,62.58,64.3,62.2,6082.0,38523.324,1.0,,0.0
2022-02-07,63.24,65.12,65.66,62.5,9574.27,61737.092,1.0,,0.0
2022-02-08,64.99,65.75,66.45,64.0,8786.0,57292.638,1.0,,0.0
2022-02-09,66.67,66.68,69.0,66.04,12078.91,81201.161,1.0,,0.0
2022-02-10,66.25,67.33,68.37,65.32,11878.66,79706.369,1.0,,0.0
2022-02-11,67.0,70.76,79.98,64.05,25366.69,178327.578,1.0,,0.0
2022-02-14,67.5,68.77,70.65,67.33,13939.0,96070.915,1.0,,0.0
2022-02-15,68.93,71.42,71.9,68.9,15589.77,109967.801,1.0,,0.0
2022-02-16,71.0,74.51,77.0,70.2,22176.04,164164.735,1.0,,0.0
2022-02-17,73.07,71.5,75.5,70.71,19055.88,138401.898,1.0,,0.0
2022-02-18,69.35,70.64,70.66,68.35,12435.06,86524.304,1.0,,0.0
2022-02-21,70.22,70.7,71.13,69.2,9340.95,65750.26,1.0,,0.0
2022-02-22,70.32,68.17,70.32,67.23,11042.91,75553.989,1.0,,0.0
2022-02-23,68.16,68.85,69.18,67.65,6471.49,44330.64,1.0,,0.0
2022-02-24,68.09,65.01,69.24,64.28,11354.73,75626.509,1.0,,0.0
2022-02-25,65.9,65.13,67.19,65.03,6387.15,42137.055,1.0,,0.0
2022-02-28,65.99,63.99,65.99,63.12,5742.15,36732.43,1.0,,0.0
2022-03-01,64.06,65.02,65.1,64.06,4676.79,30230.239,1.0,,0.0
2022-03-02,64.6,65.56,65.6,64.5,4937.92,32190.695,1.0,,0.0
2022-03-03,65.5,64.09,65.89,63.76,5996.99,38726.49,1.0,,0.0
2022-03-04,63.7,64.95,65.91,63.5,8557.08,55455.526,1.0,,0.0
2022-03-07,64.8,63.37,64.8,62.63,6485.36,41169.293,1.0,,0.0
2022-03-08,63.85,60.82,64.31,60.6,6422.9,39757.378,1.0,,0.0
2022-03-09,60.81,60.05,61.39,57.7,5758.87,34376.98,1.0,,0.0
2022-03-10,60.6,60.1,61.8,60.05,5432.62,33150.564,1.0,,0.0
2022-03-11,59.6,60.13,60.22,58.05,5449.06,32118.41,1.0,,0.0
2022-03-14,59.5,58.49,59.73,58.49,3521.15,20788.958,1.0,,0.0
2022-03-15,58.39,56.04,59.17,56.04,5108.0,29283.596,1.0,,0.0
2022-03-16,56.85,57.23,57.44,55.58,4883.69,27714.159,1.0,,0.0
2022-03-17,57.93,58.29,59.16,57.55,6093.85,35614.442,1.0,,0.0
2022-03-18,58.0,60.12,60.78,57.71,8025.85,48164.854,1.0,,0.0
2022-03-21,61.0,62.5,63.58,60.3,11479.0,71408.721,1.0,,0.0
2022-03-22,62.56,63.4,64.58,61.6,10365.85,65606.563,1.0,,0.0
2022-03-23,62.76,61.18,62.76,61.16,7489.55,46243.366,1.0,,0.0
2022-03-24,61.18,60.6,61.68,59.86,4338.72,26235.208,1.0,,0.0
2022-03-25,59.8,60.51,61.7,59.0,5147.57,31253.946,1.0,,0.0
2022-03-28,60.48,61.47,62.49,59.35,6909.37,42456.905,1.0,,0.0
2022-03-29,61.4,59.65,61.66,58.0,6386.34,38253.65,1.0,,0.0
2022-03-30,59.66,59.8,60.29,59.08,3145.0,18768.915,1.0,,0.0
2022-03-31,59.75,61.0,62.0,59.33,5910.03,36165.847,1.0,,0.0
2022-04-01,60.65,61.84,63.0,59.01,8470.16,51700.687,1.0,,0.0
2022-04-06,61.26,61.36,63.46,61.01,9828.26,61185.372,1.0,,0.0
2022-04-07,61.0,62.21,63.38,61.0,9803.03,61203.519,1.0,,0.0
2022-04-08,63.96,65.65,72.0,63.38,24533.09,163852.877,1.0,,0.0
2022-04-11,63.5,60.7,64.31,60.06,15484.7,95740.67,1.0,,0.0
2022-04-12,59.72,59.24,60.0,57.65,10479.94,61564.264,1.0,,0.0
2022-04-13,58.72,55.9,58.92,55.73,10319.0,58710.019,1.0,,0.0
2022-04-14,56.33,56.24,56.9,55.98,3986.62,22500.842,1.0,,0.0
2022-04-15,55.75,52.85,55.75,52.4,6914.0,37058.008,1.0,,0.0
2022-04-18,52.0,53.12,53.85,51.0,6879.1,35848.562,1.0,,0.0
2022-04-19,53.12,53.88,54.39,52.83,4535.78,24454.342,1.0,,0.0
2022-04-20,53.87,54.0,55.28,53.55,4787.0,26082.447,1.0,,0.0
2022-04-21,53.7,51.6,54.38,51.36,4876.19,25796.15,1.0,,0.0
2022-04-22,50.84,52.3,52.98,50.02,4675.79,24271.516,1.0,,0.0
2022-04-25,51.5,52.66,53.94,50.21,7454.9,39213.839,1.0,,0.0
2022-04-26,52.01,54.69,54.69,51.15,9690.93,51679.119,1.0,,0.0
2022-04-27,44.75,45.89,47.9,43.75,20282.44,91467.945,1.0,,0.0
