date,open,close,high,low,volume,money,factor,turnover,turnover_free
2024-02-28,80.0,69.68,88.0,69.0,153813.75,1195945.818,1.0,,0.0
2024-02-29,62.99,70.3,74.92,60.18,134001.15,881407.177,1.0,,0.0
2024-03-01,69.0,60.48,70.3,60.34,113020.44,725225.538,1.0,,0.0
2024-03-04,58.05,58.78,62.68,58.05,85249.21,508252.244,1.0,,0.0
2024-03-05,57.65,55.32,58.12,55.15,76794.66,433962.074,1.0,,0.0
2024-03-06,55.08,55.77,56.68,53.74,67107.51,371783.035,1.0,,0.0
2024-03-07,55.2,53.41,56.2,52.7,67935.65,369711.406,1.0,,0.0
2024-03-08,52.2,51.91,53.2,51.81,44435.99,232152.846,1.0,,0.0
2024-03-11,52.01,52.95,53.18,51.82,40262.13,212004.067,1.0,,0.0
2024-03-12,52.48,54.99,55.18,52.41,59813.52,322130.817,1.0,,0.0
2024-03-13,54.5,53.06,54.7,52.9,46515.02,249982.442,1.0,,0.0
2024-03-14,52.5,49.9,52.87,49.51,46861.78,239119.667,1.0,,0.0
2024-03-15,49.75,51.08,51.2,49.62,31256.18,157720.772,1.0,,0.0
2024-03-18,52.68,51.99,52.98,51.55,35057.04,182755.469,1.0,,0.0
2024-03-19,51.37,51.1,52.38,50.98,29374.24,151469.153,1.0,,0.0
2024-03-20,51.3,50.75,51.31,50.45,21981.46,111588.452,1.0,,0.0
2024-03-21,50.73,52.96,52.98,50.57,49639.54,257595.181,1.0,,0.0
2024-03-22,52.69,50.87,52.69,50.61,37821.3,195044.522,1.0,,0.0
2024-03-25,50.57,46.85,50.57,46.83,40929.16,197279.209,1.0,,0.0
2024-03-26,46.43,45.64,47.28,44.7,27096.24,123973.879,1.0,,0.0
2024-03-27,45.39,43.61,45.45,43.6,22441.08,99855.853,1.0,,0.0
2024-03-28,43.83,45.75,47.06,43.71,35821.47,162340.61,1.0,,0.0
2024-03-29,45.2,45.45,46.18,45.03,20629.81,94020.711,1.0,,0.0
2024-04-01,46.03,46.4,46.46,45.46,22688.68,104596.857,1.0,,0.0
2024-04-02,46.18,45.76,46.94,45.6,23476.83,108606.212,1.0,,0.0
2024-04-03,45.96,44.36,46.2,43.94,21704.64,96797.173,1.0,,0.0
2024-04-08,44.4,41.81,44.82,41.71,24596.31,105637.389,1.0,,0.0
2024-04-09,42.1,43.18,43.18,42.0,16693.6,71069.749,1.0,,0.0
2024-04-10,43.0,42.75,43.16,41.41,19827.87,84012.759,1.0,,0.0
2024-04-11,42.58,43.16,43.35,42.04,16354.6,70091.647,1.0,,0.0
2024-04-12,43.24,44.99,45.25,42.13,35281.25,156076.707,1.0,,0.0
2024-04-15,44.82,42.84,46.38,42.58,34636.61,154935.256,1.0,,0.0
2024-04-16,40.52,36.15,40.69,34.5,34601.62,129233.142,1.0,,0.0
2024-04-17,36.84,38.36,38.82,36.84,28658.94,109137.629,1.0,,0.0
2024-04-18,38.36,38.28,39.09,37.03,24201.08,92209.438,1.0,,0.0
2024-04-19,38.0,37.2,38.27,37.0,18129.51,67807.347,1.0,,0.0
2024-04-22,38.29,38.6,39.68,37.21,27679.46,106364.691,1.0,,0.0
2024-04-23,38.19,37.53,38.84,37.32,18899.67,71882.012,1.0,,0.0
2024-04-24,37.6,38.45,38.68,37.1,17310.16,65927.093,1.0,,0.0
2024-04-25,38.22,39.1,39.5,38.03,23279.67,90882.485,1.0,,0.0
2024-04-26,38.32,38.9,39.05,37.65,21937.18,84605.892,1.0,,0.0
2024-04-29,38.85,39.54,39.76,38.71,20418.91,80379.146,1.0,,0.0
2024-04-30,39.66,38.53,39.75,38.53,16555.92,64501.147,1.0,,0.0
2024-05-06,38.95,39.82,39.9,38.95,20124.1,79493.165,1.0,,0.0
2024-05-07,39.75,41.15,41.15,39.56,25817.94,104614.811,1.0,,0.0
2024-05-08,40.8,40.19,40.95,39.58,22229.75,89081.949,1.0,,0.0
2024-05-09,41.57,40.43,41.74,40.3,25166.33,102779.07,1.0,,0.0
2024-05-10,40.0,38.82,40.15,38.72,20748.72,81354.123,1.0,,0.0
2024-05-13,38.0,37.63,38.5,37.59,14005.07,53183.381,1.0,,0.0
2024-05-14,37.93,38.92,39.53,37.88,17525.12,67845.018,1.0,,0.0
2024-05-15,38.92,39.0,39.42,38.37,13152.97,51181.02,1.0,,0.0
2024-05-16,39.82,40.77,41.41,39.14,32333.14,130642.705,1.0,,0.0
2024-05-17,40.57,48.92,48.92,40.36,107214.69,494999.23,1.0,,0.0
2024-05-20,48.0,45.98,48.44,44.85,83438.89,384721.093,1.0,,0.0
2024-05-21,45.5,45.0,45.88,43.85,53406.35,239397.427,1.0,,0.0
2024-05-22,44.61,47.2,47.8,44.11,68727.98,316390.993,1.0,,0.0
2024-05-23,47.06,56.64,56.64,47.04,134928.1,738729.051,1.0,,0.0
2024-05-24,52.64,54.49,61.07,51.02,127587.73,708555.768,1.0,,0.0
2024-05-27,54.04,52.18,57.0,51.5,87942.17,474588.305,1.0,,0.0
2024-05-28,50.5,48.32,50.5,47.16,74376.67,360496.22,1.0,,0.0
2024-05-29,47.6,54.7,56.81,46.2,93940.73,465683.136,1.0,,0.0
2024-05-30,52.0,49.49,53.9,49.36,74494.72,384468.833,1.0,,0.0
2024-05-31,48.72,48.0,50.99,47.8,57407.0,282373.639,1.0,,0.0
2024-06-03,47.6,47.04,48.8,46.65,44666.63,212092.414,1.0,,0.0
2024-06-04,47.04,49.58,51.23,46.01,64716.21,318638.411,1.0,,0.0
2024-06-05,48.0,44.27,48.05,44.22,56449.23,259638.426,1.0,,0.0
2024-06-06,43.7,41.12,44.93,40.83,45371.33,191919.479,1.0,,0.0
2024-06-07,41.76,42.2,42.2,40.5,32686.65,135725.7,1.0,,0.0
2024-06-11,42.42,44.14,45.77,41.73,42789.48,188588.724,1.0,,0.0
2024-06-12,43.5,44.3,44.91,43.0,37380.56,164459.28,1.0,,0.0
2024-06-13,44.28,44.19,45.45,43.81,37004.65,164746.148,1.0,,0.0
2024-06-14,43.76,43.01,44.18,42.42,33890.85,145993.284,1.0,,0.0
2024-06-17,42.86,43.08,43.5,41.94,28565.88,121954.432,1.0,,0.0
2024-06-18,43.74,45.98,46.58,43.74,59438.48,267839.172,1.0,,0.0
2024-06-19,45.2,48.57,52.47,45.2,81424.12,395196.984,1.0,,0.0
2024-06-20,47.5,45.46,49.0,45.33,53597.71,250417.963,1.0,,0.0
2024-06-21,45.9,43.35,46.03,43.11,33945.92,149084.453,1.0,,0.0
2024-06-24,42.9,40.19,43.19,39.71,35871.82,147668.333,1.0,,0.0
2024-06-25,40.06,40.37,41.69,39.81,32005.1,130288.636,1.0,,0.0
2024-06-26,39.99,41.76,41.9,38.58,32074.62,130376.727,1.0,,0.0
2024-06-27,41.94,40.14,41.94,40.09,23737.05,97078.107,1.0,,0.0
2024-06-28,39.87,40.72,41.38,39.87,21726.77,88869.433,1.0,,0.0
2024-07-01,40.67,40.4,41.43,39.41,20051.74,80736.414,1.0,,0.0
2024-07-02,40.81,39.02,40.9,38.79,21190.37,83526.348,1.0,,0.0
2024-07-03,39.27,37.7,39.37,37.4,20228.64,76906.776,1.0,,0.0
2024-07-04,37.7,37.19,38.88,37.15,19689.3,74763.544,1.0,,0.0
2024-07-05,36.8,37.01,37.4,36.0,17275.95,63167.897,1.0,,0.0
2024-07-08,37.01,35.8,37.01,35.4,17409.65,62388.872,1.0,,0.0
2024-07-09,36.33,37.57,37.57,35.2,22126.32,80727.605,1.0,,0.0
2024-07-10,36.92,36.83,37.67,36.66,16299.0,60517.9,1.0,,0.0
2024-07-11,37.5,38.01,38.3,37.3,20558.1,77974.527,1.0,,0.0
2024-07-12,37.74,37.26,38.6,37.26,13649.1,51364.023,1.0,,0.0
2024-07-15,37.21,36.18,37.36,36.1,12954.0,47231.73,1.0,,0.0
2024-07-16,36.11,36.05,36.4,35.25,12816.3,45854.756,1.0,,0.0
2024-07-17,36.01,34.68,36.1,34.68,15516.3,54580.683,1.0,,0.0
2024-07-18,34.58,34.26,34.58,33.21,16278.25,55117.497,1.0,,0.0
2024-07-19,34.22,35.45,35.78,33.88,19042.3,67086.15,1.0,,0.0
2024-07-22,35.4,35.34,35.79,35.07,12164.25,43166.67,1.0,,0.0
2024-07-23,35.34,34.51,35.64,34.43,10975.3,38459.267,1.0,,0.0
2024-07-24,34.47,33.69,35.33,33.37,13952.05,47493.305,1.0,,0.0
2024-07-25,33.42,34.11,34.59,33.03,14015.67,47574.613,1.0,,0.0
2024-07-26,34.86,36.16,36.58,34.2,29902.25,106160.266,1.0,,0.0
2024-07-29,35.87,35.86,36.5,35.35,18125.32,64863.307,1.0,,0.0
2024-07-30,35.59,35.9,36.28,35.19,14855.65,53131.552,1.0,,0.0
2024-07-31,36.02,37.0,37.2,35.64,26908.6,98720.483,1.0,,0.0
2024-08-01,36.98,36.88,37.89,36.73,24281.21,90102.175,1.0,,0.0
2024-08-02,36.7,36.48,36.96,36.0,18867.2,68789.635,1.0,,0.0
2024-08-05,36.95,36.53,38.85,36.25,34519.48,128806.245,1.0,,0.0
2024-08-06,36.79,35.95,37.0,35.41,22695.08,81446.389,1.0,,0.0
2024-08-07,35.25,37.15,38.0,35.21,28851.83,105377.581,1.0,,0.0
2024-08-08,36.5,34.66,36.87,34.6,23707.5,83960.866,1.0,,0.0
2024-08-09,35.35,34.02,36.5,34.02,14966.5,52807.691,1.0,,0.0
2024-08-12,33.88,33.3,34.37,33.25,12118.0,40689.142,1.0,,0.0
2024-08-13,33.49,33.9,34.01,33.01,10557.0,35466.416,1.0,,0.0
2024-08-14,33.94,33.4,34.25,33.39,8353.65,28168.081,1.0,,0.0
2024-08-15,33.15,33.08,33.69,32.76,14156.0,46953.761,1.0,,0.0
2024-08-16,33.05,33.08,33.78,32.91,11241.0,37363.224,1.0,,0.0
2024-08-19,33.0,31.36,33.0,31.36,18704.19,59882.469,1.0,,0.0
2024-08-20,31.38,30.62,31.39,30.38,11939.0,36679.583,1.0,,0.0
2024-08-21,30.57,30.25,30.85,30.12,8624.0,26289.494,1.0,,0.0
2024-08-22,30.5,29.55,30.5,29.46,10514.04,31376.626,1.0,,0.0
2024-08-23,29.55,29.05,29.74,28.88,11554.0,33730.109,1.0,,0.0
2024-08-26,29.28,29.46,29.65,29.07,8371.3,24635.639,1.0,,0.0
2024-08-27,29.46,28.94,29.5,28.78,7772.3,22551.135,1.0,,0.0
2024-08-28,28.85,29.29,29.67,28.11,9517.95,27839.986,1.0,,0.0
2024-08-29,29.19,29.73,29.84,29.05,10266.95,30370.802,1.0,,0.0
2024-08-30,29.29,30.02,30.5,28.98,24032.2,71814.641,1.0,,0.0
2024-09-02,29.8,30.38,30.81,29.63,27454.39,83160.288,1.0,,0.0
2024-09-03,30.22,30.35,30.55,29.8,16706.19,50406.114,1.0,,0.0
2024-09-04,30.05,30.42,30.59,29.9,16611.74,50343.952,1.0,,0.0
2024-09-05,30.43,30.13,30.5,30.08,11737.55,35461.348,1.0,,0.0
2024-09-06,30.1,29.44,30.25,29.4,12601.56,37450.074,1.0,,0.0
2024-09-09,29.23,29.7,29.91,29.14,10487.7,31044.104,1.0,,0.0
2024-09-10,29.9,29.85,30.02,29.23,7950.52,23524.171,1.0,,0.0
2024-09-11,29.85,29.58,29.97,29.41,6066.88,18001.139,1.0,,0.0
2024-09-12,29.74,29.18,30.0,29.12,9544.87,28240.671,1.0,,0.0
2024-09-13,29.1,28.46,29.5,28.45,9181.88,26422.548,1.0,,0.0
2024-09-18,28.4,28.02,28.61,27.5,9279.47,25906.778,1.0,,0.0
2024-09-19,28.25,28.52,28.93,28.25,10287.27,29408.588,1.0,,0.0
2024-09-20,28.36,28.03,28.65,27.85,8046.52,22691.064,1.0,,0.0
2024-09-23,28.05,28.49,28.75,27.93,8180.3,23255.077,1.0,,0.0
2024-09-24,28.88,29.16,29.2,28.13,13149.9,37960.691,1.0,,0.0
2024-09-25,29.5,30.07,30.6,29.31,21369.11,64264.462,1.0,,0.0
2024-09-26,29.85,30.72,30.79,29.73,17836.46,54057.548,1.0,,0.0
2024-09-27,30.96,33.8,35.66,30.96,41666.88,138251.751,1.0,,0.0
2024-09-30,35.0,38.73,39.76,34.4,56355.19,206574.416,1.0,,0.0
2024-10-08,46.3,43.25,46.3,39.68,62774.87,265901.141,1.0,,0.0
2024-10-09,41.09,35.63,41.09,35.63,42597.4,164216.434,1.0,,0.0
2024-10-10,35.99,36.53,38.29,35.99,28159.67,104556.858,1.0,,0.0
2024-10-11,36.42,34.76,36.7,34.15,22188.56,78285.534,1.0,,0.0
2024-10-14,35.0,35.85,35.85,34.71,16733.7,59278.092,1.0,,0.0
2024-10-15,35.78,34.85,36.19,34.71,21125.98,74904.865,1.0,,0.0
2024-10-16,33.96,34.38,35.09,33.84,14248.77,49210.969,1.0,,0.0
2024-10-17,34.67,34.56,35.29,34.56,14760.49,51525.889,1.0,,0.0
2024-10-18,34.33,35.88,36.46,34.32,21743.2,77099.726,1.0,,0.0
2024-10-21,35.72,37.37,38.05,35.68,28338.0,104977.554,1.0,,0.0
2024-10-22,37.8,37.11,37.8,36.4,21014.34,77819.786,1.0,,0.0
2024-10-23,37.12,36.67,37.38,36.51,17707.14,65462.135,1.0,,0.0
2024-10-24,37.09,37.78,38.45,36.84,31474.33,119042.248,1.0,,0.0
2024-10-25,37.02,38.6,39.45,36.59,40846.72,155087.952,1.0,,0.0
2024-10-28,38.55,38.34,38.55,37.53,22258.29,84820.044,1.0,,0.0
2024-10-29,38.31,37.52,38.5,37.48,22064.73,83552.109,1.0,,0.0
2024-10-30,37.4,36.56,37.4,36.11,16579.95,60896.21,1.0,,0.0
2024-10-31,36.57,36.67,37.08,36.27,16817.84,61631.349,1.0,,0.0
2024-11-01,36.6,35.08,36.77,35.08,17923.89,64370.579,1.0,,0.0
2024-11-04,35.39,37.26,37.49,35.1,23087.17,85000.463,1.0,,0.0
2024-11-05,37.27,37.81,37.99,36.77,23490.09,87899.275,1.0,,0.0
2024-11-06,37.77,38.37,38.8,37.56,29296.91,112434.294,1.0,,0.0
2024-11-07,38.28,38.48,38.48,37.49,23998.91,91519.053,1.0,,0.0
2024-11-08,38.52,38.65,39.28,38.35,25615.76,99396.999,1.0,,0.0
2024-11-11,38.33,39.99,40.09,38.01,32973.49,130464.168,1.0,,0.0
2024-11-12,39.91,40.89,42.3,39.2,44062.39,180376.191,1.0,,0.0
2024-11-13,40.48,39.61,40.48,38.61,27894.43,110182.687,1.0,,0.0
2024-11-14,39.61,38.06,39.72,38.03,17838.93,69104.0,1.0,,0.0
2024-11-15,37.83,36.95,38.48,36.75,16244.41,61332.926,1.0,,0.0
2024-11-18,37.45,37.28,38.07,36.9,19763.17,73994.527,1.0,,0.0
2024-11-19,37.37,38.09,38.12,36.3,15124.76,56652.129,1.0,,0.0
2024-11-20,37.5,38.45,39.49,37.5,22493.5,86749.654,1.0,,0.0
2024-11-21,38.22,37.68,38.35,37.19,16487.81,62268.617,1.0,,0.0
2024-11-22,37.39,35.58,37.94,35.58,15371.27,56675.671,1.0,,0.0
2024-11-25,35.61,36.42,36.55,35.4,11926.21,43093.553,1.0,,0.0
2024-11-26,36.4,35.34,36.84,35.19,11274.82,40463.807,1.0,,0.0
2024-11-27,36.0,36.05,36.09,34.2,11524.07,40615.134,1.0,,0.0
2024-11-28,35.8,35.46,36.36,35.4,9428.87,33761.569,1.0,,0.0
2024-11-29,35.49,36.22,36.5,35.12,13247.43,47752.546,1.0,,0.0
2024-12-02,36.23,39.56,41.41,36.2,55883.92,220458.326,1.0,,0.0
2024-12-03,39.58,39.28,40.41,38.88,41798.92,165258.484,1.0,,0.0
2024-12-04,38.81,38.98,39.84,38.07,26928.54,105068.815,1.0,,0.0
2024-12-05,39.25,39.88,40.45,38.6,36471.61,144864.936,1.0,,0.0
2024-12-06,40.9,39.19,40.9,38.82,27667.92,109049.898,1.0,,0.0
2024-12-09,38.76,42.5,44.11,38.61,73013.19,304877.738,1.0,,0.0
2024-12-10,43.3,44.02,48.84,42.0,86690.0,388898.685,1.0,,0.0
2024-12-11,43.3,45.0,45.99,42.28,71965.59,317249.801,1.0,,0.0
2024-12-12,43.98,42.53,43.98,41.83,44301.2,189606.396,1.0,,0.0
2024-12-13,41.6,41.59,43.6,41.59,36069.01,154001.666,1.0,,0.0
2024-12-16,41.3,40.33,41.78,39.98,27696.62,112346.756,1.0,,0.0
2024-12-17,40.58,38.09,40.59,37.96,22491.32,87684.245,1.0,,0.0
2024-12-18,38.21,38.26,38.85,37.33,16968.77,64903.996,1.0,,0.0
2024-12-19,37.88,38.95,39.2,37.49,19283.93,74741.36,1.0,,0.0
2024-12-20,38.81,39.5,40.54,38.81,20102.43,79688.966,1.0,,0.0
2024-12-23,39.39,37.45,39.88,37.22,17439.42,66740.101,1.0,,0.0
2024-12-24,37.69,39.8,41.0,37.47,32765.37,130146.783,1.0,,0.0
2024-12-25,39.35,39.72,40.68,39.17,27330.61,109059.147,1.0,,0.0
2024-12-26,39.68,41.36,41.39,38.64,35189.02,143687.33,1.0,,0.0
2024-12-27,41.41,40.4,41.41,40.4,25400.17,103571.909,1.0,,0.0
2024-12-30,40.0,39.49,40.64,38.88,15596.87,62036.893,1.0,,0.0
2024-12-31,39.73,38.29,39.79,38.0,15233.24,58934.841,1.0,,0.0
2025-01-02,38.01,36.7,38.99,36.06,17144.22,64096.497,1.0,,0.0
2025-01-03,36.72,33.83,36.98,33.51,19546.41,68412.055,1.0,,0.0
2025-01-06,33.71,33.19,34.02,32.41,9852.19,32820.452,1.0,,0.0
2025-01-07,33.19,34.3,34.48,33.0,11553.22,38958.44,1.0,,0.0
2025-01-08,34.23,33.76,34.3,32.5,11912.35,39927.229,1.0,,0.0
2025-01-09,33.9,34.35,34.7,33.6,12841.44,44107.178,1.0,,0.0
2025-01-10,34.5,34.09,36.0,34.03,20759.11,72979.951,1.0,,0.0
2025-01-13,33.48,34.18,34.71,32.58,12670.62,42792.197,1.0,,0.0
2025-01-14,34.1,35.99,36.02,34.09,16054.61,57133.795,1.0,,0.0
2025-01-15,35.81,35.25,36.0,35.1,13385.96,47438.09,1.0,,0.0
2025-01-16,35.5,34.95,35.9,34.63,10126.0,35688.353,1.0,,0.0
2025-01-17,34.61,34.7,35.25,34.3,9384.3,32602.306,1.0,,0.0
2025-01-20,35.2,36.84,37.25,34.75,24815.67,89057.247,1.0,,0.0
2025-01-21,36.61,39.52,42.98,36.18,59228.62,237008.792,1.0,,0.0
2025-01-22,39.11,39.7,40.81,38.3,45226.97,178352.819,1.0,,0.0
2025-01-23,39.99,39.03,41.26,38.95,31929.36,127204.667,1.0,,0.0
2025-01-24,39.0,40.43,42.33,39.0,41384.77,168761.89,1.0,,0.0
2025-01-27,40.0,37.82,40.4,37.81,31321.01,121051.691,1.0,,0.0
2025-02-05,38.39,39.36,39.68,38.28,25691.82,100166.333,1.0,,0.0
2025-02-06,39.66,40.5,40.97,38.94,31270.61,125711.941,1.0,,0.0
2025-02-07,40.5,39.68,40.51,39.21,36887.56,147137.198,1.0,,0.0
2025-02-10,39.36,39.68,39.68,38.61,23115.23,90537.776,1.0,,0.0
2025-02-11,39.55,38.8,39.68,38.62,19120.19,74333.745,1.0,,0.0
2025-02-12,38.92,40.5,40.8,38.33,39214.14,156256.06,1.0,,0.0
2025-02-13,40.43,39.6,40.45,39.1,27577.0,109413.588,1.0,,0.0
2025-02-14,39.39,38.87,39.91,38.71,22142.25,86359.358,1.0,,0.0
2025-02-17,38.8,39.13,39.61,38.5,19157.1,74778.35,1.0,,0.0
2025-02-18,38.96,37.65,39.45,37.53,21772.08,83881.213,1.0,,0.0
2025-02-19,37.7,40.06,40.14,37.66,43469.96,171553.287,1.0,,0.0
2025-02-20,40.23,41.57,41.66,40.01,47968.3,196692.04,1.0,,0.0
2025-02-21,41.02,41.57,41.88,40.8,36930.44,152522.497,1.0,,0.0
2025-02-24,41.16,41.35,41.53,40.16,26258.96,107662.659,1.0,,0.0
2025-02-25,40.8,41.9,42.7,40.0,49040.99,205498.482,1.0,,0.0
2025-02-26,42.1,42.65,43.5,42.01,46884.68,200905.278,1.0,,0.0
2025-02-27,42.0,41.48,42.65,40.76,35129.92,146108.668,1.0,,0.0
2025-02-28,40.72,38.73,42.0,38.62,40689.89,162778.32,1.0,,0.0
2025-03-03,38.85,38.34,39.49,38.03,20635.9,80065.534,1.0,,0.0
2025-03-04,37.99,38.98,38.98,37.82,15638.28,60428.672,1.0,,0.0
2025-03-05,38.99,39.67,39.89,38.23,23994.0,94170.003,1.0,,0.0
2025-03-06,39.92,39.83,40.6,39.73,26748.05,107359.95,1.0,,0.0
2025-03-07,39.59,40.45,41.66,39.13,31978.04,129051.729,1.0,,0.0
2025-03-10,40.6,41.29,41.8,40.0,35156.38,143732.946,1.0,,0.0
2025-03-11,40.61,41.4,41.85,40.48,32035.19,132176.952,1.0,,0.0
2025-03-12,41.4,42.41,43.05,41.01,42817.64,180464.816,1.0,,0.0
2025-03-13,44.0,42.44,45.9,41.49,63439.18,275880.432,1.0,,0.0
2025-03-14,42.74,42.55,43.8,41.92,51787.99,221893.873,1.0,,0.0
2025-03-17,42.4,43.54,43.8,42.16,50552.19,218386.789,1.0,,0.0
2025-03-18,44.02,44.09,44.58,42.52,51791.36,225574.59,1.0,,0.0
2025-03-19,43.27,43.22,46.2,43.13,72713.25,324678.776,1.0,,0.0
2025-03-20,42.15,42.19,43.18,41.78,44222.0,187173.131,1.0,,0.0
2025-03-21,41.8,43.04,44.4,41.13,65019.0,278635.983,1.0,,0.0
2025-03-24,42.95,42.14,43.03,39.7,54533.5,224327.903,1.0,,0.0
2025-03-25,41.98,42.38,44.1,41.8,61209.0,264654.181,1.0,,0.0
2025-03-26,41.83,41.68,43.37,41.5,41406.6,175446.559,1.0,,0.0
2025-03-27,41.12,40.32,41.36,39.72,35587.0,144020.091,1.0,,0.0
2025-03-28,40.1,39.03,40.67,39.03,24442.15,97037.381,1.0,,0.0
2025-03-31,38.83,38.07,39.33,37.12,27092.91,102495.508,1.0,,0.0
2025-04-01,38.15,37.7,38.58,37.68,18122.48,69115.981,1.0,,0.0
2025-04-02,37.76,37.9,38.29,37.7,12522.0,47549.841,1.0,,0.0
2025-04-03,37.84,37.44,38.22,37.19,15470.0,58239.855,1.0,,0.0
2025-04-07,34.57,29.95,35.32,29.95,33486.18,107256.615,1.0,,0.0
2025-04-08,30.92,30.84,32.11,29.91,21814.48,67536.341,1.0,,0.0
2025-04-09,30.1,31.34,31.85,28.18,23581.0,71994.433,1.0,,0.0
2025-04-10,31.99,32.27,33.14,31.99,19748.0,64368.813,1.0,,0.0
2025-04-11,32.3,32.42,32.96,32.01,14853.0,48417.94,1.0,,0.0
2025-04-14,33.23,33.09,33.44,32.95,13076.23,43392.024,1.0,,0.0
2025-04-15,33.39,33.24,33.39,32.81,9325.63,30848.014,1.0,,0.0
2025-04-16,33.01,32.53,33.19,32.1,11018.0,36002.211,1.0,,0.0
2025-04-17,32.49,32.65,33.07,32.29,8680.5,28499.698,1.0,,0.0
2025-04-18,32.56,32.47,32.91,32.11,7616.0,24716.985,1.0,,0.0
2025-04-21,32.78,33.13,33.13,32.23,10388.48,34162.875,1.0,,0.0
2025-04-22,33.11,32.77,33.11,32.46,11541.0,37813.667,1.0,,0.0
2025-04-23,33.1,33.78,34.08,32.8,20489.0,68747.177,1.0,,0.0
2025-04-24,33.79,35.55,35.72,33.3,47291.9,165414.989,1.0,,0.0
2025-04-25,35.11,34.55,35.58,34.43,28424.0,98873.188,1.0,,0.0
2025-04-28,34.29,39.03,41.46,34.25,95144.8,371979.242,1.0,,0.0
2025-04-29,38.45,40.65,42.27,38.45,101742.04,414046.062,1.0,,0.0
2025-04-30,39.98,39.87,41.26,39.37,77293.13,311056.765,1.0,,0.0
2025-05-06,40.5,40.82,41.02,39.19,65193.5,262154.515,1.0,,0.0
2025-05-07,40.75,42.4,42.72,40.33,94960.17,393147.044,1.0,,0.0
2025-05-08,41.27,40.84,41.27,39.8,58394.0,237679.208,1.0,,0.0
2025-05-09,40.88,39.71,40.96,39.56,37035.29,148508.722,1.0,,0.0
2025-05-12,40.21,40.25,40.57,39.65,30121.19,120854.189,1.0,,0.0
2025-05-13,40.67,41.0,41.45,40.29,42896.56,175381.595,1.0,,0.0
2025-05-14,40.61,40.13,41.3,39.91,32559.0,131797.453,1.0,,0.0
