date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.76,6.8,6.84,6.75,25610.53,17411.623,1.0,,0.0
2021-05-11,6.8,7.07,7.09,6.75,66164.63,46046.325,1.0,,0.0
2021-05-12,7.05,7.07,7.23,7.01,63990.58,45633.746,1.0,,0.0
2021-05-13,7.07,6.96,7.07,6.95,41849.84,29223.087,1.0,,0.0
2021-05-14,6.96,7.08,7.22,6.93,60362.02,42638.532,1.0,,0.0
2021-05-17,7.06,6.97,7.07,6.91,47297.59,32950.035,1.0,,0.0
2021-05-18,6.99,6.94,6.99,6.9,21268.0,14735.785,1.0,,0.0
2021-05-19,6.94,6.79,6.94,6.77,36375.67,24903.464,1.0,,0.0
2021-05-20,6.89,6.8,6.89,6.75,28579.01,19403.083,1.0,,0.0
2021-05-21,6.81,6.84,6.89,6.78,29235.0,19946.686,1.0,,0.0
2021-05-24,6.87,6.83,6.91,6.8,29248.34,20009.903,1.0,,0.0
2021-05-25,6.83,6.88,6.89,6.78,35645.7,24415.308,1.0,,0.0
2021-05-26,6.92,7.03,7.19,6.83,82322.32,57892.047,1.0,,0.0
2021-05-27,6.97,7.02,7.08,6.95,45171.83,31660.031,1.0,,0.0
2021-05-28,7.05,6.94,7.05,6.88,44463.81,30949.499,1.0,,0.0
2021-05-31,6.93,6.92,6.94,6.85,40801.16,28174.575,1.0,,0.0
2021-06-01,6.92,7.1,7.11,6.9,65102.02,45572.684,1.0,,0.0
2021-06-02,7.08,7.03,7.13,6.98,36221.26,25552.521,1.0,,0.0
2021-06-03,7.03,7.14,7.3,7.03,65050.26,46518.238,1.0,,0.0
2021-06-04,7.14,7.12,7.2,7.09,33851.01,24205.294,1.0,,0.0
2021-06-07,7.09,7.14,7.15,7.02,29944.37,21224.599,1.0,,0.0
2021-06-08,7.14,7.1,7.18,7.04,31654.8,22480.511,1.0,,0.0
2021-06-09,7.15,7.08,7.16,7.02,32247.64,22817.428,1.0,,0.0
2021-06-10,7.07,7.0,7.08,7.0,31988.61,22451.532,1.0,,0.0
2021-06-11,7.0,7.01,7.06,6.95,22868.47,16043.248,1.0,,0.0
2021-06-15,7.03,6.85,7.03,6.76,44678.9,30619.969,1.0,,0.0
2021-06-16,6.84,6.83,6.87,6.76,26715.14,18216.662,1.0,,0.0
2021-06-17,6.81,6.82,6.85,6.79,17607.73,11998.449,1.0,,0.0
2021-06-18,6.82,6.78,6.82,6.75,23329.0,15803.917,1.0,,0.0
2021-06-21,6.78,6.8,6.85,6.75,25979.81,17680.709,1.0,,0.0
2021-06-22,6.8,6.85,6.85,6.77,34263.86,23334.245,1.0,,0.0
2021-06-23,6.84,6.84,6.86,6.81,16483.12,11247.283,1.0,,0.0
2021-06-24,6.85,6.76,6.86,6.75,23403.0,15854.89,1.0,,0.0
2021-06-25,6.77,6.73,6.78,6.69,35364.84,23760.439,1.0,,0.0
2021-06-28,6.75,6.94,6.97,6.71,61282.84,41954.994,1.0,,0.0
2021-06-29,6.93,6.83,6.94,6.8,34592.72,23732.141,1.0,,0.0
2021-06-30,6.8,6.85,6.85,6.77,24007.0,16322.709,1.0,,0.0
