date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,3.09,3.16,3.29,3.04,487635.7,153867.852,1.0,,0.0
2021-05-11,3.16,3.32,3.48,3.08,600783.15,196373.351,1.0,,0.0
2021-05-12,3.28,3.27,3.41,3.21,385469.75,126504.414,1.0,,0.0
2021-05-13,3.23,3.21,3.3,3.17,273905.6,88538.23,1.0,,0.0
2021-05-14,3.27,3.2,3.35,3.15,288217.38,93121.204,1.0,,0.0
2021-05-17,3.11,3.04,3.19,3.03,323806.0,99835.687,1.0,,0.0
2021-05-18,3.04,3.19,3.29,3.02,335426.05,106130.126,1.0,,0.0
2021-05-19,3.22,3.42,3.51,3.15,957957.04,325601.098,1.0,,0.0
2021-05-20,3.32,3.25,3.36,3.2,666724.58,218357.295,1.0,,0.0
2021-05-21,3.22,3.3,3.35,3.21,422843.0,138186.053,1.0,,0.0
2021-05-24,3.22,3.22,3.34,3.2,304979.0,99343.81,1.0,,0.0
2021-05-25,3.19,3.22,3.27,3.14,272541.0,87246.843,1.0,,0.0
2021-05-26,3.19,3.25,3.28,3.18,183659.54,59248.506,1.0,,0.0
2021-05-27,3.23,3.32,3.38,3.2,326936.5,107211.42,1.0,,0.0
2021-05-28,3.29,3.38,3.6,3.25,437860.47,149823.583,1.0,,0.0
2021-05-31,3.3,3.3,3.44,3.22,404466.0,134960.553,1.0,,0.0
2021-06-01,3.33,3.49,3.62,3.27,522673.09,181225.481,1.0,,0.0
2021-06-02,3.45,3.36,3.5,3.31,383372.5,130124.793,1.0,,0.0
2021-06-03,3.34,3.25,3.39,3.25,245988.0,81594.099,1.0,,0.0
2021-06-04,3.23,3.3,3.37,3.21,222814.0,73492.209,1.0,,0.0
2021-06-07,3.26,3.2,3.3,3.18,222779.31,71992.988,1.0,,0.0
2021-06-08,3.21,3.22,3.28,3.16,137984.5,44435.841,1.0,,0.0
2021-06-09,3.22,3.25,3.27,3.2,114569.09,37098.337,1.0,,0.0
2021-06-10,3.29,3.34,3.46,3.26,240206.0,80719.594,1.0,,0.0
2021-06-11,3.23,3.26,3.31,3.2,183263.5,59430.709,1.0,,0.0
2021-06-15,3.2,3.11,3.26,3.1,185884.57,59015.076,1.0,,0.0
2021-06-16,3.13,2.98,3.13,2.95,180725.5,54401.395,1.0,,0.0
2021-06-17,2.97,3.08,3.1,2.97,115442.5,35286.09,1.0,,0.0
2021-06-18,3.08,3.26,3.3,3.07,238645.58,76639.629,1.0,,0.0
2021-06-21,3.25,3.37,3.39,3.22,241181.97,80648.625,1.0,,0.0
2021-06-22,3.39,3.45,3.48,3.37,273427.0,93752.654,1.0,,0.0
2021-06-23,3.48,3.74,3.8,3.46,571662.27,210792.85,1.0,,0.0
2021-06-24,3.76,4.11,4.11,3.74,719441.54,284638.531,1.0,,0.0
2021-06-25,4.29,3.96,4.29,3.86,616220.98,246170.574,1.0,,0.0
2021-06-28,3.96,3.9,4.15,3.85,458701.5,179965.155,1.0,,0.0
2021-06-29,3.89,4.03,4.12,3.86,365063.0,146900.183,1.0,,0.0
2021-06-30,4.04,4.13,4.28,4.02,343033.0,142096.539,1.0,,0.0
2021-07-01,4.11,3.98,4.15,3.98,261927.35,106517.671,1.0,,0.0
2021-07-02,4.06,4.01,4.13,3.95,245557.68,98751.333,1.0,,0.0
2021-07-05,4.05,4.03,4.23,4.0,348267.9,142847.969,1.0,,0.0
2021-07-06,4.03,4.0,4.11,3.93,274650.0,110475.873,1.0,,0.0
2021-07-07,3.95,4.05,4.13,3.91,268789.24,108716.082,1.0,,0.0
2021-07-08,4.06,4.01,4.12,3.97,248054.54,100043.439,1.0,,0.0
2021-07-09,4.0,4.05,4.07,3.91,281722.23,112899.809,1.0,,0.0
2021-07-12,4.11,4.0,4.15,3.97,220320.59,88801.053,1.0,,0.0
2021-07-13,3.97,4.17,4.27,3.91,382095.5,157353.404,1.0,,0.0
2021-07-14,4.21,3.92,4.24,3.89,415815.5,166084.95,1.0,,0.0
2021-07-15,3.93,3.95,4.0,3.84,263489.5,103459.828,1.0,,0.0
