date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,24.3076334,23.7276334,24.3076334,23.507633400000003,53367.67,175685.063,0.7238448261134839,,0.0
2021-05-11,23.7776334,24.4576334,24.4976334,23.5976334,35434.48,117243.498,0.7298607400775888,,0.0
2021-05-12,24.4476334,24.2076334,24.4476334,24.0176334,28805.2,95815.813,0.727830228502706,,0.0
2021-05-13,23.937633400000003,24.4976334,25.0476334,23.897633400000004,41843.32,140778.939,0.7301828137108793,,0.0
2021-05-14,24.6576334,25.007633400000003,25.6376334,24.3476334,87634.82,299908.217,0.7342229418672931,,0.0
2021-05-17,25.007633400000003,24.9076334,25.3876334,24.8576334,86198.76,293913.585,0.733440323910483,,0.0
2021-05-18,24.827633400000003,26.217633400000004,26.4276334,24.6676334,76337.2,264923.01,0.7433408959455629,,0.0
2021-05-19,26.2276334,26.1576334,26.6276334,25.7476334,49573.23,174663.815,0.7429035330871911,,0.0
2021-05-20,26.0976334,26.1276334,26.7376334,26.007633400000003,43409.57,153494.454,0.7426842922114838,,0.0
2021-05-21,26.0476334,25.577633400000003,26.3776334,25.3476334,42297.13,146989.256,0.7385975570314757,,0.0
2021-05-24,25.6976334,25.507633400000003,25.9976334,25.1076334,36640.71,126559.01,0.7380680960648148,,0.0
2021-05-25,25.7476334,25.9476334,26.0476334,25.4076334,44622.87,155369.545,0.7413609542857144,,0.0
2021-05-26,25.9076334,26.467633400000004,28.2076334,25.7776334,138316.14,500152.275,0.7451473367117117,,0.0
2021-05-27,26.1276334,27.6976334,27.967633400000004,26.1276334,101997.55,371720.195,0.7536770993197279,,0.0
2021-05-28,27.4576334,27.2376334,27.8476334,26.8076334,65027.15,236444.886,0.7505547919537062,,0.0
2021-05-31,27.3476334,27.4076334,27.6976334,27.077633400000003,49550.2,180137.435,0.75171786615469,,0.0
2021-06-01,27.397633400000004,27.867633400000003,28.2476334,27.2476334,67968.23,250698.198,0.7548113055254605,,0.0
2021-06-02,27.687633400000003,27.6576334,28.0976334,27.4476334,53083.77,195812.239,0.7534087006265323,,0.0
2021-06-03,27.6576334,27.867633400000003,28.397633400000004,27.1776334,58010.19,214404.325,0.7548113055254605,,0.0
2021-06-04,27.827633400000003,28.147633400000004,28.5976334,27.7376334,52472.1,196095.058,0.7566568118279571,,0.0
2021-06-07,28.647633400000004,29.187633400000003,29.897633400000004,28.0876334,88371.76,338614.525,0.7632749320083683,,0.0
