date,open,close,high,low,volume,money,factor,turnover,turnover_free
2026-05-13,8.2,8.2,8.2,8.2,43783.65,35902.593,1.0,,0.0
2026-05-14,9.02,9.02,9.02,9.02,18090.66,16317.775,1.0,,0.0
2026-05-15,9.92,9.92,9.92,9.92,52928.67,52505.241,1.0,,0.0
2026-05-18,10.91,10.91,10.91,10.91,33643.25,36704.786,1.0,,0.0
2026-05-19,12.0,12.0,12.0,12.0,64861.55,77833.86,1.0,,0.0
2026-05-20,13.2,13.2,13.2,13.2,51021.1,67347.852,1.0,,0.0
2026-05-21,14.52,14.52,14.52,13.52,1415662.64,2038497.849,1.0,,0.0
2026-05-22,13.07,13.07,13.69,13.07,847055.35,1113538.412,1.0,,0.0
2026-05-25,13.25,13.82,13.88,12.93,910860.04,1228501.204,1.0,,0.0
2026-05-26,13.93,12.78,14.23,12.44,863572.25,1135434.624,1.0,,0.0
2026-05-27,12.5,11.7,13.01,11.5,773936.11,940724.416,1.0,,0.0
2026-05-28,11.2,10.9,11.67,10.82,650837.65,718145.779,1.0,,0.0
2026-05-29,11.0,9.81,11.0,9.81,589942.0,604532.472,1.0,,0.0
2026-06-01,9.69,9.88,10.64,9.56,541470.12,544736.678,1.0,,0.0
2026-06-02,9.88,9.45,10.18,9.36,444864.45,425368.491,1.0,,0.0
2026-06-03,9.35,9.12,9.42,9.03,361796.67,332687.919,1.0,,0.0
2026-06-04,9.04,8.86,9.23,8.77,351943.7,315801.968,1.0,,0.0
2026-06-05,8.95,8.66,9.04,8.55,283420.22,247550.119,1.0,,0.0
2026-06-08,8.35,8.26,8.81,8.1,341592.0,288022.707,1.0,,0.0
2026-06-09,8.31,8.25,8.38,8.08,245493.6,201335.271,1.0,,0.0
2026-06-10,8.24,8.16,8.46,8.15,271150.42,224156.525,1.0,,0.0
2026-06-11,8.28,7.98,8.3,7.87,266530.9,213088.368,1.0,,0.0
2026-06-12,8.02,8.03,8.18,7.91,245893.0,198260.402,1.0,,0.0
2026-06-15,8.06,8.07,8.16,7.98,207244.04,167000.476,1.0,,0.0
2026-06-16,7.89,7.84,8.04,7.5,356144.62,275372.945,1.0,,0.0
2026-06-17,7.93,7.74,7.97,7.65,214815.0,166890.465,1.0,,0.0
2026-06-18,7.95,7.85,8.33,7.6,538438.88,424800.558,1.0,,0.0
2026-06-22,7.9,8.1,8.17,7.61,430419.87,336647.972,1.0,,0.0
2026-06-24,7.97,7.68,8.07,7.6,274942.25,213358.953,1.0,,0.0
2026-06-25,7.67,7.62,7.82,7.5,224837.3,171873.958,1.0,,0.0
2026-06-26,7.63,7.45,7.68,7.37,196434.82,147132.926,1.0,,0.0
2026-06-29,7.5,7.43,7.55,7.21,182944.85,135594.809,1.0,,0.0
2026-06-30,7.38,7.51,7.67,7.31,157929.0,117872.597,1.0,,0.0
2026-07-01,7.5,7.85,7.93,7.46,237771.9,184594.587,1.0,,0.0
