date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,160.14,152.2,161.01,150.0,76388.03,1184655.199,1.0,,0.0
2021-05-11,149.88,153.0,154.0,148.13,43361.14,655816.944,1.0,,0.0
2021-05-12,151.81,163.49,165.2,150.5,58032.5,913798.107,1.0,,0.0
2021-05-13,159.9,159.2,163.3,158.18,35242.58,565959.843,1.0,,0.0
2021-05-14,161.03,163.75,165.1,158.46,40069.04,652420.025,1.0,,0.0
2021-05-17,165.9,169.94,174.71,165.3,66887.74,1140224.443,1.0,,0.0
2021-05-18,171.0,176.46,179.84,171.0,73245.34,1287868.982,1.0,,0.0
2021-05-19,175.5,176.08,181.0,173.13,46840.5,830125.263,1.0,,0.0
2021-05-20,175.0,174.2,176.45,172.38,43507.61,760209.097,1.0,,0.0
2021-05-21,175.13,168.91,177.59,168.58,40527.91,693040.444,1.0,,0.0
2021-05-24,172.05,171.23,172.5,166.0,54363.67,919774.597,1.0,,0.0
2021-05-25,171.0,176.75,176.86,168.4,91633.36,1584168.686,1.0,,0.0
2021-05-26,176.76,174.4,178.4,173.02,65555.38,1151920.796,1.0,,0.0
2021-05-27,173.0,188.88,191.5,173.0,129836.62,2396756.789,1.0,,0.0
2021-05-28,185.5,187.15,191.83,185.36,119867.35,2260957.713,1.0,,0.0
2021-05-31,190.15,188.2,195.62,184.7,91025.42,1721021.757,1.0,,0.0
2021-06-01,187.86,202.0,206.88,187.04,143587.67,2885687.499,1.0,,0.0
2021-06-02,200.65,205.0,206.79,198.6,96390.98,1951876.564,1.0,,0.0
2021-06-03,202.0,203.94,206.56,196.86,65382.78,1326648.164,1.0,,0.0
2021-06-04,202.8,209.0,213.62,198.39,87849.93,1822358.352,1.0,,0.0
2021-06-07,217.0,215.6,229.0,214.0,105214.65,2315693.866,1.0,,0.0
2021-06-08,216.68,216.55,219.56,209.9,65410.28,1410798.941,1.0,,0.0
2021-06-09,214.58,217.04,221.15,213.52,57100.3,1240799.214,1.0,,0.0
2021-06-10,218.2,228.2,229.16,218.2,69562.87,1568146.372,1.0,,0.0
2021-06-11,227.0,219.08,228.0,216.28,68957.88,1525320.765,1.0,,0.0
2021-06-15,217.85,238.03,240.0,217.02,110231.47,2573907.525,1.0,,0.0
2021-06-16,237.0,228.99,243.39,227.23,83322.01,1955645.86,1.0,,0.0
2021-06-17,231.01,251.89,251.89,227.69,130656.45,3169253.318,1.0,,0.0
