date,open,close,high,low,volume,money,factor,turnover,turnover_free
2023-09-06,63.0,68.32,73.97,63.0,252378.05,1695120.319,1.0,,0.0
2023-09-07,69.29,66.99,72.98,62.26,207843.09,1420626.046,1.0,,0.0
2023-09-08,64.08,62.51,69.72,62.45,161868.18,1061947.989,1.0,,0.0
2023-09-11,56.3,52.79,57.2,52.01,160692.14,868116.267,1.0,,0.0
2023-09-12,51.4,50.98,53.68,50.8,116252.67,603281.745,1.0,,0.0
2023-09-13,50.5,52.0,53.2,48.6,129707.6,661237.601,1.0,,0.0
2023-09-14,51.0,47.78,51.6,47.77,114766.46,569151.58,1.0,,0.0
2023-09-15,47.18,45.05,47.45,44.88,87962.78,404117.98,1.0,,0.0
2023-09-18,44.74,45.73,46.46,44.07,63376.56,289279.123,1.0,,0.0
2023-09-19,45.3,45.61,45.8,44.41,52189.09,235177.868,1.0,,0.0
2023-09-20,45.0,46.22,47.3,44.8,70336.33,324941.91,1.0,,0.0
2023-09-21,45.91,44.11,46.68,44.11,60682.35,274693.567,1.0,,0.0
2023-09-22,43.38,45.0,45.1,43.38,46350.51,206849.733,1.0,,0.0
2023-09-25,46.27,45.64,47.58,45.53,66972.37,310429.956,1.0,,0.0
2023-09-26,47.23,54.77,54.77,47.23,198931.56,1044116.18,1.0,,0.0
2023-09-27,52.18,48.68,52.99,48.68,174415.23,889099.277,1.0,,0.0
2023-09-28,48.73,49.07,49.97,47.41,120644.67,589663.155,1.0,,0.0
2023-10-09,47.72,46.7,49.59,46.69,92580.63,444396.063,1.0,,0.0
2023-10-10,46.48,46.18,47.27,45.6,68293.12,315562.359,1.0,,0.0
2023-10-11,45.98,46.24,46.38,44.5,58685.84,267812.044,1.0,,0.0
2023-10-12,46.24,44.65,46.24,43.92,68314.95,305663.626,1.0,,0.0
2023-10-13,44.39,43.81,45.0,43.56,53242.59,235823.15,1.0,,0.0
2023-10-16,44.49,42.36,44.59,41.71,52989.83,225815.124,1.0,,0.0
2023-10-17,42.3,41.72,42.61,41.38,31714.05,132662.519,1.0,,0.0
2023-10-18,41.62,40.02,41.68,40.02,38362.31,155077.779,1.0,,0.0
2023-10-19,39.52,40.94,41.98,39.45,47620.55,194990.406,1.0,,0.0
2023-10-20,40.27,39.9,41.72,39.68,35922.94,145283.109,1.0,,0.0
2023-10-23,39.2,37.88,39.63,37.88,33721.25,129720.925,1.0,,0.0
2023-10-24,38.15,39.54,39.6,37.51,36658.67,142732.48,1.0,,0.0
2023-10-25,39.53,40.05,40.32,39.17,42279.17,168011.959,1.0,,0.0
2023-10-26,39.62,40.25,40.66,39.02,36026.44,143822.44,1.0,,0.0
2023-10-27,40.01,40.52,40.82,39.44,44682.02,180335.986,1.0,,0.0
2023-10-30,40.34,40.6,41.24,40.18,43155.83,175777.542,1.0,,0.0
2023-10-31,40.5,39.28,40.72,39.18,46283.37,183909.371,1.0,,0.0
2023-11-01,39.51,39.46,40.08,39.29,24503.17,97020.607,1.0,,0.0
2023-11-02,39.4,38.26,40.3,38.26,29565.53,115385.424,1.0,,0.0
2023-11-03,38.9,40.09,40.25,38.8,45308.7,180033.835,1.0,,0.0
2023-11-06,40.58,41.08,41.3,39.86,39784.29,162155.48,1.0,,0.0
2023-11-07,40.88,41.8,42.18,40.72,50512.75,209339.215,1.0,,0.0
2023-11-08,41.55,41.21,41.75,40.75,38336.92,158013.123,1.0,,0.0
2023-11-09,41.44,40.88,42.21,40.64,33233.4,137129.471,1.0,,0.0
2023-11-10,40.55,40.87,41.7,40.36,29241.23,120330.436,1.0,,0.0
2023-11-13,40.87,41.59,41.92,40.8,29605.38,122973.226,1.0,,0.0
2023-11-14,41.5,41.98,41.99,41.11,33494.0,139606.421,1.0,,0.0
2023-11-15,42.2,41.78,42.45,41.53,28933.54,120897.91,1.0,,0.0
2023-11-16,42.09,41.4,42.26,41.29,32945.0,137267.482,1.0,,0.0
2023-11-17,41.01,42.01,42.1,40.85,33910.0,141644.208,1.0,,0.0
2023-11-20,42.02,42.73,43.1,42.0,38797.86,165402.73,1.0,,0.0
2023-11-21,43.0,41.26,43.07,40.95,47210.73,197472.891,1.0,,0.0
2023-11-22,41.11,40.03,41.63,40.03,32928.43,133884.994,1.0,,0.0
2023-11-23,40.01,41.25,41.3,39.86,30424.39,123811.059,1.0,,0.0
2023-11-24,41.16,39.66,41.32,39.48,29412.85,117556.341,1.0,,0.0
2023-11-27,39.5,40.05,40.29,39.26,18606.3,74103.598,1.0,,0.0
2023-11-28,40.4,41.18,42.3,40.39,55027.27,227513.863,1.0,,0.0
2023-11-29,40.41,40.2,41.25,40.11,36837.38,149709.942,1.0,,0.0
2023-11-30,39.99,39.2,40.09,38.65,29997.15,117545.473,1.0,,0.0
2023-12-01,39.1,39.6,39.7,38.7,19869.75,77827.075,1.0,,0.0
2023-12-04,39.4,38.4,39.6,38.4,25005.18,97381.334,1.0,,0.0
2023-12-05,38.31,36.7,38.32,36.64,29766.77,110510.295,1.0,,0.0
2023-12-06,36.8,36.45,37.27,36.33,20584.0,75536.054,1.0,,0.0
2023-12-07,36.29,36.8,37.08,36.22,20597.37,75588.51,1.0,,0.0
2023-12-08,37.08,38.26,38.51,37.05,48487.82,184056.686,1.0,,0.0
2023-12-11,37.65,37.83,38.14,36.72,38535.06,144475.356,1.0,,0.0
2023-12-12,37.6,38.04,38.46,37.48,27857.1,106014.107,1.0,,0.0
2023-12-13,38.0,37.58,38.17,37.26,21362.77,80509.924,1.0,,0.0
2023-12-14,37.84,36.91,37.99,36.91,16775.43,62549.071,1.0,,0.0
2023-12-15,37.2,36.74,37.44,36.64,14335.41,53003.688,1.0,,0.0
2023-12-18,36.8,35.8,36.8,35.77,15094.0,54497.51,1.0,,0.0
2023-12-19,35.97,36.06,36.44,35.69,12997.38,46807.163,1.0,,0.0
2023-12-20,36.06,35.94,36.94,35.9,20628.86,75165.674,1.0,,0.0
2023-12-21,36.13,35.8,36.42,34.86,20232.82,71919.425,1.0,,0.0
2023-12-22,35.8,35.22,36.0,35.11,15910.84,56427.348,1.0,,0.0
2023-12-25,35.2,35.16,35.56,34.92,8725.0,30716.541,1.0,,0.0
2023-12-26,35.23,34.22,35.4,34.1,14231.86,49099.897,1.0,,0.0
2023-12-27,34.23,34.82,34.98,34.0,15331.41,53120.898,1.0,,0.0
2023-12-28,34.94,35.35,35.63,34.45,17294.55,60937.799,1.0,,0.0
2023-12-29,35.22,35.85,35.94,35.14,16744.71,59853.961,1.0,,0.0
2024-01-02,35.69,35.52,35.84,35.32,13483.69,47899.402,1.0,,0.0
2024-01-03,35.79,34.93,35.85,34.62,19244.27,67745.766,1.0,,0.0
2024-01-04,34.76,35.05,35.25,34.56,12431.86,43425.231,1.0,,0.0
2024-01-05,35.19,35.11,35.88,34.69,19684.0,69602.516,1.0,,0.0
2024-01-08,34.86,33.88,35.32,33.88,16679.86,57454.767,1.0,,0.0
2024-01-09,34.2,34.16,35.55,33.72,22264.63,76869.693,1.0,,0.0
2024-01-10,33.81,33.46,34.3,32.88,18961.72,63548.39,1.0,,0.0
2024-01-11,33.39,34.19,34.19,33.13,16891.83,57256.207,1.0,,0.0
2024-01-12,34.31,33.65,34.85,33.65,20791.86,71301.609,1.0,,0.0
2024-01-15,33.48,33.55,34.07,32.96,15873.3,53104.547,1.0,,0.0
2024-01-16,33.54,32.93,33.54,32.44,17315.96,56905.835,1.0,,0.0
2024-01-17,33.0,31.8,33.0,31.7,15105.29,48832.9,1.0,,0.0
2024-01-18,31.55,31.71,31.93,30.73,17232.0,54036.514,1.0,,0.0
2024-01-19,31.7,30.92,32.2,30.83,14172.86,44398.974,1.0,,0.0
2024-01-22,31.0,29.25,31.3,28.96,18985.0,57583.597,1.0,,0.0
2024-01-23,29.25,29.58,29.98,28.78,18973.86,55920.177,1.0,,0.0
2024-01-24,29.56,29.61,29.8,28.32,17387.58,50592.188,1.0,,0.0
2024-01-25,29.66,30.74,30.89,29.1,21072.38,63588.262,1.0,,0.0
