date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,4.9,4.93,5.01,4.9,98609.02,49941.287,0.9781746031746033,,0.0
2021-05-11,4.909999999999999,5.19,5.27,4.9,286754.72,150196.053,0.9792452830188678,,0.0
2021-05-12,5.14,5.25,5.31,5.08,230610.46,122471.491,0.9794776119402984,,0.0
2021-05-13,5.17,5.13,5.23,5.109999999999999,152109.64,80067.543,0.9790076335877862,,0.0
2021-05-14,5.12,5.18,5.21,5.1,143006.69,75467.524,0.9792060491493384,,0.0
2021-05-17,5.17,5.069999999999999,5.17,5.0,133790.38,69201.421,0.9787644787644788,,0.0
2021-05-18,5.04,5.09,5.13,5.0,76960.51,39982.373,0.9788461538461538,,0.0
2021-05-19,5.1,5.18,5.19,4.96,196388.42,102057.453,0.9792060491493384,,0.0
2021-05-20,5.109999999999999,5.35,5.39,5.09,259399.4,138936.204,0.9798534798534798,,0.0
2021-05-21,5.279999999999999,5.18,5.319999999999999,5.17,187938.02,100526.801,0.9792060491493384,,0.0
2021-05-24,5.18,5.21,5.21,5.1,92854.49,48778.053,0.9793233082706766,,0.0
2021-05-25,5.19,5.25,5.3,5.14,154071.43,82221.205,0.9794776119402984,,0.0
2021-05-26,5.31,5.22,5.37,5.22,157372.74,84914.376,0.9793621013133208,,0.0
2021-05-27,5.17,5.14,5.22,5.13,130465.66,68805.32,0.9790476190476188,,0.0
2021-05-28,5.14,5.069999999999999,5.17,5.06,103763.89,54065.226,0.9787644787644788,,0.0
2021-05-31,5.109999999999999,5.069999999999999,5.109999999999999,5.04,73027.79,37789.446,0.9787644787644788,,0.0
2021-06-01,5.08,5.069999999999999,5.1,4.98,112402.06,57866.412,0.9787644787644788,,0.0
2021-06-02,5.069999999999999,5.02,5.109999999999999,4.989999999999999,80436.81,41529.464,0.9785575048732944,,0.0
2021-06-03,5.02,5.17,5.18,5.01,166066.73,86855.188,0.9791666666666666,,0.0
2021-06-04,5.13,5.08,5.17,5.04,121244.64,63094.183,0.978805394990366,,0.0
2021-06-07,4.96,4.96,5.02,4.949999999999999,101364.03,51554.198,0.9783037475345168,,0.0
2021-06-08,4.94,4.989999999999999,5.06,4.94,70267.59,35909.764,0.9784313725490196,,0.0
2021-06-09,5.0,4.96,5.04,4.94,86914.25,44235.326,0.9783037475345168,,0.0
2021-06-10,4.989999999999999,5.01,5.069999999999999,4.98,65458.3,33613.608,0.978515625,,0.0
2021-06-11,4.989999999999999,5.02,5.06,4.97,78460.28,40233.387,0.9785575048732944,,0.0
2021-06-15,5.029999999999999,5.12,5.159999999999999,4.97,152439.3,79206.89,0.9789674952198852,,0.0
2021-06-16,5.13,5.04,5.159999999999999,5.01,116936.76,60717.349,0.978640776699029,,0.0
2021-06-17,5.01,5.05,5.069999999999999,4.98,77834.07,40012.212,0.9786821705426356,,0.0
2021-06-18,5.05,5.04,5.06,4.989999999999999,58767.86,30152.154,0.978640776699029,,0.0
2021-06-21,5.04,5.0,5.05,4.989999999999999,57666.56,29519.418,0.9784735812133072,,0.0
2021-06-22,5.02,4.989999999999999,5.029999999999999,4.949999999999999,77423.95,39365.118,0.9784313725490196,,0.0
2021-06-23,4.989999999999999,4.97,5.01,4.949999999999999,61693.39,31331.984,0.9783464566929132,,0.0
2021-06-24,4.96,4.93,4.98,4.92,55591.05,28144.986,0.9781746031746033,,0.0
2021-06-25,4.949999999999999,5.0,5.029999999999999,4.87,86788.89,43930.92,0.9784735812133072,,0.0
2021-06-28,5.0,4.94,5.0,4.93,50711.27,25719.277,0.9782178217821782,,0.0
2021-06-29,4.949999999999999,4.89,4.97,4.859999999999999,61593.04,30876.85,0.978,,0.0
2021-06-30,4.909999999999999,4.8,4.909999999999999,4.79,81331.7,40143.325,0.9775967413441956,,0.0
2021-07-01,4.81,4.72,4.81,4.71,78873.22,38269.325,0.9772256728778468,,0.0
2021-07-02,4.72,4.71,4.77,4.699999999999999,41125.6,19880.568,0.9771784232365144,,0.0
2021-07-05,4.72,4.93,5.01,4.72,141813.44,71196.308,0.9781746031746033,,0.0
