date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,5.28,5.92,5.92,5.2,2210373.44,1280937.403,1.0,,0.0
2021-05-11,6.14,6.51,6.51,6.13,2384337.74,1536827.567,1.0,,0.0
2021-05-12,6.7,6.33,6.85,5.97,2449374.72,1529994.126,1.0,,0.0
2021-05-13,6.22,6.48,6.78,6.14,2525992.06,1640366.008,1.0,,0.0
2021-05-14,6.28,6.21,6.75,6.2,2024148.89,1300775.64,1.0,,0.0
2021-05-17,6.09,6.23,6.4,6.06,1389630.98,865930.817,1.0,,0.0
2021-05-18,6.25,6.85,6.85,6.05,1684872.13,1100774.681,1.0,,0.0
2021-05-19,7.17,7.54,7.54,7.11,1362915.32,1008233.132,1.0,,0.0
2021-05-20,8.26,8.29,8.29,7.55,3166805.24,2554326.881,1.0,,0.0
2021-05-21,8.69,9.12,9.12,8.3,2605113.86,2323018.562,1.0,,0.0
2021-05-24,9.27,8.73,9.99,8.65,3727036.43,3480766.301,1.0,,0.0
2021-05-25,8.86,9.24,9.45,8.63,3207560.41,2899276.587,1.0,,0.0
2021-05-26,8.87,9.55,10.02,8.65,3446698.41,3240546.317,1.0,,0.0
2021-05-27,9.18,9.45,10.15,8.98,2849368.44,2724494.52,1.0,,0.0
2021-05-28,9.45,9.1,9.87,9.05,2258363.13,2120037.335,1.0,,0.0
2021-05-31,9.1,9.45,9.75,8.92,2085984.09,1945300.903,1.0,,0.0
2021-06-01,9.29,9.05,9.39,8.63,1694755.73,1530436.686,1.0,,0.0
2021-06-02,8.97,9.96,9.96,8.85,2525942.68,2405823.828,1.0,,0.0
2021-06-03,10.01,9.76,10.49,9.2,2759513.4,2686642.935,1.0,,0.0
2021-06-04,9.47,9.18,9.79,9.15,1539233.28,1446956.164,1.0,,0.0
2021-06-07,9.0,9.26,9.47,8.98,1207141.45,1114139.952,1.0,,0.0
2021-06-08,9.11,9.39,9.8,9.08,1757054.38,1654652.01,1.0,,0.0
2021-06-09,9.13,9.35,9.69,9.0,1453686.58,1361548.363,1.0,,0.0
2021-06-10,9.2,9.1,9.38,9.05,1294427.12,1184329.314,1.0,,0.0
2021-06-11,9.1,9.49,9.95,9.06,2117479.72,2027232.702,1.0,,0.0
2021-06-15,9.54,9.35,9.95,9.2,1414601.44,1340886.416,1.0,,0.0
2021-06-16,9.05,8.42,9.13,8.42,1476732.57,1258138.127,1.0,,0.0
2021-06-17,7.98,8.12,8.58,7.63,1269917.29,1032868.777,1.0,,0.0
2021-06-18,8.01,8.19,8.42,7.81,1159382.6,941192.522,1.0,,0.0
2021-06-21,8.04,8.6,8.8,8.04,1468395.31,1247230.411,1.0,,0.0
2021-06-22,8.6,8.88,9.36,8.32,1773441.57,1545858.862,1.0,,0.0
2021-06-23,8.89,8.87,9.26,8.66,1391638.03,1246490.355,1.0,,0.0
2021-06-24,8.8,8.43,8.92,8.35,1029275.53,881307.684,1.0,,0.0
2021-06-25,8.35,8.36,8.5,8.11,860203.1,714781.666,1.0,,0.0
2021-06-28,8.48,8.38,8.65,8.35,691751.13,585009.254,1.0,,0.0
2021-06-29,8.3,8.06,8.3,8.05,701329.82,570438.293,1.0,,0.0
2021-06-30,8.06,7.87,8.1,7.82,589767.35,466880.718,1.0,,0.0
