date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,80.56,83.08,83.2,80.51,420238.47,3459921.528,1.0,,0.0
2021-05-11,81.0,79.92,81.0,76.51,366226.73,2894259.737,1.0,,0.0
2021-05-12,79.8,78.87,80.45,77.22,226981.23,1793033.333,1.0,,0.0
2021-05-13,76.06,73.89,76.95,73.5,347071.96,2608352.3,1.0,,0.0
2021-05-14,74.31,75.31,75.91,72.68,256872.04,1916604.807,1.0,,0.0
2021-05-17,75.52,82.84,82.84,75.5,601913.29,4875781.397,1.0,,0.0
2021-05-18,84.0,84.16,84.8,82.09,395808.09,3314417.56,1.0,,0.0
2021-05-19,84.17,89.5,91.7,83.5,496207.26,4401428.551,1.0,,0.0
2021-05-20,89.18,88.7,90.83,86.6,412633.85,3677043.644,1.0,,0.0
2021-05-21,89.91,90.94,92.8,89.13,361467.98,3290155.451,1.0,,0.0
2021-05-24,95.4,93.1,95.45,88.88,429841.19,3978380.79,1.0,,0.0
2021-05-25,92.63,94.05,94.97,91.07,307442.84,2858837.07,1.0,,0.0
2021-05-26,92.99,91.0,94.0,89.5,320460.11,2924197.039,1.0,,0.0
2021-05-27,91.5,91.49,92.01,90.45,170713.13,1559298.367,1.0,,0.0
2021-05-28,92.0,98.73,100.4,92.0,507435.3,4987214.786,1.0,,0.0
2021-05-31,101.5,103.25,105.01,100.41,401730.31,4139300.421,1.0,,0.0
2021-06-01,102.15,102.91,104.0,98.58,272338.2,2756934.208,1.0,,0.0
2021-06-02,102.4,101.95,106.12,100.5,291167.12,3008315.082,1.0,,0.0
2021-06-03,101.65,100.89,103.69,98.16,238392.0,2404196.682,1.0,,0.0
2021-06-04,98.4,103.99,106.48,97.87,355382.22,3680592.298,1.0,,0.0
2021-06-07,103.5,99.7,103.6,95.82,407420.22,4049448.644,1.0,,0.0
2021-06-08,99.0,96.2,103.33,95.05,333952.58,3281606.976,1.0,,0.0
2021-06-09,96.21,96.0,97.4,93.65,233246.35,2224451.889,1.0,,0.0
2021-06-10,96.3,100.0,100.3,95.05,356897.42,3515934.788,1.0,,0.0
2021-06-11,99.21,98.09,101.5,96.88,240166.36,2376631.177,1.0,,0.0
2021-06-15,99.07,98.7,101.0,93.3,277978.35,2708248.643,1.0,,0.0
2021-06-16,98.26,88.83,98.7,88.83,403941.02,3682079.667,1.0,,0.0
2021-06-17,86.99,88.7,91.3,86.8,354163.28,3173409.382,1.0,,0.0
2021-06-18,90.46,97.57,97.57,89.11,444902.54,4203825.965,1.0,,0.0
2021-06-21,97.8,95.7,100.5,95.36,328598.16,3222542.584,1.0,,0.0
2021-06-22,96.27,93.98,96.85,89.55,330490.26,3061130.82,1.0,,0.0
2021-06-23,94.06,99.19,101.9,93.46,378036.94,3717128.083,1.0,,0.0
