date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,23.64,23.01,23.95,22.99,7204.02,16684.002,1.0,,0.0
2021-05-11,22.96,23.0,23.49,22.08,6783.46,15685.29,1.0,,0.0
2021-05-12,22.99,22.39,23.15,21.8,14268.95,31865.423,1.0,,0.0
2021-05-13,22.42,22.18,22.77,22.0,6100.72,13643.606,1.0,,0.0
2021-05-14,22.54,22.65,23.0,22.15,7498.0,16806.509,1.0,,0.0
2021-05-17,22.97,22.34,23.43,21.9,7883.2,17527.141,1.0,,0.0
2021-05-18,22.34,22.34,22.7,21.9,7328.6,16336.685,1.0,,0.0
2021-05-19,22.3,24.0,24.33,22.03,18416.98,43294.904,1.0,,0.0
2021-05-20,23.98,23.32,24.0,23.24,7896.2,18544.382,1.0,,0.0
2021-05-21,23.35,23.82,24.2,23.13,15470.2,36720.647,1.0,,0.0
2021-05-24,23.48,23.38,23.98,23.29,5496.2,12895.365,1.0,,0.0
2021-05-25,23.36,23.43,23.8,23.08,6937.6,16218.587,1.0,,0.0
2021-05-26,23.54,28.12,28.12,23.48,44020.51,119527.601,1.0,,0.0
2021-05-27,29.06,26.72,29.06,26.72,53523.79,147729.123,1.0,,0.0
2021-05-28,26.85,26.9,27.26,26.2,24517.82,65444.68,1.0,,0.0
2021-05-31,26.86,27.29,27.39,26.45,24230.96,65607.385,1.0,,0.0
2021-06-01,26.72,27.35,28.0,26.71,26114.77,71146.131,1.0,,0.0
2021-06-02,27.01,26.63,27.05,26.1,20909.39,55261.232,1.0,,0.0
2021-06-03,26.69,26.39,27.72,26.32,17288.48,46672.416,1.0,,0.0
2021-06-04,26.0,25.87,26.68,25.87,14076.95,36924.628,1.0,,0.0
2021-06-07,26.0,27.98,28.06,25.88,41736.0,114543.673,1.0,,0.0
2021-06-08,28.58,27.41,28.68,27.26,19190.79,53174.042,1.0,,0.0
2021-06-09,27.43,27.01,27.63,26.76,11415.0,30908.054,1.0,,0.0
2021-06-10,26.98,27.46,27.62,26.67,17015.8,46215.569,1.0,,0.0
2021-06-11,27.4,27.12,27.9,26.7,17344.95,47076.991,1.0,,0.0
