date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,33.81,33.19,33.99,32.3,38433.35,127632.74,1.0,,0.0
2021-05-11,32.73,33.42,34.48,32.7,36101.2,121569.224,1.0,,0.0
2021-05-12,33.09,33.29,34.04,32.75,31536.92,104975.609,1.0,,0.0
2021-05-13,33.38,33.21,33.51,32.73,29764.56,98235.81,1.0,,0.0
2021-05-14,33.5,33.58,34.46,33.33,45529.05,154749.491,1.0,,0.0
2021-05-17,33.59,31.73,33.9,31.66,48712.46,156810.271,1.0,,0.0
2021-05-18,31.56,31.85,31.97,31.12,28047.88,88752.416,1.0,,0.0
2021-05-19,32.1,32.1,32.68,31.9,28238.92,91168.422,1.0,,0.0
2021-05-20,31.71,31.84,32.7,31.39,29978.38,96263.209,1.0,,0.0
2021-05-21,31.58,31.59,32.28,31.3,26708.16,84764.647,1.0,,0.0
2021-05-24,32.0,31.5,32.0,31.35,17524.94,55467.895,1.0,,0.0
2021-05-25,31.5,31.51,31.93,31.27,18927.82,59631.6,1.0,,0.0
2021-05-26,31.44,31.69,31.89,31.25,20793.71,65663.912,1.0,,0.0
2021-05-27,31.88,33.07,34.55,31.8,57850.99,192461.162,1.0,,0.0
2021-05-28,32.83,32.39,33.25,32.15,34746.08,112887.245,1.0,,0.0
2021-05-31,32.29,33.54,33.8,32.19,37525.61,123907.133,1.0,,0.0
2021-06-01,33.48,33.63,34.0,33.15,31666.18,106290.908,1.0,,0.0
2021-06-02,33.42,35.7,36.99,33.21,71891.61,253200.254,1.0,,0.0
2021-06-03,35.02,34.82,35.87,34.09,43893.82,153037.713,1.0,,0.0
2021-06-04,34.73,33.32,34.77,33.28,33972.45,114575.701,1.0,,0.0
2021-06-07,34.0,34.36,36.11,33.56,39423.85,137635.82,1.0,,0.0
2021-06-08,34.12,33.39,34.95,33.02,32305.03,108603.673,1.0,,0.0
2021-06-09,33.14,32.71,33.83,32.68,23094.6,76519.348,1.0,,0.0
2021-06-10,32.5,32.93,33.17,32.2,19508.98,63646.045,1.0,,0.0
2021-06-11,32.79,32.02,32.98,32.02,20691.94,66918.15,1.0,,0.0
2021-06-15,32.26,30.55,32.26,30.55,22459.24,69960.302,1.0,,0.0
2021-06-16,30.38,30.62,31.27,30.2,13924.31,42708.706,1.0,,0.0
2021-06-17,30.5,31.24,32.15,30.01,23753.94,73723.172,1.0,,0.0
2021-06-18,31.2,30.81,31.25,30.65,16726.93,51626.816,1.0,,0.0
2021-06-21,30.82,32.88,33.1,30.79,44178.48,142598.878,1.0,,0.0
2021-06-22,32.89,33.1,34.7,32.68,37452.75,124751.194,1.0,,0.0
2021-06-23,34.98,33.54,36.0,33.33,49310.68,168980.423,1.0,,0.0
2021-06-24,33.06,32.22,33.88,32.21,35576.76,117252.706,1.0,,0.0
