date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.35,6.44,6.53,6.34,159014.8,102127.667,1.0,,0.0
2021-05-11,6.45,7.08,7.08,6.4,292555.7,203560.276,1.0,,0.0
2021-05-12,7.11,7.31,7.49,6.9,493549.98,356834.21,1.0,,0.0
2021-05-13,7.08,7.14,7.26,7.02,267001.78,190764.02,1.0,,0.0
2021-05-14,7.18,7.19,7.41,7.05,255814.96,183701.535,1.0,,0.0
2021-05-17,7.19,7.08,7.28,7.01,193661.73,137162.489,1.0,,0.0
2021-05-18,6.99,7.17,7.3,6.99,206924.25,148086.431,1.0,,0.0
2021-05-19,6.96,7.08,7.14,6.96,195898.7,137837.657,1.0,,0.0
2021-05-20,7.03,6.88,7.08,6.72,170124.53,116971.037,1.0,,0.0
2021-05-21,6.88,7.22,7.38,6.83,278525.22,198611.489,1.0,,0.0
2021-05-24,7.48,7.12,7.48,7.05,196060.11,140666.048,1.0,,0.0
2021-05-25,7.06,7.26,7.37,6.95,241844.1,173576.054,1.0,,0.0
2021-05-26,7.22,7.13,7.45,7.06,197042.14,141587.401,1.0,,0.0
2021-05-27,7.13,7.09,7.21,7.06,130616.52,93013.044,1.0,,0.0
2021-05-28,7.05,7.02,7.13,6.96,130133.67,91428.905,1.0,,0.0
2021-05-31,6.99,7.13,7.15,6.9,132497.72,93550.449,1.0,,0.0
2021-06-01,7.04,7.29,7.31,7.04,200691.51,145576.413,1.0,,0.0
2021-06-02,7.28,7.52,7.91,7.04,330250.89,244111.913,1.0,,0.0
2021-06-03,7.45,7.29,7.67,7.28,181374.98,135037.748,1.0,,0.0
2021-06-04,7.23,7.1,7.35,7.04,143192.32,101991.401,1.0,,0.0
2021-06-07,7.1,7.23,7.38,7.08,101415.72,73456.416,1.0,,0.0
2021-06-08,7.23,7.18,7.23,7.04,118229.83,83995.119,1.0,,0.0
2021-06-09,7.15,7.2,7.49,7.0,127271.03,91944.506,1.0,,0.0
2021-06-10,7.15,7.32,7.4,7.08,174279.48,126340.423,1.0,,0.0
2021-06-11,7.33,7.37,7.55,7.24,200170.74,148058.124,1.0,,0.0
2021-06-15,7.42,7.64,7.89,7.24,287755.21,216468.842,1.0,,0.0
2021-06-16,7.65,8.4,8.4,7.48,427696.95,344028.343,1.0,,0.0
2021-06-17,8.82,8.2,9.24,8.19,782477.63,680005.416,1.0,,0.0
2021-06-18,7.86,7.79,8.05,7.66,451814.37,353485.527,1.0,,0.0
2021-06-21,7.71,8.26,8.43,7.66,448788.61,361193.223,1.0,,0.0
2021-06-22,8.19,8.1,8.21,7.96,301350.17,242906.175,1.0,,0.0
2021-06-23,8.1,8.0,8.16,7.93,196930.23,158195.229,1.0,,0.0
2021-06-24,7.97,8.07,8.25,7.9,229084.09,185626.665,1.0,,0.0
2021-06-25,7.96,7.78,8.06,7.65,208450.92,162687.617,1.0,,0.0
2021-06-28,7.71,7.82,7.96,7.71,103034.19,80750.419,1.0,,0.0
2021-06-29,7.81,7.71,7.95,7.7,90589.06,70558.69,1.0,,0.0
2021-06-30,7.72,7.89,7.95,7.72,122849.46,96493.923,1.0,,0.0
2021-07-01,7.93,7.42,7.96,7.4,148078.32,113751.189,1.0,,0.0
2021-07-02,7.41,7.18,7.41,7.15,140925.18,101896.855,1.0,,0.0
2021-07-05,7.18,7.77,7.9,7.15,267595.73,206358.508,1.0,,0.0
2021-07-06,7.67,7.79,7.97,7.5,222456.05,172213.936,1.0,,0.0
2021-07-07,7.75,7.62,7.78,7.6,118468.94,90839.294,1.0,,0.0
2021-07-08,7.63,7.41,7.66,7.4,104262.41,78301.233,1.0,,0.0
2021-07-09,7.48,7.46,7.55,7.35,89476.51,66547.849,1.0,,0.0
2021-07-12,7.42,7.48,7.63,7.42,89437.71,67239.407,1.0,,0.0
2021-07-13,7.48,7.6,7.77,7.38,134346.87,101980.393,1.0,,0.0
2021-07-14,7.65,7.4,7.69,7.38,96968.55,72353.112,1.0,,0.0
2021-07-15,7.25,7.31,7.47,7.24,77950.42,56980.859,1.0,,0.0
2021-07-16,7.3,7.36,7.45,7.25,73524.08,54088.786,1.0,,0.0
2021-07-19,7.37,7.18,7.4,7.13,74684.05,53767.004,1.0,,0.0
2021-07-20,7.1,7.24,7.27,7.1,56404.55,40487.026,1.0,,0.0
2021-07-21,7.21,7.24,7.32,7.21,46251.82,33513.563,1.0,,0.0
2021-07-22,7.22,7.27,7.34,7.15,49975.01,36272.453,1.0,,0.0
2021-07-23,7.3,7.36,7.42,7.16,83779.54,60880.354,1.0,,0.0
2021-07-26,7.3,7.33,7.56,7.22,122133.75,90524.819,1.0,,0.0
2021-07-27,7.37,7.45,7.65,7.17,146548.07,108808.71,1.0,,0.0
2021-07-28,7.4,6.9,7.4,6.73,126702.13,89432.766,1.0,,0.0
2021-07-29,6.93,6.96,7.09,6.93,66154.89,46375.046,1.0,,0.0
2021-07-30,6.96,6.85,7.02,6.74,87980.59,60601.267,1.0,,0.0
2021-08-02,6.83,6.99,7.0,6.69,81181.38,55971.801,1.0,,0.0
2021-08-03,6.92,6.98,7.19,6.9,95856.55,67348.279,1.0,,0.0
2021-08-04,6.96,6.98,7.03,6.88,62425.2,43468.102,1.0,,0.0
2021-08-05,6.95,7.18,7.3,6.83,146131.38,104492.164,1.0,,0.0
2021-08-06,7.16,6.96,7.18,6.89,109409.56,76684.221,1.0,,0.0
2021-08-09,6.95,6.9,7.0,6.86,58629.8,40480.45,1.0,,0.0
2021-08-10,6.91,6.96,6.98,6.88,55895.0,38735.604,1.0,,0.0
2021-08-11,6.94,6.88,6.94,6.86,67816.1,46677.497,1.0,,0.0
2021-08-12,6.89,6.96,7.06,6.86,88761.47,61783.82,1.0,,0.0
2021-08-13,7.01,6.88,7.01,6.86,70602.51,48745.08,1.0,,0.0
