date,open,close,high,low,volume,money,factor,turnover,turnover_free
2026-01-16,50.0,54.95,79.93,49.0,181017.09,987613.412,1.0,,0.0
2026-01-19,43.28,40.25,46.87,40.0,116826.84,495002.396,1.0,,0.0
2026-01-20,39.57,41.49,43.15,39.56,79977.24,332847.348,1.0,,0.0
2026-01-21,39.9,40.47,41.84,38.88,62055.51,246949.02,1.0,,0.0
2026-01-22,40.52,39.15,40.63,38.98,46146.68,182365.333,1.0,,0.0
2026-01-23,38.2,38.45,38.98,37.8,48949.13,188192.897,1.0,,0.0
2026-01-26,38.7,37.3,38.97,37.18,38043.03,143607.744,1.0,,0.0
2026-01-27,36.05,35.96,36.35,35.28,39224.78,140601.148,1.0,,0.0
2026-01-28,36.0,36.81,37.62,35.45,38588.66,141155.509,1.0,,0.0
2026-01-29,36.2,35.45,36.76,35.31,29748.76,106440.418,1.0,,0.0
2026-01-30,35.57,35.87,37.3,35.53,32562.92,118723.672,1.0,,0.0
2026-02-02,35.8,35.8,36.88,35.2,27683.15,99344.135,1.0,,0.0
2026-02-03,36.09,37.06,37.27,35.68,31529.41,114359.916,1.0,,0.0
2026-02-04,36.7,37.05,38.16,36.54,36028.45,134571.621,1.0,,0.0
2026-02-05,36.96,35.66,36.96,35.66,27940.3,101021.713,1.0,,0.0
2026-02-06,35.6,35.91,36.48,35.58,17789.9,64200.435,1.0,,0.0
2026-02-09,36.05,35.92,36.29,35.67,17039.12,61304.022,1.0,,0.0
2026-02-10,36.1,34.7,36.18,34.62,30566.66,107678.371,1.0,,0.0
2026-02-11,34.7,34.1,34.99,34.01,16834.77,58083.65,1.0,,0.0
2026-02-12,34.2,33.5,34.2,33.46,16926.61,57218.086,1.0,,0.0
2026-02-13,33.64,33.74,33.99,33.41,11029.2,37173.052,1.0,,0.0
2026-02-24,33.96,33.84,34.15,33.69,10613.94,35884.591,1.0,,0.0
2026-02-25,33.7,33.94,34.06,33.69,11305.08,38254.276,1.0,,0.0
2026-02-26,33.97,33.66,34.11,33.59,8621.29,29165.337,1.0,,0.0
2026-02-27,33.94,34.32,34.9,33.66,22424.11,77088.93,1.0,,0.0
2026-03-02,33.7,32.9,33.7,32.8,21847.26,72453.027,1.0,,0.0
2026-03-03,33.1,31.89,33.1,31.77,17556.42,56683.719,1.0,,0.0
2026-03-04,31.86,31.44,32.13,31.3,9423.06,29806.056,1.0,,0.0
2026-03-05,31.65,31.47,31.94,31.36,6882.11,21757.12,1.0,,0.0
2026-03-06,31.3,31.64,31.7,31.16,5856.57,18477.873,1.0,,0.0
2026-03-09,31.5,30.85,31.5,30.5,8607.8,26525.093,1.0,,0.0
2026-03-10,30.99,32.0,32.14,30.83,12643.0,40086.245,1.0,,0.0
2026-03-11,32.0,33.4,33.83,32.0,28096.96,93268.782,1.0,,0.0
2026-03-12,33.4,35.23,35.43,32.7,57193.55,198352.411,1.0,,0.0
2026-03-13,35.14,33.93,35.14,33.82,27108.1,93151.5,1.0,,0.0
2026-03-16,33.74,33.13,34.47,32.98,21279.48,71508.982,1.0,,0.0
2026-03-17,33.18,39.16,41.0,33.02,114253.47,430450.253,1.0,,0.0
2026-03-18,37.0,39.4,42.5,36.88,116510.26,468115.636,1.0,,0.0
2026-03-19,38.03,38.44,38.82,36.65,65460.46,246946.292,1.0,,0.0
2026-03-20,38.2,35.01,38.7,35.0,54017.13,195686.271,1.0,,0.0
2026-03-23,33.97,32.24,35.97,32.0,41337.48,140479.767,1.0,,0.0
2026-03-24,32.7,32.42,33.03,31.01,36201.08,116055.967,1.0,,0.0
2026-03-25,32.52,33.79,33.98,32.24,39699.98,132091.556,1.0,,0.0
2026-03-26,33.34,31.62,33.45,31.54,29648.61,95973.447,1.0,,0.0
2026-03-27,31.1,31.9,33.0,31.0,19888.72,63779.459,1.0,,0.0
2026-03-30,31.3,31.11,31.87,31.1,17813.13,55794.14,1.0,,0.0
2026-03-31,31.49,31.24,32.55,31.2,19862.61,63354.615,1.0,,0.0
2026-04-01,32.0,31.88,32.29,31.3,17225.85,54736.595,1.0,,0.0
2026-04-02,31.8,31.35,32.41,31.29,19845.03,63104.292,1.0,,0.0
2026-04-03,31.46,28.78,31.68,27.88,38099.36,111549.449,1.0,,0.0
2026-04-07,28.51,27.55,28.92,27.52,26771.3,74636.553,1.0,,0.0
2026-04-08,28.35,29.3,29.49,27.93,26455.74,76183.163,1.0,,0.0
2026-04-09,29.0,28.55,29.39,28.55,15224.81,44047.567,1.0,,0.0
2026-04-10,28.89,29.23,29.75,28.85,17035.8,49961.903,1.0,,0.0
2026-04-13,29.23,28.79,29.23,28.52,12316.97,35416.342,1.0,,0.0
2026-04-14,28.82,28.8,29.03,28.52,11093.54,31870.824,1.0,,0.0
2026-04-15,28.96,28.48,29.15,28.32,13185.88,37950.746,1.0,,0.0
2026-04-16,28.59,28.44,28.74,28.07,12418.32,35181.05,1.0,,0.0
2026-04-17,28.3,29.94,30.34,28.05,30953.13,90359.38,1.0,,0.0
2026-04-20,29.94,30.85,32.36,29.74,38833.89,121186.422,1.0,,0.0
2026-04-21,30.37,30.52,30.8,29.66,18908.09,57119.073,1.0,,0.0
2026-04-22,30.52,31.96,32.3,30.18,31706.21,100265.379,1.0,,0.0
2026-04-23,32.12,30.83,32.26,30.52,22043.8,68459.19,1.0,,0.0
2026-04-24,30.8,29.97,31.15,29.89,21002.88,63575.601,1.0,,0.0
2026-04-27,30.04,29.85,30.19,29.23,11808.48,35093.492,1.0,,0.0
2026-04-28,29.75,28.75,29.95,28.6,14971.41,43585.374,1.0,,0.0
2026-04-29,28.93,28.93,29.16,28.59,11019.26,31791.077,1.0,,0.0
2026-04-30,28.92,29.57,29.99,28.75,15803.9,46694.142,1.0,,0.0
2026-05-06,29.57,29.79,30.12,29.57,14773.08,44056.655,1.0,,0.0
2026-05-07,29.8,30.44,30.75,29.65,18553.37,56273.575,1.0,,0.0
2026-05-08,30.25,31.74,31.86,30.24,30518.34,95471.965,1.0,,0.0
2026-05-11,31.51,31.76,31.92,31.03,251162900.0,789769010.0,1.0,,0.0
2026-05-12,32.51,33.91,35.3,32.09,55604.93,187433.802,1.0,,0.0
2026-05-13,34.24,33.11,34.26,32.59,32283.99,106471.23,1.0,,0.0
2026-05-14,33.03,31.78,33.39,31.78,25127.93,81815.136,1.0,,0.0
2026-05-15,31.9,31.94,32.97,31.52,19175.6,61626.297,1.0,,0.0
2026-05-18,31.78,32.08,32.23,30.88,18302.61,57467.926,1.0,,0.0
2026-05-19,32.6,31.13,32.89,30.92,18572.23,58566.829,1.0,,0.0
2026-05-20,31.09,30.34,31.12,29.97,18133.71,55048.527,1.0,,0.0
2026-05-21,30.4,29.2,31.1,29.0,15493.79,46772.393,1.0,,0.0
2026-05-22,29.58,29.32,29.58,28.91,9841.75,28725.213,1.0,,0.0
2026-05-25,29.6,28.21,29.8,28.14,15693.58,44904.827,1.0,,0.0
2026-05-26,28.4,29.62,29.99,27.7,24885.65,72369.531,1.0,,0.0
2026-05-27,29.74,28.08,29.74,27.98,16643.31,47600.851,1.0,,0.0
2026-05-28,28.12,28.63,28.79,28.12,7682.99,21910.265,1.0,,0.0
2026-05-29,28.85,28.78,28.98,28.03,10349.73,29438.72251,1.0,,0.0
2026-06-01,28.43,27.93,28.5,27.8,8702.48,24473.06387,1.0,,0.0
2026-06-02,27.93,27.56,28.0,27.54,10568.8,29312.37773,1.0,,0.0
2026-06-03,27.65,27.0,27.79,27.0,9246.2,25428.01873,1.0,,0.0
2026-06-04,26.84,26.03,26.88,25.66,18770.1,48969.181,1.0,,0.0
2026-06-05,26.05,26.53,27.32,25.85,15871.44,42410.194,1.0,,0.0
2026-06-08,26.2,27.12,27.75,25.8,16884.0,45746.47989,1.0,,0.0
2026-06-09,27.12,28.49,29.0,27.12,23703.14,67150.76552,1.0,,0.0
2026-06-10,27.9,27.99,28.46,27.32,16642.83,46089.7935,1.0,,0.0
2026-06-11,27.8,26.05,27.82,26.05,14835.55,39472.54714,1.0,,0.0
2026-06-12,26.4,26.21,26.55,26.06,7314.28,19249.03679,1.0,,0.0
2026-06-15,26.61,26.45,26.61,26.17,6991.38,18451.64665,1.0,,0.0
2026-06-16,26.5,27.05,27.15,26.32,9452.94,25387.16574,1.0,,0.0
2026-06-17,27.08,26.5,27.56,26.21,12464.07,33435.41198,1.0,,0.0
2026-06-18,26.5,25.7,26.65,25.66,11113.38,28767.88111,1.0,,0.0
2026-06-22,25.79,25.56,25.79,24.31,14213.3,35308.99919,1.0,,0.0
2026-06-24,27.6,27.2,30.2,27.17,39375.68,112518.14871,1.0,,0.0
2026-06-25,26.06,25.89,26.95,25.66,26628.99,69803.01402,1.0,,0.0
2026-06-26,25.53,24.39,25.53,24.39,18059.82,44785.88862,1.0,,0.0
2026-06-29,24.1,23.43,24.84,23.4,12588.24,29916.40616,1.0,,0.0
2026-06-30,23.99,23.46,23.99,23.21,6887.6,16274.89911,1.0,,0.0
