date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.7,6.82,6.84,6.53,52710.75,35306.951,1.0,,0.0
2021-05-11,6.79,6.77,6.88,6.7,38145.96,25849.353,1.0,,0.0
2021-05-12,6.73,6.89,6.89,6.63,51033.17,34744.34,1.0,,0.0
2021-05-13,6.83,6.71,6.94,6.67,50891.5,34558.706,1.0,,0.0
2021-05-14,6.72,6.66,6.84,6.62,44391.5,29858.848,1.0,,0.0
2021-05-17,6.64,6.37,6.64,6.37,59256.0,38312.566,1.0,,0.0
2021-05-18,6.37,6.77,6.8,6.36,63137.54,41706.92,1.0,,0.0
2021-05-19,6.74,6.6,6.75,6.55,37344.54,24639.787,1.0,,0.0
2021-05-20,6.55,6.79,6.85,6.51,52107.54,34898.057,1.0,,0.0
2021-05-21,6.76,6.9,6.96,6.69,65606.84,45117.061,1.0,,0.0
2021-05-24,6.85,7.15,7.17,6.84,86400.78,61008.606,1.0,,0.0
2021-05-25,7.15,7.07,7.28,6.97,67194.02,47561.539,1.0,,0.0
2021-05-26,7.05,7.05,7.11,6.99,36915.0,25983.656,1.0,,0.0
2021-05-27,7.07,7.1,7.17,7.0,42513.0,30213.447,1.0,,0.0
2021-05-28,7.03,7.06,7.11,7.03,32118.0,22709.894,1.0,,0.0
2021-05-31,7.09,7.06,7.15,7.0,32302.0,22808.102,1.0,,0.0
2021-06-01,7.05,7.15,7.17,7.0,44218.67,31418.633,1.0,,0.0
2021-06-02,7.15,6.98,7.15,6.96,37701.0,26498.085,1.0,,0.0
2021-06-03,6.99,7.16,7.25,6.94,80447.1,57285.337,1.0,,0.0
2021-06-04,7.1,7.16,7.23,7.04,58252.01,41537.773,1.0,,0.0
2021-06-07,7.15,7.35,7.46,7.1,77367.63,56641.053,1.0,,0.0
2021-06-08,7.31,7.36,7.43,7.28,40895.13,30020.301,1.0,,0.0
2021-06-09,7.36,7.59,7.67,7.33,65589.12,49413.44,1.0,,0.0
2021-06-10,7.51,7.63,7.64,7.44,52746.11,39753.309,1.0,,0.0
2021-06-11,7.68,7.4,7.69,7.4,60609.59,45637.082,1.0,,0.0
2021-06-15,7.34,7.14,7.5,7.13,78835.05,57712.74,1.0,,0.0
2021-06-16,7.21,7.15,7.35,7.11,52691.02,37996.373,1.0,,0.0
2021-06-17,7.17,7.19,7.33,7.03,46158.0,33196.866,1.0,,0.0
2021-06-18,7.18,7.32,7.36,7.09,33759.08,24331.901,1.0,,0.0
2021-06-21,7.41,7.32,7.44,7.25,38728.01,28404.612,1.0,,0.0
2021-06-22,7.32,7.11,7.32,7.1,44849.09,32150.527,1.0,,0.0
2021-06-23,7.11,7.43,7.45,7.08,64231.0,46879.626,1.0,,0.0
2021-06-24,7.58,7.19,7.7,7.17,78455.08,57854.642,1.0,,0.0
2021-06-25,7.12,7.11,7.25,6.98,57495.0,40836.517,1.0,,0.0
2021-06-28,7.07,7.06,7.14,7.02,40420.01,28609.624,1.0,,0.0
2021-06-29,7.06,6.94,7.09,6.87,59090.0,41024.062,1.0,,0.0
2021-06-30,6.94,7.09,7.21,6.93,60200.0,42683.33,1.0,,0.0
2021-07-01,7.05,6.87,7.14,6.86,55710.0,38890.675,1.0,,0.0
2021-07-02,6.86,6.94,6.97,6.8,26664.0,18387.455,1.0,,0.0
2021-07-05,6.94,7.32,7.34,6.93,68822.01,49340.562,1.0,,0.0
2021-07-06,7.3,7.53,7.65,7.24,91341.01,68476.72,1.0,,0.0
2021-07-07,7.45,7.97,8.09,7.45,145806.9,114184.054,1.0,,0.0
2021-07-08,7.97,7.88,8.16,7.84,136034.65,108690.416,1.0,,0.0
2021-07-09,7.82,8.21,8.22,7.8,101338.75,82220.569,1.0,,0.0
2021-07-12,8.23,8.77,8.85,8.13,154871.98,132981.529,1.0,,0.0
2021-07-13,8.67,8.41,8.78,8.38,108217.02,92032.566,1.0,,0.0
2021-07-14,8.46,8.41,8.65,8.35,65044.36,54989.692,1.0,,0.0
2021-07-15,8.34,8.16,8.42,8.07,57881.02,47403.035,1.0,,0.0
2021-07-16,8.2,8.08,8.29,8.08,52428.28,42789.237,1.0,,0.0
2021-07-19,8.05,8.09,8.18,7.92,45535.1,36831.358,1.0,,0.0
2021-07-20,8.01,8.12,8.16,8.01,35774.0,28985.726,1.0,,0.0
2021-07-21,8.18,8.27,8.35,8.11,57376.0,47174.269,1.0,,0.0
2021-07-22,8.36,8.51,8.68,8.2,87530.28,73942.389,1.0,,0.0
2021-07-23,8.51,8.28,8.67,8.25,77461.01,65525.162,1.0,,0.0
2021-07-26,8.26,8.12,8.34,7.94,64771.0,52751.928,1.0,,0.0
2021-07-27,8.16,8.14,8.64,8.06,76402.0,63690.807,1.0,,0.0
2021-07-28,8.1,7.74,8.32,7.52,73263.0,57666.652,1.0,,0.0
2021-07-29,7.78,8.34,8.34,7.78,69483.03,56919.634,1.0,,0.0
2021-07-30,8.13,8.23,8.55,8.13,62178.12,51664.963,1.0,,0.0
2021-08-02,8.23,8.39,8.6,8.2,57492.0,48259.822,1.0,,0.0
2021-08-03,8.41,8.02,8.42,8.02,54773.7,44970.827,1.0,,0.0
2021-08-04,8.01,8.16,8.24,8.0,37847.0,30848.303,1.0,,0.0
2021-08-05,8.16,8.21,8.31,8.04,47327.34,38798.871,1.0,,0.0
2021-08-06,8.21,8.3,8.33,8.02,39602.5,32286.087,1.0,,0.0
2021-08-09,8.36,8.32,8.57,8.21,58471.0,48708.515,1.0,,0.0
2021-08-10,8.25,8.6,8.75,8.24,67949.58,57343.931,1.0,,0.0
2021-08-11,8.79,8.38,8.79,8.28,135829.62,114518.273,1.0,,0.0
2021-08-12,8.31,8.51,8.66,8.28,118912.03,101327.56,1.0,,0.0
2021-08-13,8.45,8.34,8.46,8.2,74427.4,61980.658,1.0,,0.0
2021-08-16,8.29,8.1,8.33,8.09,58245.68,47730.72,1.0,,0.0
2021-08-17,8.05,7.94,8.13,7.85,52433.34,41879.278,1.0,,0.0
2021-08-18,7.94,7.73,7.96,7.73,58272.15,45401.86,1.0,,0.0
2021-08-19,7.72,7.74,7.79,7.67,32651.09,25265.294,1.0,,0.0
2021-08-20,7.73,7.81,7.84,7.55,33689.0,26043.083,1.0,,0.0
2021-08-23,7.82,8.05,8.08,7.82,53018.0,42462.844,1.0,,0.0
2021-08-24,8.07,8.18,8.2,8.02,52910.15,42961.556,1.0,,0.0
2021-08-25,8.17,8.19,8.22,8.06,38940.45,31669.901,1.0,,0.0
2021-08-26,8.15,8.06,8.18,8.05,35116.36,28465.934,1.0,,0.0
2021-08-27,8.06,7.93,8.12,7.89,38327.02,30574.008,1.0,,0.0
2021-08-30,7.98,8.72,8.72,7.98,139256.91,118783.578,1.0,,0.0
2021-08-31,8.88,8.43,8.97,8.24,193244.84,164386.535,1.0,,0.0
2021-09-01,8.48,8.01,8.52,7.93,115838.42,93949.563,1.0,,0.0
2021-09-02,7.85,8.0,8.01,7.74,77448.0,60939.785,1.0,,0.0
2021-09-03,8.04,8.5,8.56,7.89,149625.45,124269.618,1.0,,0.0
2021-09-06,8.5,8.45,8.69,8.29,100444.57,85225.765,1.0,,0.0
2021-09-07,8.79,8.41,8.8,8.32,79143.96,66730.784,1.0,,0.0
2021-09-08,8.61,8.81,8.95,8.36,152039.28,132954.398,1.0,,0.0
2021-09-09,8.71,8.54,8.8,8.42,90597.87,77432.753,1.0,,0.0
2021-09-10,8.5,8.34,8.58,8.33,63068.15,52997.827,1.0,,0.0
2021-09-13,8.33,8.24,8.39,8.21,53397.41,44160.669,1.0,,0.0
2021-09-14,8.26,8.13,8.33,8.07,59896.76,49083.451,1.0,,0.0
2021-09-15,8.11,8.36,8.42,8.03,66253.33,54840.656,1.0,,0.0
2021-09-16,8.37,8.1,8.43,8.08,56233.65,46252.313,1.0,,0.0
2021-09-17,8.1,8.14,8.14,7.8,56929.64,45558.409,1.0,,0.0
2021-09-22,8.08,7.93,8.1,7.9,49020.0,39077.761,1.0,,0.0
2021-09-23,7.94,7.96,8.12,7.94,44626.52,35809.869,1.0,,0.0
2021-09-24,7.95,7.59,8.02,7.55,76404.0,59046.049,1.0,,0.0
2021-09-27,7.59,7.16,7.71,7.07,75632.13,55254.468,1.0,,0.0
2021-09-28,7.14,7.32,7.4,7.14,39664.0,28901.455,1.0,,0.0
2021-09-29,7.29,7.2,7.38,7.15,45623.35,33202.975,1.0,,0.0
2021-09-30,7.21,7.47,7.53,7.21,37578.0,27822.943,1.0,,0.0
2021-10-08,7.51,7.72,7.82,7.49,42281.0,32608.991,1.0,,0.0
2021-10-11,7.73,7.63,7.9,7.58,31764.01,24386.804,1.0,,0.0
2021-10-12,7.65,7.47,7.7,7.35,33107.0,24769.929,1.0,,0.0
2021-10-13,7.44,7.45,7.49,7.32,25292.89,18722.218,1.0,,0.0
2021-10-14,7.47,7.54,7.61,7.32,26424.88,19789.611,1.0,,0.0
2021-10-15,7.57,8.29,8.29,7.57,119925.61,97376.812,1.0,,0.0
2021-10-18,8.47,8.39,8.5,8.19,240868.44,201119.705,1.0,,0.0
2021-10-19,8.22,8.3,8.39,8.05,118951.0,98518.209,1.0,,0.0
2021-10-20,8.36,8.46,8.53,8.22,130181.63,109489.355,1.0,,0.0
2021-10-21,8.41,8.39,8.47,8.24,93253.01,78012.756,1.0,,0.0
2021-10-22,8.31,8.22,8.45,8.2,57130.5,47448.628,1.0,,0.0
2021-10-25,8.3,8.16,8.3,7.91,61170.58,49432.174,1.0,,0.0
2021-10-26,8.11,8.08,8.23,7.99,47258.0,38235.986,1.0,,0.0
2021-10-27,8.06,7.87,8.13,7.8,58888.56,46523.496,1.0,,0.0
2021-10-28,7.79,7.63,7.99,7.6,55306.0,42853.964,1.0,,0.0
2021-10-29,7.63,7.66,7.78,7.43,55818.12,42848.406,1.0,,0.0
2021-11-01,7.73,7.71,7.85,7.64,55727.14,43205.689,1.0,,0.0
2021-11-02,7.76,7.58,7.93,7.5,72370.15,55888.235,1.0,,0.0
2021-11-03,7.55,7.58,7.86,7.46,53919.0,41094.54,1.0,,0.0
2021-11-04,7.59,7.71,7.71,7.57,47677.0,36528.242,1.0,,0.0
2021-11-05,7.78,7.73,7.84,7.67,54938.0,42632.279,1.0,,0.0
2021-11-08,7.7,7.56,7.73,7.47,56058.0,42318.868,1.0,,0.0
2021-11-09,7.55,7.67,7.71,7.52,41690.78,31784.473,1.0,,0.0
2021-11-10,7.66,7.81,7.82,7.6,60688.06,46911.458,1.0,,0.0
2021-11-11,7.81,7.93,8.01,7.77,61276.91,48451.556,1.0,,0.0
2021-11-12,7.92,8.13,8.15,7.87,59208.0,47725.076,1.0,,0.0
2021-11-15,8.14,8.29,8.38,8.1,77192.97,63885.96,1.0,,0.0
2021-11-16,8.37,8.23,8.43,8.21,91017.78,75584.569,1.0,,0.0
2021-11-17,8.29,8.47,8.49,8.21,79915.0,67108.611,1.0,,0.0
2021-11-18,8.46,8.53,8.7,8.4,92550.0,79182.757,1.0,,0.0
2021-11-19,8.42,8.68,8.74,8.39,80837.0,69542.363,1.0,,0.0
2021-11-22,8.68,8.79,8.83,8.58,61105.0,53350.133,1.0,,0.0
2021-11-23,8.73,9.34,9.6,8.68,177149.36,163702.181,1.0,,0.0
2021-11-24,9.29,9.09,9.32,9.05,101450.0,93001.743,1.0,,0.0
2021-11-25,9.05,9.03,9.17,8.94,86333.0,78095.473,1.0,,0.0
2021-11-26,9.03,8.89,9.03,8.73,83532.5,73819.4,1.0,,0.0
2021-11-29,8.73,8.77,8.9,8.65,57616.0,50435.917,1.0,,0.0
2021-11-30,8.74,8.81,8.94,8.72,63975.0,56505.356,1.0,,0.0
2021-12-01,8.75,8.92,8.97,8.74,59764.0,53121.004,1.0,,0.0
2021-12-02,8.88,8.65,8.97,8.6,56097.0,48943.03,1.0,,0.0
2021-12-03,8.67,8.64,8.79,8.61,36372.0,31578.876,1.0,,0.0
2021-12-06,8.64,8.3,8.64,8.26,70203.0,58891.586,1.0,,0.0
2021-12-07,8.38,8.09,8.42,8.03,67394.0,54836.943,1.0,,0.0
2021-12-08,8.09,8.12,8.24,8.09,53923.0,43949.21,1.0,,0.0
2021-12-09,8.12,8.17,8.25,8.1,48317.0,39506.998,1.0,,0.0
2021-12-10,8.14,8.23,8.25,8.11,54493.0,44678.34,1.0,,0.0
2021-12-13,8.23,8.12,8.29,8.09,59111.15,48117.183,1.0,,0.0
2021-12-14,8.08,8.14,8.21,7.99,50583.0,41127.336,1.0,,0.0
2021-12-15,8.14,8.12,8.19,8.1,46395.02,37788.243,1.0,,0.0
2021-12-16,8.1,8.2,8.24,8.1,50702.0,41401.851,1.0,,0.0
2021-12-17,8.21,8.01,8.21,7.99,77133.0,62087.179,1.0,,0.0
2021-12-20,8.01,7.88,8.05,7.87,49657.9,39545.22,1.0,,0.0
2021-12-21,7.89,8.09,8.15,7.89,55133.67,44359.014,1.0,,0.0
2021-12-22,8.18,8.14,8.19,8.1,49459.67,40282.804,1.0,,0.0
2021-12-23,8.15,8.04,8.17,8.04,43194.0,34957.537,1.0,,0.0
2021-12-24,8.05,7.86,8.15,7.85,54922.79,43683.033,1.0,,0.0
2021-12-27,7.86,7.87,7.99,7.79,35489.0,28042.599,1.0,,0.0
2021-12-28,7.87,7.95,7.98,7.87,37765.0,29963.694,1.0,,0.0
2021-12-29,7.95,7.88,7.95,7.82,34458.5,27171.242,1.0,,0.0
2021-12-30,7.87,8.02,8.08,7.85,43921.0,35147.893,1.0,,0.0
2021-12-31,8.02,8.2,8.33,8.01,73126.01,59856.903,1.0,,0.0
2022-01-04,8.28,8.3,8.4,8.24,74953.02,62191.11,1.0,,0.0
2022-01-05,8.3,8.14,8.35,8.08,55522.01,45356.107,1.0,,0.0
2022-01-06,8.11,8.2,8.23,8.1,53434.0,43675.755,1.0,,0.0
2022-01-07,8.2,7.89,8.22,7.86,53276.76,42706.927,1.0,,0.0
2022-01-10,7.85,8.05,8.08,7.72,52357.0,41520.557,1.0,,0.0
2022-01-11,8.09,8.06,8.15,7.96,41249.0,33135.897,1.0,,0.0
2022-01-12,8.0,8.15,8.21,8.0,57519.0,46640.636,1.0,,0.0
2022-01-13,8.15,8.13,8.24,8.1,50559.14,41260.02,1.0,,0.0
2022-01-14,8.12,8.09,8.28,8.06,48890.0,39903.99,1.0,,0.0
2022-01-17,8.07,8.28,8.28,8.06,58438.53,48017.778,1.0,,0.0
2022-01-18,8.28,8.06,8.31,8.04,59414.29,48348.583,1.0,,0.0
2022-01-19,8.03,8.11,8.13,8.0,33703.51,27177.251,1.0,,0.0
2022-01-20,8.1,7.7,8.11,7.66,89019.26,69561.056,1.0,,0.0
2022-01-21,7.69,7.69,7.76,7.57,48405.01,37120.089,1.0,,0.0
2022-01-24,7.67,7.66,7.76,7.59,31145.47,23912.369,1.0,,0.0
2022-01-25,7.62,7.28,7.67,7.25,50257.28,37231.9,1.0,,0.0
2022-01-26,7.34,7.32,7.38,7.22,39055.04,28548.193,1.0,,0.0
2022-01-27,7.32,7.09,7.33,7.08,40279.0,28811.099,1.0,,0.0
2022-01-28,7.1,7.23,7.3,7.05,32267.0,23234.107,1.0,,0.0
2022-02-07,7.38,7.3,7.4,7.26,37687.59,27578.761,1.0,,0.0
2022-02-08,7.3,7.44,7.44,7.24,36558.29,26852.658,1.0,,0.0
2022-02-09,7.43,7.54,7.57,7.37,43220.01,32466.261,1.0,,0.0
2022-02-10,7.52,7.53,7.57,7.44,36599.68,27434.793,1.0,,0.0
2022-02-11,7.5,7.3,7.51,7.29,31245.0,23018.642,1.0,,0.0
2022-02-14,7.3,7.34,7.41,7.25,27168.0,19960.796,1.0,,0.0
2022-02-15,7.33,7.3,7.4,7.25,24916.0,18242.168,1.0,,0.0
2022-02-16,7.37,7.5,7.54,7.36,46964.0,35003.199,1.0,,0.0
2022-02-17,7.52,7.43,7.57,7.41,39379.55,29496.399,1.0,,0.0
2022-02-18,7.43,7.48,7.49,7.38,22832.46,17004.813,1.0,,0.0
2022-02-21,7.47,7.58,7.59,7.46,39436.0,29706.741,1.0,,0.0
2022-02-22,7.57,7.5,7.57,7.4,33602.0,25100.481,1.0,,0.0
2022-02-23,7.55,7.65,7.67,7.45,41587.35,31618.442,1.0,,0.0
2022-02-24,7.6,7.43,7.71,7.31,56735.03,42793.302,1.0,,0.0
2022-02-25,7.46,7.54,7.68,7.46,45074.01,34146.624,1.0,,0.0
2022-02-28,7.51,7.43,7.59,7.35,33374.0,24785.46,1.0,,0.0
2022-03-01,7.5,7.54,7.55,7.46,33224.65,24942.714,1.0,,0.0
2022-03-02,7.47,7.56,7.56,7.45,24841.0,18699.678,1.0,,0.0
2022-03-03,7.58,7.68,7.84,7.58,60839.01,46872.981,1.0,,0.0
2022-03-04,7.61,7.57,7.75,7.56,36998.0,28248.107,1.0,,0.0
2022-03-07,7.55,7.53,7.67,7.47,32715.02,24742.848,1.0,,0.0
2022-03-08,7.51,7.35,7.59,7.28,29194.0,21627.622,1.0,,0.0
2022-03-09,7.35,7.28,7.45,7.0,34187.5,24838.334,1.0,,0.0
2022-03-10,7.39,7.41,7.49,7.35,33313.0,24786.598,1.0,,0.0
2022-03-11,7.37,7.42,7.42,7.21,29700.0,21654.48,1.0,,0.0
2022-03-14,7.4,7.33,7.45,7.31,36292.0,26791.978,1.0,,0.0
2022-03-15,7.26,7.01,7.35,7.0,37524.09,27013.249,1.0,,0.0
2022-03-16,7.06,7.21,7.25,6.9,29312.35,20788.068,1.0,,0.0
2022-03-17,7.28,7.29,7.42,7.23,26170.64,19182.176,1.0,,0.0
2022-03-18,7.21,7.44,7.46,7.21,31131.63,22982.37,1.0,,0.0
2022-03-21,7.48,7.49,7.5,7.39,23287.0,17351.637,1.0,,0.0
2022-03-22,7.49,7.49,7.62,7.41,24924.84,18704.531,1.0,,0.0
2022-03-23,7.53,7.52,7.54,7.45,19894.84,14928.339,1.0,,0.0
2022-03-24,7.49,7.4,7.49,7.39,22379.0,16613.624,1.0,,0.0
2022-03-25,7.46,7.46,7.55,7.4,25883.63,19358.152,1.0,,0.0
2022-03-28,7.41,7.41,7.48,7.31,20144.51,14886.076,1.0,,0.0
2022-03-29,7.41,7.26,7.44,7.22,19408.0,14197.101,1.0,,0.0
2022-03-30,7.22,7.3,7.36,7.21,19705.01,14390.014,1.0,,0.0
2022-03-31,7.37,7.43,7.44,7.22,28375.0,20959.382,1.0,,0.0
2022-04-01,7.34,7.37,7.48,7.34,21146.05,15629.818,1.0,,0.0
2022-04-06,7.35,7.47,7.49,7.3,32833.82,24404.285,1.0,,0.0
2022-04-07,7.46,7.26,7.46,7.25,26151.99,19179.832,1.0,,0.0
2022-04-08,7.26,7.14,7.3,7.0,26221.0,18673.385,1.0,,0.0
2022-04-11,7.09,6.94,7.13,6.91,24286.16,16996.808,1.0,,0.0
2022-04-12,6.93,7.14,7.15,6.82,24599.04,17176.231,1.0,,0.0
2022-04-13,7.13,7.04,7.15,7.0,18060.0,12747.876,1.0,,0.0
2022-04-14,7.1,7.05,7.12,7.03,12446.0,8791.02,1.0,,0.0
2022-04-15,7.03,6.98,7.06,6.92,18752.0,13114.394,1.0,,0.0
2022-04-18,6.9,6.87,6.91,6.65,32449.05,22131.414,1.0,,0.0
2022-04-19,6.83,6.84,6.88,6.73,31920.0,21759.214,1.0,,0.0
2022-04-20,6.82,6.82,6.97,6.78,29565.0,20308.472,1.0,,0.0
