date,open,close,high,low,volume,money,factor,turnover,turnover_free
2024-03-28,31.0,33.11,34.98,28.83,326189.57,998829.57,1.0,,0.0
2024-03-29,30.5,28.52,31.44,28.35,258445.93,766248.245,1.0,,0.0
2024-04-01,28.52,28.31,29.58,28.0,208985.6,600232.204,1.0,,0.0
2024-04-02,27.22,26.81,27.68,26.58,190334.26,515442.632,1.0,,0.0
2024-04-03,26.94,25.74,27.08,25.66,159429.98,417154.059,1.0,,0.0
2024-04-08,25.61,28.31,28.31,24.91,213811.51,569771.16,1.0,,0.0
2024-04-09,28.31,31.14,31.14,28.0,306872.94,921754.736,1.0,,0.0
2024-04-10,32.5,28.97,33.3,28.06,306279.34,933939.531,1.0,,0.0
2024-04-11,28.31,26.73,28.47,26.47,196405.91,535868.052,1.0,,0.0
2024-04-12,26.75,27.06,27.62,26.34,153496.32,413949.536,1.0,,0.0
2024-04-15,27.45,25.95,28.15,24.5,152629.73,411221.434,1.0,,0.0
2024-04-16,25.12,23.37,25.5,23.36,142805.6,341887.746,1.0,,0.0
2024-04-17,23.8,24.55,24.8,23.77,116837.7,284376.176,1.0,,0.0
2024-04-18,24.19,25.03,26.0,23.81,137412.97,341360.967,1.0,,0.0
2024-04-19,24.48,24.02,24.69,23.98,94903.37,230213.29,1.0,,0.0
2024-04-22,23.79,26.42,26.42,23.6,132432.26,334508.894,1.0,,0.0
2024-04-23,26.01,25.49,26.3,25.37,147450.33,379614.269,1.0,,0.0
2024-04-24,25.75,25.78,25.96,25.25,94283.42,241815.401,1.0,,0.0
2024-04-25,25.82,25.94,27.07,25.61,135185.18,356758.587,1.0,,0.0
2024-04-26,25.35,25.84,26.05,25.3,96702.28,248377.824,1.0,,0.0
2024-04-29,25.88,26.13,26.48,25.58,95151.1,247980.325,1.0,,0.0
2024-04-30,26.23,25.56,26.29,25.49,69904.24,180247.745,1.0,,0.0
2024-05-06,26.09,26.59,26.75,25.89,100834.73,266427.897,1.0,,0.0
2024-05-07,26.5,26.45,26.68,26.12,68032.64,179552.864,1.0,,0.0
2024-05-08,26.45,26.5,27.18,26.29,91166.56,243234.125,1.0,,0.0
2024-05-09,26.65,26.37,27.11,26.26,104880.01,279640.502,1.0,,0.0
2024-05-10,26.2,25.2,26.2,25.16,96848.16,246124.72,1.0,,0.0
2024-05-13,24.71,24.88,25.22,24.52,47966.23,119371.509,1.0,,0.0
2024-05-14,25.09,25.44,25.67,24.9,54998.75,139225.214,1.0,,0.0
2024-05-15,25.23,24.9,25.43,24.85,48377.65,121280.764,1.0,,0.0
2024-05-16,24.93,24.99,25.24,24.73,39037.02,97510.285,1.0,,0.0
2024-05-17,24.89,25.49,25.64,24.8,56680.15,143874.516,1.0,,0.0
2024-05-20,25.32,25.97,26.68,25.3,76290.63,198049.161,1.0,,0.0
2024-05-21,25.81,26.22,26.66,25.81,74579.11,195901.199,1.0,,0.0
2024-05-22,26.02,26.71,26.89,25.82,77197.79,204381.304,1.0,,0.0
2024-05-23,26.61,26.3,27.26,26.3,96750.48,258854.998,1.0,,0.0
2024-05-24,26.01,26.23,26.8,25.49,79876.43,208640.096,1.0,,0.0
2024-05-27,25.98,25.71,26.14,25.18,51455.28,131332.449,1.0,,0.0
2024-05-28,25.5,25.35,25.99,25.13,39322.95,100395.401,1.0,,0.0
2024-05-29,25.23,25.73,25.98,25.11,43206.77,110880.998,1.0,,0.0
2024-05-30,25.67,25.44,26.07,25.35,39349.25,100981.545,1.0,,0.0
2024-05-31,25.39,25.62,25.96,25.39,41112.72,105581.413,1.0,,0.0
2024-06-03,25.5,25.21,25.54,24.83,43747.39,110115.536,1.0,,0.0
2024-06-04,25.06,26.6,27.5,24.68,110431.39,289473.535,1.0,,0.0
2024-06-05,26.35,25.93,26.6,25.87,67226.75,176165.803,1.0,,0.0
2024-06-06,26.11,24.51,26.33,24.42,96735.99,242048.934,1.0,,0.0
2024-06-07,24.25,23.97,24.45,23.5,58944.19,140933.017,1.0,,0.0
2024-06-11,23.6,24.1,24.2,23.11,43095.16,102286.888,1.0,,0.0
2024-06-12,23.99,24.28,24.46,23.96,35686.76,86568.237,1.0,,0.0
2024-06-13,24.29,24.7,24.94,24.18,50779.59,125048.057,1.0,,0.0
2024-06-14,24.5,24.4,24.59,24.14,36740.65,89492.124,1.0,,0.0
2024-06-17,24.22,24.46,24.76,24.1,31959.17,78295.523,1.0,,0.0
2024-06-18,24.3,24.98,25.0,24.16,48118.23,118842.484,1.0,,0.0
2024-06-19,24.8,24.46,24.88,24.45,35111.49,86471.711,1.0,,0.0
2024-06-20,24.37,23.67,24.62,23.67,35124.0,84510.849,1.0,,0.0
2024-06-21,23.51,23.51,23.8,23.35,23790.88,56111.503,1.0,,0.0
2024-06-24,23.33,22.08,23.4,22.05,48718.65,109600.065,1.0,,0.0
2024-06-25,22.23,22.22,22.37,21.9,28328.43,62784.396,1.0,,0.0
2024-06-26,22.1,22.76,22.9,21.7,37540.61,83858.613,1.0,,0.0
2024-06-27,22.6,22.14,22.78,22.08,25789.96,57892.101,1.0,,0.0
2024-06-28,22.07,22.27,22.6,22.02,22822.99,51125.998,1.0,,0.0
2024-07-01,22.28,22.26,22.52,21.75,26121.5,57644.285,1.0,,0.0
2024-07-02,22.18,22.34,22.73,22.0,32121.99,71932.793,1.0,,0.0
2024-07-03,22.1,22.15,22.44,21.86,24453.99,54114.596,1.0,,0.0
2024-07-04,22.11,22.31,23.17,22.11,45610.98,102461.423,1.0,,0.0
2024-07-05,22.0,21.87,22.4,21.26,49802.47,107766.511,1.0,,0.0
2024-07-08,21.67,20.94,21.8,20.88,34863.63,74221.424,1.0,,0.0
2024-07-09,20.9,21.26,21.29,20.5,34868.66,73121.94,1.0,,0.0
2024-07-10,21.09,20.77,21.38,20.76,26554.0,55997.297,1.0,,0.0
2024-07-11,21.19,21.46,21.52,20.96,42042.98,89641.676,1.0,,0.0
2024-07-12,21.5,21.23,21.58,21.14,26064.0,55568.802,1.0,,0.0
2024-07-15,21.03,20.7,21.18,20.58,23694.03,49202.694,1.0,,0.0
2024-07-16,20.58,20.61,20.77,20.3,21151.0,43359.167,1.0,,0.0
2024-07-17,20.6,20.23,20.62,20.22,20724.54,42129.188,1.0,,0.0
2024-07-18,20.11,20.06,20.19,19.45,34225.2,67683.979,1.0,,0.0
2024-07-19,19.85,20.21,20.28,19.8,20357.49,40949.443,1.0,,0.0
2024-07-22,20.06,20.33,20.34,20.06,18650.9,37754.771,1.0,,0.0
2024-07-23,20.21,19.88,20.35,19.86,17082.47,34280.506,1.0,,0.0
2024-07-24,19.98,19.9,20.56,19.89,33247.11,66942.241,1.0,,0.0
2024-07-25,19.58,19.9,20.3,19.5,26432.96,52407.896,1.0,,0.0
2024-07-26,19.92,20.42,20.43,19.92,33561.4,68061.578,1.0,,0.0
2024-07-29,20.5,20.5,20.67,20.07,26940.97,54752.664,1.0,,0.0
2024-07-30,20.4,20.7,20.85,20.2,30368.97,62465.352,1.0,,0.0
2024-07-31,20.7,21.25,21.32,20.62,48481.48,102071.848,1.0,,0.0
2024-08-01,21.24,21.67,23.0,20.96,89272.57,196776.909,1.0,,0.0
2024-08-02,21.69,22.91,23.84,21.35,170588.84,396120.967,1.0,,0.0
2024-08-05,22.9,21.86,23.45,21.84,140369.3,316057.945,1.0,,0.0
2024-08-06,22.56,22.93,24.05,21.75,145651.94,333560.132,1.0,,0.0
2024-08-07,22.05,21.5,22.08,21.42,97601.52,211642.74,1.0,,0.0
2024-08-08,21.69,20.8,21.75,20.64,58613.23,122454.374,1.0,,0.0
2024-08-09,20.73,20.89,21.28,20.73,41867.85,88146.669,1.0,,0.0
2024-08-12,20.4,20.15,20.74,20.03,39955.25,81217.618,1.0,,0.0
2024-08-13,20.33,20.41,20.43,20.01,23654.0,47829.357,1.0,,0.0
2024-08-14,20.3,20.36,20.55,20.25,21430.79,43765.481,1.0,,0.0
2024-08-15,20.25,20.36,20.53,20.0,28851.96,58586.071,1.0,,0.0
2024-08-16,20.44,20.88,20.89,20.27,43963.93,90810.111,1.0,,0.0
2024-08-19,20.95,20.59,21.18,20.52,36062.49,75101.874,1.0,,0.0
2024-08-20,20.52,20.05,20.61,19.83,33974.27,68455.305,1.0,,0.0
2024-08-21,20.0,20.17,20.37,19.89,22705.49,45755.095,1.0,,0.0
2024-08-22,20.05,20.37,20.95,19.81,37594.17,76390.509,1.0,,0.0
2024-08-23,20.08,19.81,20.4,19.7,31119.28,61906.108,1.0,,0.0
2024-08-26,19.72,20.15,20.33,19.72,28083.28,56333.993,1.0,,0.0
2024-08-27,20.05,19.76,20.25,19.73,22782.63,45448.292,1.0,,0.0
2024-08-28,19.78,20.01,20.24,19.78,20694.06,41566.831,1.0,,0.0
2024-08-29,20.01,20.36,20.45,19.8,24073.96,48732.093,1.0,,0.0
2024-08-30,20.27,20.54,20.87,20.27,40081.16,82695.348,1.0,,0.0
2024-09-02,20.49,20.38,21.11,20.31,41598.56,86020.391,1.0,,0.0
2024-09-03,20.21,20.51,20.73,20.17,28803.6,58955.235,1.0,,0.0
2024-09-04,20.27,20.72,20.94,20.22,39037.0,80490.609,1.0,,0.0
2024-09-05,20.56,20.88,21.1,20.5,35069.17,72987.431,1.0,,0.0
2024-09-06,20.93,20.14,20.93,20.12,32233.09,65980.168,1.0,,0.0
2024-09-09,19.92,20.08,20.29,19.81,20096.25,40315.197,1.0,,0.0
2024-09-10,20.09,20.19,20.24,19.83,15728.17,31542.261,1.0,,0.0
2024-09-11,20.1,20.02,20.29,19.95,14008.23,28156.641,1.0,,0.0
2024-09-12,20.0,19.83,20.2,19.79,16791.63,33578.045,1.0,,0.0
2024-09-13,19.8,19.0,19.88,18.91,33044.78,63887.86,1.0,,0.0
2024-09-18,19.11,18.6,19.11,18.35,18229.89,34072.73,1.0,,0.0
2024-09-19,18.68,19.02,19.17,18.68,18351.0,34800.442,1.0,,0.0
