date,open,close,high,low,volume,money,factor,turnover,turnover_free
2022-01-06,44.0,46.72,53.5,41.0,386588.3,1728057.054,1.0,,0.0
2022-01-07,46.5,47.21,51.49,45.35,270851.31,1317671.174,1.0,,0.0
2022-01-10,46.0,47.0,48.88,42.52,199067.88,899643.667,1.0,,0.0
2022-01-11,46.0,43.4,46.69,43.15,133717.43,596445.935,1.0,,0.0
2022-01-12,44.36,47.6,47.6,43.21,147281.26,668071.884,1.0,,0.0
2022-01-13,46.8,48.35,49.98,46.21,143975.83,695609.23,1.0,,0.0
2022-01-14,48.0,46.41,49.93,46.25,124237.27,596287.633,1.0,,0.0
2022-01-17,44.9,46.91,48.19,44.51,103923.12,482935.318,1.0,,0.0
2022-01-18,46.98,48.81,51.0,46.63,128830.88,633154.4,1.0,,0.0
2022-01-19,48.15,46.21,48.3,45.81,91170.11,425440.188,1.0,,0.0
2022-01-20,46.31,43.69,46.58,43.69,89513.51,399771.495,1.0,,0.0
2022-01-21,43.2,42.06,44.39,42.0,59846.25,257692.504,1.0,,0.0
2022-01-24,41.96,42.52,43.33,41.86,34639.36,147870.635,1.0,,0.0
2022-01-25,42.05,39.49,42.6,39.49,60280.21,246532.632,1.0,,0.0
2022-01-26,39.65,39.46,40.68,39.39,39355.45,156753.282,1.0,,0.0
2022-01-27,39.69,37.0,40.0,36.96,55050.98,208121.689,1.0,,0.0
2022-01-28,37.41,37.1,38.09,36.98,29201.33,109443.161,1.0,,0.0
2022-02-07,37.97,37.38,38.1,37.18,21962.01,82761.997,1.0,,0.0
2022-02-08,37.28,37.53,37.54,36.51,24000.82,88951.372,1.0,,0.0
2022-02-09,37.5,38.67,38.88,37.15,33718.64,128447.743,1.0,,0.0
2022-02-10,38.4,37.26,38.85,37.2,31558.09,119603.661,1.0,,0.0
2022-02-11,36.97,39.37,39.54,35.85,59145.47,222457.289,1.0,,0.0
2022-02-14,38.51,38.96,40.4,38.2,52197.82,205209.553,1.0,,0.0
2022-02-15,38.42,39.81,40.52,38.42,45481.22,180688.208,1.0,,0.0
2022-02-16,40.11,39.5,40.36,39.09,34239.65,135225.894,1.0,,0.0
2022-02-17,39.2,38.8,39.87,38.59,37914.81,148293.862,1.0,,0.0
2022-02-18,38.26,38.42,38.58,37.74,30567.83,116705.619,1.0,,0.0
2022-02-21,38.46,39.38,39.58,38.35,35023.8,137217.182,1.0,,0.0
2022-02-22,38.93,39.32,40.18,37.66,48264.1,188290.795,1.0,,0.0
2022-02-23,39.51,41.31,41.6,39.3,62424.21,255047.096,1.0,,0.0
2022-02-24,42.16,40.85,42.8,39.91,78539.44,324889.723,1.0,,0.0
2022-02-25,41.64,40.5,41.97,40.3,43409.59,177645.732,1.0,,0.0
2022-02-28,40.48,39.88,41.44,39.77,42294.82,170689.844,1.0,,0.0
2022-03-01,39.4,39.9,39.98,39.27,28393.43,112609.905,1.0,,0.0
2022-03-02,39.85,39.15,39.85,38.62,29981.1,117093.182,1.0,,0.0
2022-03-03,39.55,39.22,40.09,39.0,26358.93,104157.321,1.0,,0.0
2022-03-04,38.91,39.48,40.55,38.6,38866.4,154216.97,1.0,,0.0
2022-03-07,38.98,37.91,39.05,37.43,31245.33,118572.078,1.0,,0.0
2022-03-08,37.75,37.92,38.83,36.88,33392.75,126711.349,1.0,,0.0
2022-03-09,37.88,38.11,38.64,37.01,33255.01,126314.132,1.0,,0.0
2022-03-10,39.29,37.78,39.4,37.58,33353.43,128338.112,1.0,,0.0
2022-03-11,37.17,37.26,37.37,35.9,37398.84,136990.142,1.0,,0.0
2022-03-14,36.68,36.77,37.86,36.57,23512.55,87458.127,1.0,,0.0
2022-03-15,36.2,35.4,37.28,35.37,29409.69,106818.874,1.0,,0.0
2022-03-16,35.93,35.97,36.36,33.73,37030.21,130326.821,1.0,,0.0
2022-03-17,36.09,36.02,37.39,35.96,35589.94,130544.713,1.0,,0.0
2022-03-18,35.8,35.36,36.0,34.82,31426.09,111182.193,1.0,,0.0
2022-03-21,35.3,36.36,36.66,35.22,30067.14,108187.662,1.0,,0.0
2022-03-22,36.16,35.32,36.24,35.09,23573.85,83918.959,1.0,,0.0
2022-03-23,35.4,35.63,35.88,35.17,16165.4,57547.046,1.0,,0.0
2022-03-24,35.5,34.26,35.5,34.11,24613.26,84905.912,1.0,,0.0
2022-03-25,34.6,33.93,35.09,33.85,20848.18,71492.17,1.0,,0.0
2022-03-28,33.7,35.35,35.5,32.98,40257.81,138338.368,1.0,,0.0
2022-03-29,34.91,34.15,35.33,34.02,24028.99,83206.772,1.0,,0.0
