date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-07-22,34.0,27.17,36.1,27.13,226725.08,709624.873,1.0,,0.0
2021-07-23,29.0,29.16,33.29,28.28,195985.09,594240.242,1.0,,0.0
2021-07-26,26.2,26.36,28.88,24.84,138447.58,366031.994,1.0,,0.0
2021-07-27,27.15,29.19,30.76,26.51,155169.66,439724.158,1.0,,0.0
2021-07-28,29.09,30.3,31.88,27.38,157301.65,471095.132,1.0,,0.0
2021-07-29,29.51,31.28,32.11,28.91,145433.27,445239.131,1.0,,0.0
2021-07-30,30.62,28.47,30.7,27.55,134361.97,385969.339,1.0,,0.0
2021-08-02,27.5,28.73,29.33,27.01,89780.71,253268.687,1.0,,0.0
2021-08-03,28.05,27.08,28.44,26.21,89725.41,245169.088,1.0,,0.0
2021-08-04,26.55,28.32,28.5,26.32,83034.0,228717.919,1.0,,0.0
2021-08-05,28.4,33.98,33.98,28.4,89934.54,285349.241,1.0,,0.0
2021-08-06,35.5,32.6,35.88,30.67,181103.6,602868.798,1.0,,0.0
2021-08-09,32.11,39.12,39.12,32.11,182848.93,667324.408,1.0,,0.0
2021-08-10,37.82,39.1,45.45,37.62,175021.76,701665.751,1.0,,0.0
2021-08-11,39.1,39.15,40.92,37.3,119594.59,468561.951,1.0,,0.0
2021-08-12,38.9,37.2,39.5,36.11,108158.46,406010.809,1.0,,0.0
2021-08-13,36.5,36.41,38.5,35.8,89746.91,332523.945,1.0,,0.0
2021-08-16,36.1,37.4,37.65,35.82,67646.45,249395.316,1.0,,0.0
2021-08-17,37.4,32.9,37.49,32.65,93087.97,324651.616,1.0,,0.0
2021-08-18,33.1,33.72,34.82,32.12,61600.74,205597.347,1.0,,0.0
2021-08-19,33.72,34.49,36.2,33.72,60014.78,210159.031,1.0,,0.0
2021-08-20,34.12,33.72,35.66,33.33,44150.76,151035.781,1.0,,0.0
2021-08-23,33.77,34.93,35.59,33.65,47502.88,164385.6,1.0,,0.0
2021-08-24,35.3,37.13,37.64,34.52,69935.02,254974.607,1.0,,0.0
2021-08-25,36.61,36.36,36.88,35.37,45876.69,165454.2,1.0,,0.0
2021-08-26,35.0,32.85,35.38,32.6,71069.49,238743.03,1.0,,0.0
2021-08-27,32.15,31.22,33.33,31.11,46497.57,147472.193,1.0,,0.0
2021-08-30,31.35,31.41,32.01,31.2,31902.53,100805.834,1.0,,0.0
2021-08-31,32.54,33.61,35.5,32.53,58276.18,198199.377,1.0,,0.0
2021-09-01,32.2,32.1,32.91,31.36,42368.5,135867.458,1.0,,0.0
