date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-10-26,14.4293877,18.7993877,18.8093877,13.4093877,1119811.81,1656765.079,0.991006204533474,,0.0
2021-10-27,15.0893877,14.7393877,16.5793877,14.5893877,861896.05,1343147.662,0.9885571898054996,,0.0
2021-10-28,13.9993877,14.7893877,15.5793877,13.8793877,567541.11,856854.803,0.9885954344919786,,0.0
2021-10-29,14.3293877,13.8293877,15.0793877,13.7493877,530027.46,765189.336,0.9878134071428571,,0.0
2021-11-01,13.0793877,12.9393877,13.5193877,12.6993877,452991.62,597679.775,0.9869860945842868,,0.0
2021-11-02,12.7793877,12.3593877,13.2593877,12.2793877,397179.59,514297.339,0.986383695131684,,0.0
2021-11-03,12.3993877,12.5593877,12.7093877,11.8593877,343282.42,425832.03,0.986597619795758,,0.0
2021-11-04,12.3793877,12.6493877,12.9493877,12.2993877,317611.64,407455.3,0.9866917082683307,,0.0
2021-11-05,12.5293877,12.6793877,13.0093877,12.4593877,295633.82,381606.426,0.9867227782101168,,0.0
2021-11-08,12.6393877,12.4793877,12.7593877,12.0893877,300757.24,376485.168,0.986512861660079,,0.0
2021-11-09,12.3793877,13.0093877,13.1093877,12.3393877,330668.25,430411.385,0.9870552124430956,,0.0
2021-11-10,13.0493877,13.0093877,13.1193877,12.5493877,297101.33,384200.487,0.9870552124430956,,0.0
2021-11-11,12.8693877,13.8193877,13.9993877,12.8293877,466200.25,632219.381,0.9878046962115796,,0.0
2021-11-12,14.4093877,14.5793877,16.3293877,14.4093877,703699.47,1070317.946,0.9884330644067796,,0.0
2021-11-15,14.2593877,15.5293877,15.909387699999998,14.1293877,620968.7,940830.623,0.989132974522293,,0.0
2021-11-16,15.2893877,13.9893877,15.2893877,13.9893877,447383.02,660063.517,0.9879511087570622,,0.0
2021-11-17,13.7993877,14.1693877,14.4093877,13.7193877,252056.68,361030.633,0.988102350069735,,0.0
2021-11-18,14.1693877,14.2993877,14.7893877,13.8393877,298183.81,433357.022,0.9882092398064962,,0.0
2021-11-19,14.0593877,14.0893877,14.3593877,13.8493877,252324.78,359482.562,0.988035603085554,,0.0
2021-11-22,14.4393877,14.7293877,15.0193877,14.2393877,346934.43,512008.085,0.988549510067114,,0.0
2021-11-23,14.5593877,15.0593877,15.4593877,14.5593877,437319.71,664263.252,0.9887976165462902,,0.0
2021-11-24,14.8293877,14.8993877,15.0693877,14.5893877,298109.39,446395.737,0.9886786794956868,,0.0
2021-11-25,14.9593877,14.2493877,14.9593877,14.1293877,316498.01,460557.484,0.9881683564493758,,0.0
2021-11-26,14.2393877,14.4493877,14.6693877,13.9593877,258677.33,374514.31,0.9883302120383036,,0.0
2021-11-29,14.0993877,14.1593877,14.3793877,13.9793877,165759.11,238149.126,0.988094047452896,,0.0
2021-11-30,14.2693877,13.9393877,14.5293877,13.8893877,203207.89,291586.805,0.9879084124734232,,0.0
2021-12-01,13.9493877,13.8393877,14.0093877,13.4793877,212572.4,294411.784,0.9878221056388294,,0.0
