date,open,close,high,low,volume,money,factor,turnover,turnover_free
2026-07-27,45.01,155.01,205.0,40.25,78499.91,427199.77754,1.0,,0.0
2026-07-28,108.51,108.51,108.51,108.51,989.5,10737.0645,1.0,,0.0
2026-07-29,75.96,81.0,96.29,75.96,69116.43,560768.71803,1.0,,0.0
2026-07-30,78.0,65.26,78.97,65.23,52466.29,379325.52831,1.0,,0.0
2026-07-31,64.11,66.0,75.12,64.0,42122.22,290958.07008,1.0,,0.0
2026-08-03,63.88,70.8,72.6,61.77,36172.19,238432.00095,1.0,,0.0
2026-08-04,69.02,76.18,79.2,69.02,41842.88,312631.17273,1.0,,0.0
2026-08-05,75.0,82.11,83.0,73.58,40662.36,316560.42459,1.0,,0.0
2026-08-06,82.9,82.99,85.97,78.0,32013.25,264222.18501,1.0,,0.0
2026-08-07,80.5,81.0,84.45,78.08,25665.48,206310.17354,1.0,,0.0
2026-08-10,82.2,77.0,87.98,76.7,28818.71,237091.14382,1.0,,0.0
2026-08-11,74.0,68.29,74.3,68.29,28706.46,203991.6621,1.0,,0.0
2026-08-12,69.0,69.72,70.8,66.88,19266.82,132934.05423,1.0,36.1224,0.0
2026-08-13,71.0,63.3,71.5,63.3,26616.28,177649.63757,1.0,0.0,0.0
2026-08-14,62.0,62.58,64.1,61.5,13839.77,86689.73822,1.0,0.0,0.0
2026-08-17,63.16,62.0,63.55,61.16,14479.77,89925.10584,1.0,0.0,0.0
2026-08-18,62.5,62.85,64.98,61.44,17709.71,112229.62988,1.0,0.0,0.0
2026-08-19,62.0,55.35,62.0,54.67,22419.09,128513.12438,1.0,0.0,0.0
2026-08-20,55.88,55.88,56.75,54.24,12125.73,67219.76479,1.0,2.0611,15.2582
2026-08-21,55.87,54.78,56.68,54.56,8633.98,47644.10832,1.0,1.4676,10.8645
2026-08-24,54.97,53.49,54.97,51.25,13160.44,69308.274,1.0,2.237,16.5603
2026-08-25,53.49,60.78,64.45,53.02,33603.71,200845.24925,1.0,5.712,42.2848
2026-08-26,61.02,64.05,65.94,59.07,35209.24,221680.58058,1.0,5.9849,44.3051
2026-08-27,62.5,63.08,65.8,61.22,24264.01,153479.67734,1.0,4.1244,30.5323
2026-08-28,63.9,57.0,65.55,56.98,25940.7,158245.5438,1.0,4.4094,32.6421
2026-08-31,56.0,55.5,56.4,54.0,16065.98,88226.86258,1.0,2.7309,20.2164
2026-09-01,55.44,54.36,56.7,54.0,12549.86,69030.00597,1.0,2.1332,15.7919
2026-09-02,54.36,70.66,70.66,53.41,35060.12,223532.79339,1.0,5.9596,44.1174
2026-09-03,73.9,75.82,85.8,70.58,55945.33,430128.98075,1.0,9.5097,70.398
2026-09-04,74.01,69.58,76.99,69.08,37901.02,274614.20856,1.0,6.4425,47.6922
2026-09-07,68.03,68.24,73.61,67.97,28849.11,201913.70998,1.0,4.9038,36.3019
2026-09-08,67.62,71.8,74.6,66.0,32655.71,230805.54985,1.0,5.5509,41.0919
2026-09-09,69.39,65.85,69.41,65.51,23749.31,159296.16471,1.0,4.0369,29.8846
2026-09-10,65.75,63.54,68.49,62.99,18173.5,119353.26446,1.0,3.0892,22.8684
2026-09-11,62.2,63.99,65.35,62.0,12677.55,80584.87586,1.0,2.1549,15.9526
2026-09-14,64.83,64.27,64.88,60.06,13787.96,86083.78824,1.0,2.3437,17.3499
2026-09-15,62.96,61.44,64.9,61.3,12109.51,76422.19632,1.0,2.0584,15.2378
2026-09-16,61.7,67.65,69.87,61.31,26247.85,177162.82401,1.0,4.4616,33.0286
2026-09-17,68.99,67.0,71.8,66.48,24184.35,165918.37314,1.0,4.1109,30.432
2026-09-18,65.91,68.68,71.77,65.71,24982.29,170532.70412,1.0,4.2465,31.4361
2026-09-21,68.93,69.5,70.8,66.57,20108.27,138103.7224,1.0,3.418,25.303
2026-09-22,69.0,66.67,69.67,66.5,17305.37,116552.40477,1.0,2.9416,21.776
2026-09-23,66.7,63.71,66.94,63.4,17136.83,111076.22334,1.0,2.9129,21.5639
2026-09-24,63.93,61.23,65.98,60.68,15304.77,96886.59326,1.0,2.6015,19.2586
