date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-10,6.53,6.5,6.59,6.34,113023.87,73259.642,1.0,,0.0
2021-05-11,6.5,6.92,7.14,6.45,279839.35,192463.964,1.0,,0.0
2021-05-12,6.8,6.97,7.03,6.76,207108.9,143017.994,1.0,,0.0
2021-05-13,6.82,7.42,7.49,6.77,327398.6,235057.371,1.0,,0.0
2021-05-14,7.26,7.28,7.97,7.14,359483.27,270026.491,1.0,,0.0
2021-05-17,7.1,7.58,7.7,6.85,307372.05,223113.944,1.0,,0.0
2021-05-18,7.4,7.28,7.56,7.2,262480.08,193336.758,1.0,,0.0
2021-05-19,7.18,7.18,7.4,7.12,145045.0,105102.684,1.0,,0.0
2021-05-20,7.18,6.92,7.25,6.84,160021.51,111876.249,1.0,,0.0
2021-05-21,6.93,7.14,7.45,6.86,217205.2,157379.851,1.0,,0.0
2021-05-24,7.2,7.16,7.36,7.05,149014.42,107057.69,1.0,,0.0
2021-05-25,7.25,7.04,7.25,7.0,115143.61,81415.606,1.0,,0.0
2021-05-26,7.05,7.14,7.14,6.94,112546.68,79174.402,1.0,,0.0
2021-05-27,7.13,7.05,7.25,7.01,109500.71,77923.389,1.0,,0.0
2021-05-28,7.05,6.94,7.1,6.84,109200.9,75886.069,1.0,,0.0
2021-05-31,7.07,7.26,7.33,6.94,196451.5,141491.693,1.0,,0.0
2021-06-01,7.23,7.15,7.4,7.11,146681.3,105677.062,1.0,,0.0
2021-06-02,7.19,7.45,7.45,7.02,197478.97,143580.012,1.0,,0.0
2021-06-03,7.43,7.54,7.83,7.24,260498.35,196963.993,1.0,,0.0
2021-06-04,7.45,7.26,7.74,7.21,184051.77,136617.764,1.0,,0.0
2021-06-07,7.22,7.1,7.32,7.05,128848.6,91815.432,1.0,,0.0
2021-06-08,7.13,7.16,7.2,7.03,84819.95,60388.149,1.0,,0.0
2021-06-09,7.14,6.99,7.14,6.97,94884.4,66632.73,1.0,,0.0
2021-06-10,6.96,7.01,7.09,6.93,66283.0,46469.79,1.0,,0.0
2021-06-11,7.01,7.09,7.15,7.0,62265.44,44000.455,1.0,,0.0
2021-06-15,7.05,6.67,7.07,6.64,99790.95,68203.088,1.0,,0.0
2021-06-16,6.71,6.57,6.73,6.51,75341.25,49672.016,1.0,,0.0
2021-06-17,6.58,6.63,6.91,6.58,55749.7,37403.504,1.0,,0.0
