date,open,close,high,low,volume,money,factor,turnover,turnover_free
2021-05-19,10.895,11.635,12.885,10.885,2536990.79,2942810.949,0.9902127659574468,,0.0
2021-05-20,11.135,11.035,12.045,10.685,1697617.76,1932997.145,0.9896860986547084,,0.0
2021-05-21,10.675,9.965,10.675,9.935,1258384.13,1308352.89,0.9885912698412698,,0.0
2021-05-24,9.965,9.945,10.265,9.825,723528.13,735052.394,0.9885685884691848,,0.0
2021-05-25,9.895,9.645,10.055,9.515,730407.46,716080.921,0.988217213114754,,0.0
2021-05-26,9.665,9.665,9.785,9.455,618465.4,602570.344,0.988241308793456,,0.0
2021-05-27,9.655,9.995,10.135,9.515,762264.17,759091.589,0.9886251236399604,,0.0
2021-05-28,9.925,9.585,9.985,9.575,545850.26,539153.144,0.9881443298969071,,0.0
2021-05-31,9.185,8.965,9.185,8.795,702024.97,637810.973,0.9873348017621144,,0.0
2021-06-01,8.965,9.055,9.155,8.915,353528.39,324119.705,0.9874591057797164,,0.0
2021-06-02,9.004999999999999,9.105,9.165,8.945,356869.77,327546.942,0.987527114967462,,0.0
2021-06-03,9.055,9.075,9.235,9.015,343058.72,316693.24,0.9874863982589772,,0.0
2021-06-04,9.045,8.924999999999999,9.065,8.905,272575.34,247848.761,0.9872787610619468,,0.0
2021-06-07,8.905,8.845,8.975,8.825,213025.62,191347.528,0.9871651785714286,,0.0
2021-06-08,8.845,8.975,9.004999999999999,8.834999999999999,195473.06,176694.9,0.9873487348734872,,0.0
2021-06-09,8.935,9.055,9.115,8.895,231190.12,211568.099,0.9874591057797164,,0.0
2021-06-10,9.085,8.985,9.105,8.975,208723.99,190902.204,0.9873626373626372,,0.0
2021-06-11,8.995,8.875,9.085,8.865,254548.2,231100.119,0.9872080088987764,,0.0
2021-06-15,8.865,8.495,8.924999999999999,8.485,335252.34,292697.27,0.98664343786295,,0.0
2021-06-16,8.515,8.535,8.645,8.455,161574.1,139972.828,0.9867052023121388,,0.0
2021-06-17,8.525,8.584999999999999,8.715,8.515,166361.95,145347.596,0.9867816091954024,,0.0
2021-06-18,8.655,8.584999999999999,8.674999999999999,8.495,173457.28,150671.042,0.9867816091954024,,0.0
2021-06-21,8.584999999999999,9.004999999999999,9.055,8.565,360916.42,323066.567,0.987390350877193,,0.0
2021-06-22,9.025,9.105,9.205,8.865,373131.2,343117.411,0.987527114967462,,0.0
2021-06-23,9.025,9.175,9.525,9.025,447819.71,421539.129,0.98762109795479,,0.0
2021-06-24,9.175,8.924999999999999,9.175,8.915,302437.75,276138.322,0.9872787610619468,,0.0
2021-06-25,8.895,8.845,8.985,8.765,211455.78,189528.771,0.9871651785714286,,0.0
2021-06-28,8.855,8.865,8.945,8.845,152090.42,136895.279,0.9871937639198218,,0.0
2021-06-29,8.885,8.665,8.915,8.655,180162.33,159515.652,0.9869020501138952,,0.0
2021-06-30,8.665,8.685,8.775,8.655,126261.24,111227.256,0.9869318181818182,,0.0
2021-07-01,8.674999999999999,8.535,8.725,8.525,178587.53,155515.52,0.9867052023121388,,0.0
2021-07-02,8.525,8.535,8.645,8.445,164859.51,143007.964,0.9867052023121388,,0.0
2021-07-05,8.775,8.935,8.985,8.665,352512.78,315745.417,0.987292817679558,,0.0
2021-07-06,8.815,8.805,8.955,8.754999999999999,194218.84,173747.516,0.9871076233183856,,0.0
2021-07-07,8.765,8.885,8.915,8.765,153772.75,138028.952,0.9872222222222222,,0.0
2021-07-08,8.945,8.865,8.945,8.834999999999999,159473.94,143470.076,0.9871937639198218,,0.0
2021-07-09,8.825,8.825,8.845,8.695,136031.25,120943.082,0.9871364653243848,,0.0
2021-07-12,8.845,8.915,8.924999999999999,8.805,166584.79,149772.564,0.987264673311185,,0.0
2021-07-13,8.915,9.275,9.415,8.875,493263.84,460316.026,0.9877529286474972,,0.0
2021-07-14,9.315,9.205,9.455,9.135,312131.61,292892.45,0.9876609442060086,,0.0
2021-07-15,9.165,9.435,9.535,9.125,444870.63,422724.769,0.987958115183246,,0.0
2021-07-16,9.565,9.585,9.975,9.505,621620.95,615001.271,0.9881443298969071,,0.0
2021-07-19,9.535,9.275,9.805,9.265,404681.9,388740.121,0.9877529286474972,,0.0
2021-07-20,9.115,9.615,9.755,9.055,399699.9,381990.461,0.9881808838643372,,0.0
2021-07-21,9.575,9.585,9.695,9.515,251092.79,244139.822,0.9881443298969071,,0.0
2021-07-22,9.585,9.665,9.955,9.505,349376.7,344855.768,0.988241308793456,,0.0
2021-07-23,9.545,9.435,9.755,9.435,311114.91,301193.881,0.987958115183246,,0.0
2021-07-26,9.545,9.245,9.665,9.075,284486.22,269403.285,0.9877136752136751,,0.0
2021-07-27,9.295,9.685,10.185,9.285,625322.11,624502.008,0.988265306122449,,0.0
2021-07-28,9.675,9.965,10.355,9.335,580171.43,582128.462,0.9885912698412698,,0.0
2021-07-29,10.035,10.535,10.575,10.005,699401.05,735080.138,0.9892018779342724,,0.0
2021-07-30,10.365,10.505,11.055,10.325,785085.98,850665.059,0.989171374764595,,0.0
2021-08-02,10.345,10.815,11.185,10.315,529488.41,578017.056,0.9894784995425434,,0.0
2021-08-03,10.785,10.215,11.015,10.155,515604.23,546928.927,0.988867376573088,,0.0
2021-08-04,10.315,11.105,11.105,10.235,622975.46,681863.69,0.9897504456327986,,0.0
2021-08-05,11.525,10.955,11.865,10.905,551933.22,625507.286,0.9896115627822945,,0.0
2021-08-06,10.865,10.825,11.215,10.525,404237.46,439258.483,0.989488117001828,,0.0
2021-08-09,10.715,10.615,10.805,10.315,338329.15,358974.387,0.98928238583411,,0.0
2021-08-10,10.585,10.625,10.935,10.385,383240.09,413725.395,0.989292364990689,,0.0
2021-08-11,10.585,10.555,10.755,10.445,300684.84,321936.969,0.9892221180880976,,0.0
2021-08-12,10.595,10.805,10.875,10.285,421672.94,452529.172,0.9894688644688644,,0.0
2021-08-13,10.705,10.505,10.805,10.445,257995.96,276644.96,0.989171374764595,,0.0
2021-08-16,10.415,10.505,10.615,10.355,209904.77,222388.921,0.989171374764595,,0.0
2021-08-17,10.495,10.375,11.025,10.355,384451.52,413804.158,0.9890371782650142,,0.0
2021-08-18,10.385,9.995,10.385,9.905,370977.63,377700.57,0.9886251236399604,,0.0
2021-08-19,9.915,9.955,10.105,9.845,170612.71,172146.706,0.9885799404170804,,0.0
2021-08-20,9.945,10.125,10.305,9.645,257911.92,262657.731,0.98876953125,,0.0
2021-08-23,10.225,10.795,10.895,10.195,419004.03,451961.917,0.9894592117323556,,0.0
2021-08-24,10.915,10.555,10.955,10.515,389011.86,420415.505,0.9892221180880976,,0.0
2021-08-25,10.605,11.055,11.215,10.455,424454.64,466992.86,0.9897045658012532,,0.0
2021-08-26,11.045,10.695,11.185,10.685,283369.62,311753.057,0.9893617021276596,,0.0
2021-08-27,10.665,10.555,10.935,10.455,270821.97,291196.994,0.9892221180880976,,0.0
2021-08-30,10.515,10.655,11.005,10.475,282100.08,306049.1,0.989322191272052,,0.0
2021-08-31,10.555,10.195,10.585,10.045,341566.35,353166.999,0.9888457807953444,,0.0
2021-09-01,10.235,10.215,10.545,9.935,250637.11,260050.945,0.988867376573088,,0.0
2021-09-02,10.165,12.275,12.285,10.165,1108396.54,1290665.438,0.9907183212267958,,0.0
2021-09-03,12.155,11.985,13.235,11.825,1033257.12,1303410.011,0.990495867768595,,0.0
